transcript ID,fold induction,family,location
NM_093749,50299,JUN,ER
NM_032698,699469,TNF,mitochondria
NM_081907,686812,TIMP,ER
NM_014646,213131,KIN,peroxisome
NM_063062,962239,KAR,mitochondria
NM_092468,459712,TGF-B,mitochondria
NM_049492,435732,TGF-B,cytosol
NM_020085,466832,KIN,mitochondria
NM_062808,585321,TNF,mitochondria
NM_092058,517667,MAPK,mitochondria
NM_037272,928884,TNF,peroxisome
NM_021186,156116,P53,golgi
NM_073781,942945,TIMP,cytosol
NM_010737,908506,MAPK,mitochondria
NM_011131,120073,KAR,golgi
NM_071836,227572,TNF,cytosol
NM_017260,138654,MAPK,golgi
NM_072419,807602,MAPK,mitochondria
NM_048001,164499,nuclear receptor,cytosol
NM_096354,946672,TNF,peroxisome
NM_066224,441694,P53,cytosol
NM_019131,735608,TNF,cytosol
NM_001584,153642,KAR,ER
NM_049045,450082,MAPK,golgi
NM_026301,795368,KAR,peroxisome
NM_007672,494598,TGF-B,ER
NM_065048,751381,MAPK,cytosol
NM_092502,580609,KIN,ER
NM_099579,438857,TGF-B,nucleus
NM_058983,650245,KIN,ER
NM_054225,798782,KAR,cytosol
NM_046997,869242,TNF,cytosol
NM_002703,168656,JUN,golgi
NM_031328,47493,nuclear receptor,peroxisome
NM_052727,99656,P53,cytosol
NM_093084,93023,TGF-B,golgi
NM_057102,531397,KIN,peroxisome
NM_059549,508494,FOS,nucleus
NM_033310,423462,TIMP,nucleus
NM_099423,237896,P53,nucleus
NM_094217,524810,nuclear receptor,peroxisome
NM_003712,521395,MAPK,nucleus
NM_014887,305201,P53,cytosol
NM_034404,701362,TNF,ER
NM_023087,686313,MAPK,nucleus
NM_037671,931257,TGF-B,mitochondria
NM_074941,445396,KAR,peroxisome
NM_067391,935729,P53,peroxisome
NM_065702,636496,JUN,mitochondria
NM_023722,109100,KAR,ER
NM_096715,480534,KAR,golgi
NM_001778,267482,P53,ER
NM_026922,441959,LIP,cytosol
NM_011164,820141,KAR,peroxisome
NM_006766,619164,JUN,golgi
NM_037874,858314,TGF-B,peroxisome
NM_084108,640221,JUN,cytosol
NM_079111,487936,TIMP,cytosol
NM_068558,632400,TIMP,peroxisome
NM_049296,171226,KIN,mitochondria
NM_022559,119303,TIMP,mitochondria
NM_076443,740548,JUN,cytosol
NM_021176,387682,TNF,ER
NM_061779,353069,KAR,peroxisome
NM_075186,775788,TGF-B,peroxisome
NM_000575,685946,P53,peroxisome
NM_037784,264640,TGF-B,mitochondria
NM_030286,185411,JUN,ER
NM_000713,776000,KAR,mitochondria
NM_052492,974144,KAR,ER
NM_012600,117533,P53,cytosol
NM_029008,561532,KAR,cytosol
NM_089809,481465,TIMP,ER
NM_027211,953530,FOS,nucleus
NM_087000,355776,MAPK,mitochondria
NM_075298,734743,KIN,peroxisome
NM_039887,653898,MAPK,mitochondria
NM_055562,542636,TIMP,mitochondria
NM_088584,475720,nuclear receptor,mitochondria
NM_049254,90456,TNF,ER
NM_002892,592948,LIP,cytosol
NM_089224,130726,TGF-B,cytosol
NM_099271,226065,TGF-B,golgi
NM_037046,722656,nuclear receptor,ER
NM_086199,88094,LIP,mitochondria
NM_056683,27301,LIP,ER
NM_063768,210866,TIMP,peroxisome
NM_000368,793860,LIP,nucleus
NM_059940,75277,TER,peroxisome
NM_035797,449012,JUN,peroxisome
NM_062757,888705,TGF-B,mitochondria
NM_007999,689535,MAPK,golgi
NM_058753,767940,TNF,nucleus
NM_098628,782292,TGF-B,golgi
NM_003176,132874,TIMP,peroxisome
NM_015716,609633,TGF-B,mitochondria
NM_019966,842752,nuclear receptor,ER
NM_046319,706750,TGF-B,nucleus
NM_092155,136635,JUN,golgi
NM_088286,469516,KAR,nucleus
NM_049427,686129,TIMP,mitochondria
NM_026429,343092,FOS,cytosol
NM_032486,826036,nuclear receptor,golgi
NM_017920,36380,JUN,nucleus
NM_050474,642374,nuclear receptor,golgi
NM_018471,712032,JUN,cytosol
NM_049365,108593,KAR,golgi
NM_009249,985754,LIP,peroxisome
NM_000779,646529,KAR,peroxisome
NM_037905,381293,KAR,ER
NM_034347,408489,FOS,ER
NM_099630,828388,JUN,golgi
NM_075286,918205,TER,nucleus
NM_057745,936926,KIN,ER
NM_053600,376068,TNF,golgi
NM_044786,116854,KAR,mitochondria
NM_066670,814447,KIN,mitochondria
NM_022094,504292,MAPK,nucleus
NM_071734,505583,TGF-B,nucleus
NM_050352,464060,FOS,nucleus
NM_054271,188019,KAR,nucleus
NM_003787,667496,FOS,peroxisome
NM_085062,143899,FOS,mitochondria
NM_055504,969722,nuclear receptor,golgi
NM_000796,500404,KAR,ER
NM_063926,391521,LIP,ER
NM_052687,575258,TIMP,golgi
NM_082836,433256,FOS,nucleus
NM_037239,193945,TNF,cytosol
NM_095083,502653,KAR,ER
NM_030846,942578,TNF,ER
NM_094564,912938,TGF-B,peroxisome
NM_058720,750897,TIMP,cytosol
NM_064379,632086,LIP,golgi
NM_061074,101591,JUN,golgi
NM_016645,771399,MAPK,mitochondria
NM_051588,74759,LIP,mitochondria
NM_016097,138128,TGF-B,mitochondria
NM_068401,769166,FOS,ER
NM_018795,324266,TNF,peroxisome
NM_054000,191737,MAPK,peroxisome
NM_054582,948902,MAPK,cytosol
NM_040533,64678,LIP,golgi
NM_003331,180409,LIP,cytosol
NM_052053,427853,TER,ER
NM_063298,235546,TER,peroxisome
NM_016567,785303,TIMP,cytosol
NM_023001,510551,TGF-B,mitochondria
NM_016575,754349,KIN,ER
NM_048891,962810,FOS,ER
NM_087220,222224,P53,cytosol
NM_013858,71734,TER,peroxisome
NM_010909,692249,TNF,cytosol
NM_016373,903443,TGF-B,golgi
NM_010965,452648,TGF-B,mitochondria
NM_087753,963097,TGF-B,golgi
NM_037884,543758,JUN,golgi
NM_079659,397904,TGF-B,mitochondria
NM_028284,494570,MAPK,peroxisome
NM_094599,421440,KIN,peroxisome
NM_009212,121565,MAPK,ER
NM_081264,580627,FOS,peroxisome
NM_081696,254818,JUN,peroxisome
NM_088090,799268,TGF-B,nucleus
NM_058760,506087,P53,peroxisome
NM_019653,403405,KAR,nucleus
NM_017017,65691,JUN,nucleus
NM_086479,986378,LIP,cytosol
NM_040387,46653,TGF-B,mitochondria
NM_078057,777468,P53,cytosol
NM_066885,616578,TIMP,ER
NM_070486,947847,KIN,cytosol
NM_045913,252893,FOS,golgi
NM_089586,923300,TNF,cytosol
NM_078361,144797,KAR,ER
NM_063839,293351,KIN,ER
NM_044182,473992,JUN,golgi
NM_073163,892324,MAPK,mitochondria
NM_016785,67170,KIN,golgi
NM_065515,870133,KIN,ER
NM_038445,96577,TNF,ER
NM_061712,380885,FOS,peroxisome
NM_095165,349250,KAR,cytosol
NM_035745,183154,LIP,golgi
NM_086600,544346,JUN,golgi
NM_018537,873685,TNF,nucleus
NM_057105,31462,KAR,ER
NM_081023,112983,TNF,golgi
NM_047173,735360,TER,nucleus
NM_080274,113138,MAPK,ER
NM_055187,42531,LIP,nucleus
NM_014977,732241,nuclear receptor,mitochondria
NM_088980,93425,LIP,ER
NM_029229,503878,nuclear receptor,cytosol
NM_072029,72658,MAPK,cytosol
NM_017002,129731,LIP,mitochondria
NM_035488,581057,JUN,peroxisome
NM_046761,219744,JUN,ER
NM_099418,997715,LIP,peroxisome
NM_035006,876704,KIN,mitochondria
NM_079181,106846,KIN,cytosol
NM_087995,52426,nuclear receptor,cytosol
NM_075323,703749,TGF-B,golgi
NM_054995,337793,KAR,nucleus
NM_031630,329904,TER,cytosol
NM_005578,147115,nuclear receptor,mitochondria
NM_009905,285186,TER,cytosol
NM_029990,829623,P53,peroxisome
NM_093533,525394,TNF,peroxisome
NM_090396,922789,FOS,cytosol
NM_002527,910146,JUN,cytosol
NM_097758,135634,MAPK,mitochondria
NM_030811,339102,KIN,golgi
NM_025344,512464,KAR,ER
NM_019939,796363,KIN,mitochondria
NM_082029,381121,JUN,golgi
NM_096149,165781,TGF-B,nucleus
NM_073630,435971,TER,peroxisome
NM_085975,877958,TIMP,golgi
NM_080262,879030,TIMP,nucleus
NM_093579,198846,FOS,mitochondria
NM_047473,511309,MAPK,peroxisome
NM_028958,408078,FOS,peroxisome
NM_030863,448541,P53,mitochondria
NM_066965,429608,KAR,cytosol
NM_077040,832442,JUN,ER
NM_057672,172031,TER,mitochondria
NM_004256,12921,TIMP,cytosol
NM_082585,698438,nuclear receptor,mitochondria
NM_026955,79231,KIN,cytosol
NM_036598,652766,MAPK,golgi
NM_055470,729475,nuclear receptor,ER
NM_043773,445457,FOS,peroxisome
NM_083108,206738,FOS,peroxisome
NM_000238,566936,TGF-B,golgi
NM_033235,604811,TNF,peroxisome
NM_024436,403916,TER,cytosol
NM_033112,942893,JUN,nucleus
NM_087556,896345,FOS,peroxisome
NM_010958,825565,LIP,ER
NM_062380,942215,MAPK,peroxisome
NM_034547,475513,nuclear receptor,nucleus
NM_076441,9740,TNF,cytosol
NM_000517,22423,LIP,ER
NM_068669,791355,TGF-B,nucleus
NM_088398,294527,FOS,mitochondria
NM_068638,941731,TNF,golgi
NM_076011,136157,TGF-B,golgi
NM_058426,50288,KAR,mitochondria
NM_021727,245696,LIP,nucleus
NM_027478,897740,MAPK,cytosol
NM_012507,12523,MAPK,cytosol
NM_046196,177341,FOS,peroxisome
NM_096299,488338,TNF,golgi
NM_006995,30068,MAPK,ER
NM_021265,550847,JUN,cytosol
NM_016325,686046,KAR,golgi
NM_084033,217279,JUN,nucleus
NM_066213,437819,LIP,nucleus
NM_069276,440655,P53,nucleus
NM_015650,308882,TER,peroxisome
NM_052975,54751,P53,cytosol
NM_084143,654154,TIMP,ER
NM_099837,368364,TER,nucleus
NM_035511,530080,TNF,peroxisome
NM_033857,416729,TIMP,mitochondria
NM_002398,824138,TGF-B,ER
NM_051412,120306,TIMP,nucleus
NM_096591,491451,TGF-B,peroxisome
NM_088882,867899,JUN,golgi
NM_092324,397566,TIMP,peroxisome
NM_013173,960011,KAR,peroxisome
NM_032808,386240,JUN,ER
NM_071101,967874,FOS,peroxisome
NM_017632,78686,P53,ER
NM_033183,747141,MAPK,nucleus
NM_047352,126683,JUN,cytosol
NM_077061,516355,TIMP,cytosol
NM_046949,162173,TNF,nucleus
NM_020547,944937,TIMP,golgi
NM_057409,893375,KAR,peroxisome
NM_064564,741668,KAR,mitochondria
NM_098525,749848,TNF,golgi
NM_065699,137107,FOS,ER
NM_040726,709549,KIN,ER
NM_014056,358703,P53,golgi
NM_059257,532429,MAPK,golgi
NM_080865,585187,TIMP,mitochondria
NM_039226,750907,KAR,mitochondria
NM_030722,53516,KIN,nucleus
NM_052530,349327,KIN,peroxisome
NM_025919,601203,LIP,cytosol
NM_053199,824410,KAR,nucleus
NM_044418,61813,TER,mitochondria
NM_057312,94296,KIN,mitochondria
NM_000152,708066,MAPK,ER
NM_097814,809043,FOS,ER
NM_037253,633025,TER,ER
NM_083245,673025,TNF,ER
NM_038262,119369,FOS,peroxisome
NM_098796,809147,KAR,ER
NM_080597,176962,TGF-B,peroxisome
NM_076390,39636,P53,golgi
NM_042088,910136,TNF,mitochondria
NM_080035,944350,TGF-B,cytosol
NM_050669,570965,TGF-B,nucleus
NM_028384,157487,TIMP,peroxisome
NM_092307,251821,TER,mitochondria
NM_072196,643151,KAR,nucleus
NM_087394,505391,KAR,mitochondria
NM_034984,185518,JUN,mitochondria
NM_013142,508724,nuclear receptor,golgi
NM_036257,419754,KAR,golgi
NM_078239,45792,TER,nucleus
NM_013965,951124,TGF-B,cytosol
NM_054321,584295,KAR,golgi
NM_035647,542205,KAR,golgi
NM_069472,837499,TER,peroxisome
NM_088106,672207,MAPK,ER
NM_005956,885957,MAPK,cytosol
NM_089552,860782,FOS,ER
NM_081055,59659,P53,golgi
NM_064375,181518,TIMP,golgi
NM_021303,528077,JUN,nucleus
NM_019000,288474,MAPK,nucleus
NM_018911,596785,P53,cytosol
NM_059816,266328,nuclear receptor,ER
NM_086538,290266,MAPK,peroxisome
NM_010823,369252,P53,golgi
NM_097151,853140,FOS,ER
NM_026114,425863,MAPK,cytosol
NM_057348,634182,JUN,ER
NM_016282,14187,P53,mitochondria
NM_074467,807769,TGF-B,mitochondria
NM_034121,869630,LIP,ER
NM_033916,754279,TER,cytosol
NM_021442,960255,FOS,nucleus
NM_085171,449480,TIMP,cytosol
NM_023445,280679,TGF-B,cytosol
NM_046409,448729,FOS,mitochondria
NM_019383,707895,KIN,mitochondria
NM_035242,662563,TNF,peroxisome
NM_093016,486721,MAPK,mitochondria
NM_096704,447674,TNF,golgi
NM_095212,54344,KIN,golgi
NM_004938,329517,LIP,cytosol
NM_064497,879632,KAR,nucleus
NM_070276,24835,nuclear receptor,golgi
NM_024753,668730,KAR,mitochondria
NM_079554,440226,nuclear receptor,cytosol
NM_041925,292066,TIMP,nucleus
NM_063603,793792,MAPK,golgi
NM_069365,294158,JUN,cytosol
NM_022459,932849,TGF-B,cytosol
NM_036766,187016,nuclear receptor,peroxisome
NM_095528,32500,TER,nucleus
NM_080067,599119,P53,ER
NM_073803,541387,JUN,cytosol
NM_005796,319868,nuclear receptor,golgi
NM_042040,57209,P53,golgi
NM_055435,532528,TNF,ER
NM_008171,340462,MAPK,mitochondria
NM_021693,64424,KIN,cytosol
NM_056081,969960,P53,peroxisome
NM_054534,77895,JUN,mitochondria
NM_041786,119427,P53,mitochondria
NM_064471,765032,JUN,nucleus
NM_027622,206148,FOS,golgi
NM_005488,368519,MAPK,mitochondria
NM_093251,765201,FOS,peroxisome
NM_058097,96492,TIMP,golgi
NM_094849,339826,MAPK,peroxisome
NM_015535,238903,FOS,cytosol
NM_070650,717540,TIMP,mitochondria
NM_093811,913748,FOS,golgi
NM_014157,193811,TNF,nucleus
NM_003014,236131,TGF-B,golgi
NM_079116,227471,KAR,mitochondria
NM_043778,706584,TNF,golgi
NM_067473,743064,FOS,mitochondria
NM_084151,46386,TER,golgi
NM_006486,951803,P53,mitochondria
NM_025935,301354,TIMP,golgi
NM_039542,579959,TGF-B,mitochondria
NM_095434,880182,nuclear receptor,peroxisome
NM_080727,262915,MAPK,mitochondria
NM_046517,699289,LIP,nucleus
NM_034583,421506,KAR,ER
NM_067201,558279,LIP,cytosol
NM_070700,574801,KIN,ER
NM_078283,905010,MAPK,golgi
NM_065621,275891,KAR,peroxisome
NM_086863,761527,KAR,peroxisome
NM_083190,585247,nuclear receptor,nucleus
NM_034629,238323,FOS,nucleus
NM_031609,222000,TIMP,golgi
NM_028013,474100,TNF,cytosol
NM_047924,754048,TER,peroxisome
NM_074627,842513,JUN,peroxisome
NM_025685,336862,TER,golgi
NM_023788,7848,P53,nucleus
NM_016702,642889,FOS,golgi
NM_088942,786261,TER,peroxisome
NM_012952,692450,KIN,golgi
NM_070742,153951,TER,ER
NM_051199,536701,KIN,nucleus
NM_036618,498417,TNF,ER
NM_079514,835299,MAPK,cytosol
NM_017959,338107,KIN,ER
NM_063660,833356,TER,golgi
NM_021747,132736,KAR,nucleus
NM_075902,354835,TIMP,ER
NM_032313,974424,TIMP,peroxisome
NM_039757,719258,nuclear receptor,cytosol
NM_082655,374213,KIN,mitochondria
NM_059505,789211,TNF,cytosol
NM_041077,275005,TNF,nucleus
NM_007243,369362,TER,mitochondria
NM_080327,481112,P53,peroxisome
NM_013476,70241,FOS,mitochondria
NM_076583,485302,LIP,cytosol
NM_074863,571848,LIP,golgi
NM_046497,410453,KIN,nucleus
NM_019813,859679,LIP,ER
NM_099823,781137,FOS,ER
NM_091743,223503,MAPK,peroxisome
NM_045139,166556,FOS,cytosol
NM_012351,221948,KAR,cytosol
NM_033857,519049,P53,peroxisome
NM_077342,620349,TNF,mitochondria
NM_067829,475179,KAR,cytosol
NM_006375,230230,LIP,ER
NM_024444,367122,TIMP,nucleus
NM_089039,829470,TIMP,ER
NM_014224,452147,nuclear receptor,golgi
NM_017298,995980,TIMP,cytosol
NM_064858,313460,LIP,ER
NM_095910,593423,KAR,golgi
NM_050803,864439,LIP,nucleus
NM_078332,450563,MAPK,peroxisome
NM_063482,214280,TNF,peroxisome
NM_081860,737350,FOS,cytosol
NM_071842,509603,JUN,peroxisome
NM_054087,431247,P53,mitochondria
NM_033297,456741,JUN,golgi
NM_024109,306654,FOS,golgi
NM_005315,119597,MAPK,nucleus
NM_024232,624522,KAR,peroxisome
NM_056468,741635,TER,peroxisome
NM_055782,273480,P53,peroxisome
NM_030588,631218,JUN,ER
NM_019355,64327,JUN,mitochondria
NM_022936,421197,KAR,ER
NM_015351,142855,MAPK,golgi
NM_080075,618097,TER,golgi
NM_014229,609327,nuclear receptor,peroxisome
NM_009451,267609,KAR,mitochondria
NM_059416,662408,TIMP,peroxisome
NM_027668,639039,KIN,golgi
NM_005288,774623,JUN,ER
NM_077777,822418,MAPK,peroxisome
NM_069409,183119,JUN,mitochondria
NM_006294,97824,P53,ER
NM_053644,924046,MAPK,nucleus
NM_058843,29152,P53,mitochondria
NM_082525,581732,TGF-B,peroxisome
NM_056487,922223,FOS,mitochondria
NM_094519,74389,P53,mitochondria
NM_011494,761216,P53,peroxisome
NM_025997,250200,TGF-B,ER
NM_095076,598452,TER,golgi
NM_070225,653562,TIMP,golgi
NM_049715,619631,MAPK,mitochondria
NM_000820,557208,TNF,mitochondria
NM_056473,89019,TGF-B,nucleus
NM_009327,739389,KIN,peroxisome
NM_046056,117553,nuclear receptor,mitochondria
NM_057766,608628,JUN,cytosol
NM_019837,614480,FOS,cytosol
NM_084953,506309,MAPK,golgi
NM_079799,515025,JUN,nucleus
NM_060405,434574,nuclear receptor,peroxisome
NM_000863,256665,TNF,nucleus
NM_049924,981757,P53,golgi
NM_011253,476896,KAR,peroxisome
NM_077006,354180,TGF-B,cytosol
NM_035374,79239,KAR,peroxisome
NM_023070,89013,FOS,golgi
NM_009770,655435,TIMP,cytosol
NM_011544,460628,TGF-B,mitochondria
NM_040028,935441,LIP,cytosol
NM_058059,969221,TGF-B,nucleus
NM_043104,718970,MAPK,cytosol
NM_085817,801434,TGF-B,mitochondria
NM_048542,431069,LIP,mitochondria
NM_020655,861,MAPK,peroxisome
NM_033600,152960,KAR,cytosol
NM_001249,291512,KIN,mitochondria
NM_009914,108309,JUN,peroxisome
NM_040653,38178,TNF,cytosol
NM_031853,108678,KAR,ER
NM_024139,451319,nuclear receptor,golgi
NM_036805,437705,JUN,nucleus
NM_033725,618381,FOS,peroxisome
NM_017612,552864,TER,golgi
NM_070652,761635,TGF-B,ER
NM_013764,872487,FOS,cytosol
NM_069435,496512,MAPK,ER
NM_096175,938009,TNF,cytosol
NM_073559,274151,KIN,cytosol
NM_067141,379263,KIN,mitochondria
NM_036115,604682,LIP,golgi
NM_004534,401856,KAR,peroxisome
NM_050044,615128,TNF,nucleus
NM_003030,986338,TER,nucleus
NM_075780,583400,nuclear receptor,peroxisome
NM_051899,788347,TER,peroxisome
NM_085563,557072,TIMP,golgi
NM_001812,454311,nuclear receptor,nucleus
NM_090431,757454,KAR,ER
NM_063458,706216,nuclear receptor,peroxisome
NM_043084,150906,KIN,peroxisome
NM_076866,810719,nuclear receptor,mitochondria
NM_046707,679667,TIMP,cytosol
NM_007323,154451,TGF-B,peroxisome
NM_086400,504598,P53,peroxisome
NM_013094,651698,TIMP,mitochondria
NM_022703,651930,nuclear receptor,cytosol
NM_024979,851314,TER,mitochondria
NM_097325,434566,TER,cytosol
NM_060703,200105,KIN,peroxisome
NM_067002,282846,LIP,peroxisome
NM_031597,552383,nuclear receptor,mitochondria
NM_058367,256278,KIN,mitochondria
NM_064384,143056,P53,peroxisome
NM_099349,462296,FOS,ER
NM_019458,25018,TNF,ER
NM_089975,999609,TER,cytosol
NM_026764,58705,KIN,ER
NM_063943,546618,TGF-B,cytosol
NM_044233,416339,FOS,cytosol
NM_022041,815693,FOS,nucleus
NM_016029,285732,TGF-B,golgi
NM_079900,287654,TGF-B,cytosol
NM_006683,774851,LIP,peroxisome
NM_079187,704807,JUN,nucleus
NM_054658,864066,KIN,peroxisome
NM_052101,87899,MAPK,ER
NM_051541,785436,LIP,golgi
NM_025255,577544,JUN,golgi
NM_082301,69464,TER,peroxisome
NM_013525,890682,TGF-B,cytosol
NM_076249,664249,TGF-B,nucleus
NM_068677,141461,JUN,nucleus
NM_075305,715200,KIN,golgi
NM_027106,109330,TGF-B,ER
NM_003671,797664,MAPK,cytosol
NM_052423,456162,TNF,cytosol
NM_061371,306891,KIN,peroxisome
NM_082657,246602,LIP,nucleus
NM_095907,157099,TIMP,ER
NM_016900,489779,nuclear receptor,peroxisome
NM_063018,907333,KIN,mitochondria
NM_019309,687129,TNF,golgi
NM_021273,128228,KAR,cytosol
NM_060866,271535,FOS,mitochondria
NM_020169,445509,TNF,ER
NM_015480,747551,KIN,mitochondria
NM_000380,974121,P53,cytosol
NM_096093,377015,P53,cytosol
NM_095960,925794,FOS,nucleus
NM_058793,489203,P53,ER
NM_025466,682931,KIN,cytosol
NM_096080,545443,MAPK,ER
NM_027220,283197,KIN,ER
NM_026809,81993,KAR,mitochondria
NM_062832,818474,LIP,golgi
NM_006023,854472,KIN,nucleus
NM_005824,966114,P53,peroxisome
NM_099086,452561,MAPK,ER
NM_098859,643993,MAPK,golgi
NM_059415,855527,TNF,mitochondria
NM_065493,952244,LIP,peroxisome
NM_044290,935706,MAPK,mitochondria
NM_090084,233267,FOS,golgi
NM_059671,576642,TGF-B,ER
NM_016678,355540,TIMP,ER
NM_012050,269814,KIN,cytosol
NM_046093,477378,KAR,ER
NM_024186,732884,FOS,cytosol
NM_008816,606076,KAR,cytosol
NM_077603,994113,TIMP,peroxisome
NM_012710,354540,P53,golgi
NM_009106,223530,FOS,cytosol
NM_094862,126919,KAR,peroxisome
NM_047205,317265,KIN,golgi
NM_050062,605578,KAR,cytosol
NM_060610,673230,FOS,peroxisome
NM_009758,83456,TGF-B,nucleus
NM_025086,550953,TGF-B,nucleus
NM_051770,568372,JUN,peroxisome
NM_026266,439467,MAPK,ER
NM_004988,615948,P53,mitochondria
NM_027240,8368,KIN,nucleus
NM_084646,679031,JUN,golgi
NM_017007,512799,FOS,nucleus
NM_012491,556267,FOS,ER
NM_035192,245994,MAPK,ER
NM_052470,117291,LIP,mitochondria
NM_066418,172069,TNF,mitochondria
NM_038730,218359,P53,golgi
NM_007917,25730,TNF,peroxisome
NM_074174,97976,KAR,ER
NM_085721,395004,LIP,mitochondria
NM_044971,387608,KAR,mitochondria
NM_047053,630417,TNF,golgi
NM_032941,40656,LIP,nucleus
NM_028754,508041,LIP,cytosol
NM_001634,230970,KIN,peroxisome
NM_003990,182270,P53,cytosol
NM_016857,42122,TER,ER
NM_056698,788187,KAR,peroxisome
NM_088995,469003,nuclear receptor,nucleus
NM_003372,928499,TGF-B,nucleus
NM_014232,338191,FOS,cytosol
NM_067858,364042,LIP,golgi
NM_094876,349045,LIP,ER
NM_010707,810434,TGF-B,cytosol
NM_079591,724246,MAPK,ER
NM_054061,413367,nuclear receptor,golgi
NM_014813,31300,TGF-B,ER
NM_015795,868023,TER,mitochondria
NM_001582,742648,TER,ER
NM_001564,125667,KAR,nucleus
NM_095604,433802,FOS,cytosol
NM_012911,713648,nuclear receptor,mitochondria
NM_067891,146897,nuclear receptor,mitochondria
NM_024627,960878,KIN,golgi
NM_091123,700967,FOS,mitochondria
NM_015850,36139,P53,peroxisome
NM_085405,289501,TER,cytosol
NM_017864,363306,TIMP,nucleus
NM_019237,974383,KIN,peroxisome
NM_015827,843510,nuclear receptor,nucleus
NM_024914,177042,FOS,nucleus
NM_008963,122264,MAPK,golgi
NM_027739,950371,KAR,peroxisome
NM_099533,291155,TIMP,nucleus
NM_082337,627889,KIN,ER
NM_023893,832353,LIP,golgi
NM_026773,560326,JUN,peroxisome
NM_004725,10242,TIMP,ER
NM_058128,125971,TGF-B,ER
NM_020280,729405,LIP,nucleus
NM_010401,961460,MAPK,cytosol
NM_070488,333000,LIP,peroxisome
NM_074162,296210,TGF-B,golgi
NM_097763,79608,FOS,mitochondria
NM_049476,180458,FOS,mitochondria
NM_049947,37765,nuclear receptor,ER
NM_084365,678200,MAPK,nucleus
NM_057753,217472,TIMP,cytosol
NM_091816,569173,TER,mitochondria
NM_079899,630813,TER,ER
NM_016358,702267,KIN,cytosol
NM_059721,267402,LIP,golgi
NM_093342,946534,nuclear receptor,mitochondria
NM_005238,911569,KAR,mitochondria
NM_032092,382190,KIN,mitochondria
NM_084582,697466,JUN,peroxisome
NM_019993,383300,JUN,golgi
NM_029725,737159,KIN,mitochondria
NM_022768,561030,nuclear receptor,golgi
NM_001052,780883,TGF-B,cytosol
NM_094771,811878,LIP,ER
NM_061752,125296,JUN,ER
NM_039852,987684,nuclear receptor,ER
NM_062772,977158,KAR,mitochondria
NM_040566,821585,FOS,ER
NM_058842,686666,JUN,ER
NM_086419,627002,TIMP,peroxisome
NM_036528,190578,LIP,golgi
NM_035786,867480,LIP,peroxisome
NM_045407,83075,TER,nucleus
NM_054214,428675,TIMP,peroxisome
NM_071006,548189,FOS,golgi
NM_090103,25938,MAPK,nucleus
NM_075780,98978,TNF,mitochondria
NM_090541,678956,JUN,cytosol
NM_064010,50678,TER,peroxisome
NM_009284,76125,TIMP,golgi
NM_059432,615269,JUN,golgi
NM_083388,190538,KIN,ER
NM_099961,761140,FOS,mitochondria
NM_059759,381803,JUN,cytosol
NM_031645,496637,nuclear receptor,ER
NM_073834,687870,KIN,peroxisome
NM_086775,102208,nuclear receptor,peroxisome
NM_013420,583421,TIMP,mitochondria
NM_067130,245712,TIMP,golgi
NM_060288,969543,P53,peroxisome
NM_054025,237601,JUN,peroxisome
NM_063904,541021,TER,ER
NM_022596,163695,MAPK,golgi
NM_061405,29710,LIP,cytosol
NM_034475,626459,P53,golgi
NM_056042,263626,MAPK,peroxisome
NM_019891,105229,MAPK,mitochondria
NM_079427,288559,TNF,mitochondria
NM_061152,977062,TER,golgi
NM_032872,342853,FOS,golgi
NM_046502,448818,P53,peroxisome
NM_061049,366708,TNF,cytosol
NM_013891,38639,TGF-B,mitochondria
NM_089137,95790,LIP,mitochondria
NM_079420,687849,JUN,cytosol
NM_046797,417156,TGF-B,cytosol
NM_085949,60813,JUN,cytosol
NM_077237,749066,TIMP,nucleus
NM_044395,495434,nuclear receptor,nucleus
NM_025041,751767,TNF,nucleus
NM_074527,26738,TGF-B,nucleus
NM_008939,405300,MAPK,peroxisome
NM_064350,957588,MAPK,peroxisome
NM_016985,440103,FOS,peroxisome
NM_038863,312412,TER,cytosol
NM_078969,383691,MAPK,mitochondria
NM_060969,724873,P53,peroxisome
NM_049218,683216,TGF-B,nucleus
NM_019368,594130,nuclear receptor,peroxisome
NM_085196,278745,P53,nucleus
NM_075481,477668,nuclear receptor,golgi
NM_071326,175698,P53,nucleus
NM_032324,552374,JUN,peroxisome
NM_094378,194580,JUN,mitochondria
NM_011718,786300,MAPK,mitochondria
NM_064118,216275,TIMP,ER
NM_035776,215923,TIMP,mitochondria
NM_005150,373071,TGF-B,ER
NM_027699,742080,MAPK,peroxisome
NM_069025,339630,TIMP,cytosol
NM_028834,282908,MAPK,mitochondria
NM_015965,38659,TIMP,ER
NM_053385,817496,FOS,nucleus
NM_096366,177069,JUN,ER
NM_047725,506160,TGF-B,peroxisome
NM_081316,836154,FOS,cytosol
NM_097630,674218,P53,peroxisome
NM_086819,289708,P53,ER
NM_023227,562442,FOS,peroxisome
NM_000639,780709,TER,peroxisome
NM_085153,485112,FOS,nucleus
NM_069556,78021,TER,mitochondria
NM_010492,983049,JUN,ER
NM_046898,57595,LIP,ER
NM_085236,363908,LIP,cytosol
NM_015915,556974,MAPK,golgi
NM_013864,986517,KIN,golgi
NM_005675,336321,MAPK,cytosol
NM_060107,659391,P53,mitochondria
NM_048444,558492,LIP,peroxisome
