transcript ID,fold induction,family,location
NM_080496,362208,TNF,ER
NM_047115,896738,LIP,nucleus
NM_074885,590578,KAR,ER
NM_097370,826164,TIMP,nucleus
NM_090981,832129,FOS,nucleus
NM_085444,265496,KAR,peroxisome
NM_029272,605241,P53,golgi
NM_031165,721447,LIP,ER
NM_078075,289361,TIMP,peroxisome
NM_085650,160518,JUN,nucleus
NM_065075,153637,KIN,cytosol
NM_028105,53284,LIP,peroxisome
NM_012478,88461,MAPK,ER
NM_077066,783577,KAR,cytosol
NM_055347,152247,TIMP,golgi
NM_062779,243170,TIMP,nucleus
NM_088646,16909,TER,ER
NM_074966,207836,FOS,cytosol
NM_028368,583458,FOS,peroxisome
NM_075406,883631,TIMP,mitochondria
NM_048038,337259,TER,cytosol
NM_083213,377856,KAR,nucleus
NM_032219,955112,TER,golgi
NM_084368,498892,TIMP,nucleus
NM_081366,397526,KAR,mitochondria
NM_020964,738584,FOS,mitochondria
NM_078882,526849,JUN,golgi
NM_008076,517889,JUN,golgi
NM_059669,38179,P53,peroxisome
NM_017719,81342,TNF,cytosol
NM_018883,895824,nuclear receptor,peroxisome
NM_095613,708751,FOS,mitochondria
NM_072618,711991,LIP,mitochondria
NM_083081,453629,TER,ER
NM_090483,701710,JUN,mitochondria
NM_034497,44104,nuclear receptor,golgi
NM_003332,867628,TGF-B,golgi
NM_016214,193737,TNF,golgi
NM_000689,203179,KAR,mitochondria
NM_077258,651788,KIN,peroxisome
NM_074169,899428,LIP,mitochondria
NM_002557,4560,MAPK,mitochondria
NM_030103,14202,FOS,ER
NM_004427,861074,TIMP,golgi
NM_066523,37700,KAR,ER
NM_097316,252062,TER,ER
NM_043168,850825,KAR,cytosol
NM_012010,150362,FOS,peroxisome
NM_014393,114236,TIMP,golgi
NM_060457,83527,KAR,ER
NM_059020,529762,LIP,nucleus
NM_095470,206146,MAPK,nucleus
NM_060894,427089,nuclear receptor,peroxisome
NM_016144,511758,FOS,golgi
NM_033973,851204,LIP,cytosol
NM_077589,578552,TNF,peroxisome
NM_045315,99997,MAPK,cytosol
NM_059466,609685,TGF-B,golgi
NM_026200,864977,KIN,golgi
NM_046468,525276,MAPK,golgi
NM_071098,563535,KIN,peroxisome
NM_040217,97399,TIMP,nucleus
NM_074322,989307,KIN,mitochondria
NM_062616,169502,P53,cytosol
NM_051772,615098,TGF-B,cytosol
NM_055931,371547,JUN,mitochondria
NM_075671,666328,P53,ER
NM_055219,861365,TER,mitochondria
NM_098814,862913,nuclear receptor,ER
NM_066472,857453,LIP,cytosol
NM_099820,59542,KAR,mitochondria
NM_037676,12029,FOS,peroxisome
NM_098052,41570,TER,cytosol
NM_028260,355926,MAPK,ER
NM_080508,918212,LIP,peroxisome
NM_079940,321565,TIMP,peroxisome
NM_011110,764416,nuclear receptor,cytosol
NM_088523,64215,JUN,ER
NM_033308,409912,KAR,peroxisome
NM_075137,47229,FOS,golgi
NM_062691,756540,FOS,golgi
NM_036088,538279,LIP,mitochondria
NM_037357,55343,TNF,golgi
NM_000684,741614,TGF-B,golgi
NM_043332,23767,nuclear receptor,ER
NM_075263,641540,KAR,golgi
NM_069628,423710,MAPK,peroxisome
NM_083366,976226,TNF,mitochondria
NM_031731,967150,TER,peroxisome
NM_039137,650545,JUN,nucleus
NM_016316,250809,FOS,ER
NM_045838,7253,TER,peroxisome
NM_026712,428184,KIN,cytosol
NM_002307,374704,FOS,cytosol
NM_057595,208953,nuclear receptor,ER
NM_017984,35298,TNF,cytosol
NM_039847,353288,TNF,nucleus
NM_056159,75913,JUN,nucleus
NM_080130,71895,TER,mitochondria
NM_037890,585128,FOS,peroxisome
NM_091093,791852,KAR,golgi
NM_018042,179480,P53,golgi
NM_072037,914585,TGF-B,mitochondria
NM_086385,739465,JUN,mitochondria
NM_025817,78031,FOS,peroxisome
NM_051632,192657,TNF,nucleus
NM_026688,190226,TER,cytosol
NM_073964,357949,LIP,mitochondria
NM_013709,307614,KIN,cytosol
NM_035098,854106,KIN,golgi
NM_056424,204119,nuclear receptor,golgi
NM_002404,337017,TGF-B,golgi
NM_040369,236441,P53,ER
NM_027175,786159,TER,ER
NM_005754,979179,TGF-B,ER
NM_049887,745749,JUN,mitochondria
NM_038286,455818,KAR,golgi
NM_057527,548441,P53,cytosol
NM_055940,182763,nuclear receptor,nucleus
NM_070638,651658,nuclear receptor,mitochondria
NM_010583,270484,LIP,cytosol
NM_038009,885232,nuclear receptor,golgi
NM_046057,279269,TER,ER
NM_049534,366685,TNF,golgi
NM_008876,208451,MAPK,ER
NM_021794,507685,KAR,golgi
NM_034496,195571,TNF,mitochondria
NM_034556,859921,P53,ER
NM_057685,69756,TIMP,peroxisome
NM_052335,983028,KIN,nucleus
NM_058458,459052,FOS,golgi
NM_082648,690962,MAPK,peroxisome
NM_038338,176908,TNF,ER
NM_058509,471603,KIN,mitochondria
NM_006134,573626,TIMP,ER
NM_037074,86523,MAPK,peroxisome
NM_053128,341880,TNF,golgi
NM_078556,484446,TIMP,peroxisome
NM_004774,737743,MAPK,ER
NM_041889,638747,LIP,ER
NM_065167,624819,KIN,peroxisome
NM_047691,762279,P53,nucleus
NM_036873,858348,FOS,ER
NM_099861,852233,TNF,ER
NM_057411,786771,P53,nucleus
NM_063058,685906,P53,peroxisome
NM_032480,375098,TER,peroxisome
NM_028037,670259,TIMP,ER
NM_010970,168757,TGF-B,nucleus
NM_051618,583704,P53,ER
NM_054088,890265,FOS,mitochondria
NM_062954,951059,FOS,golgi
NM_074078,861160,KAR,cytosol
NM_018852,623276,MAPK,golgi
NM_054882,29003,MAPK,ER
NM_045265,572050,P53,nucleus
NM_008082,577281,LIP,mitochondria
NM_020999,966606,LIP,ER
NM_018687,120568,TGF-B,ER
NM_018823,404027,MAPK,cytosol
NM_084414,495373,JUN,cytosol
NM_034001,916992,KIN,ER
NM_026877,664629,JUN,mitochondria
NM_006601,249881,KAR,mitochondria
NM_076469,8618,nuclear receptor,ER
NM_027426,965402,JUN,mitochondria
NM_067163,923759,MAPK,nucleus
NM_028156,827017,P53,nucleus
NM_010199,916883,P53,golgi
NM_031206,798472,P53,peroxisome
NM_078533,153479,LIP,ER
NM_008483,546041,JUN,cytosol
NM_048695,430124,TER,peroxisome
NM_030505,342892,TGF-B,ER
NM_005398,882258,FOS,ER
NM_064192,220575,nuclear receptor,nucleus
NM_029377,212460,TNF,mitochondria
NM_010708,608119,KAR,golgi
NM_072474,963989,TIMP,peroxisome
NM_069156,368231,P53,mitochondria
NM_039583,274741,KAR,golgi
NM_056218,963823,nuclear receptor,peroxisome
NM_038789,634568,nuclear receptor,peroxisome
NM_000045,877438,JUN,nucleus
NM_017687,994928,TIMP,golgi
NM_035776,590173,KIN,peroxisome
NM_072594,151994,TNF,ER
NM_013463,308290,KAR,nucleus
NM_006260,359503,KIN,peroxisome
NM_060457,423210,JUN,peroxisome
NM_022446,522754,KIN,peroxisome
NM_089428,425653,KIN,ER
NM_011365,482990,LIP,peroxisome
NM_089470,151311,TER,peroxisome
NM_000907,770224,LIP,ER
NM_040407,598652,TNF,peroxisome
NM_059326,143290,KIN,peroxisome
NM_042244,876513,KIN,peroxisome
NM_016089,968356,P53,cytosol
NM_070972,423710,TIMP,ER
NM_052738,917448,nuclear receptor,mitochondria
NM_071711,935127,nuclear receptor,golgi
NM_080197,779535,nuclear receptor,nucleus
NM_053771,317603,nuclear receptor,golgi
NM_089060,98227,LIP,nucleus
NM_066286,954237,TGF-B,golgi
NM_023084,679326,TNF,ER
NM_085754,739632,KIN,golgi
NM_009908,599440,MAPK,golgi
NM_076347,942480,KIN,mitochondria
NM_031562,650325,KAR,mitochondria
NM_098697,299692,TIMP,golgi
NM_023776,397971,TER,ER
NM_028468,272342,TIMP,golgi
NM_099526,319140,TNF,ER
NM_000593,175928,TIMP,cytosol
NM_077718,44644,P53,nucleus
NM_027652,928121,MAPK,ER
NM_042268,527733,P53,nucleus
NM_029896,382951,TNF,peroxisome
NM_053380,435936,P53,peroxisome
NM_020123,583640,TER,peroxisome
NM_045190,283525,MAPK,peroxisome
NM_040106,71162,FOS,mitochondria
NM_031130,439835,MAPK,mitochondria
NM_039211,298128,TNF,cytosol
NM_083007,844641,JUN,golgi
NM_019386,528055,KIN,nucleus
NM_090428,47004,P53,cytosol
NM_083378,870641,TIMP,mitochondria
NM_071751,939183,TIMP,mitochondria
NM_030105,252648,P53,mitochondria
NM_047719,754250,P53,ER
NM_043071,726503,TIMP,golgi
NM_030191,306327,TIMP,mitochondria
NM_021782,628321,TIMP,nucleus
NM_004765,403996,FOS,nucleus
NM_094097,142979,TIMP,nucleus
NM_053055,500258,KAR,cytosol
NM_034132,559387,nuclear receptor,peroxisome
NM_088011,600494,TIMP,mitochondria
NM_056876,804845,TER,golgi
NM_031074,589388,LIP,nucleus
NM_080609,666965,MAPK,mitochondria
NM_087035,423961,JUN,cytosol
NM_077935,461924,TNF,golgi
NM_092184,832679,JUN,golgi
NM_070573,426309,MAPK,cytosol
NM_050544,656658,MAPK,cytosol
NM_034698,650098,MAPK,nucleus
NM_096291,91751,FOS,ER
NM_074065,81586,P53,cytosol
NM_028343,130142,LIP,ER
NM_068070,711785,TIMP,peroxisome
NM_026882,635587,LIP,ER
NM_051200,151607,nuclear receptor,golgi
NM_082399,469450,KIN,cytosol
NM_081355,710643,TNF,nucleus
NM_045428,189100,P53,ER
NM_036989,910480,nuclear receptor,ER
NM_012245,517376,KIN,nucleus
NM_021319,459741,KIN,mitochondria
NM_010226,177419,P53,mitochondria
NM_055514,266056,TIMP,peroxisome
NM_090285,422344,TER,mitochondria
NM_068095,264877,TER,cytosol
NM_008086,522568,LIP,nucleus
NM_030129,776116,TNF,mitochondria
NM_036023,369985,TNF,ER
NM_050077,874986,TIMP,nucleus
NM_088965,601348,P53,golgi
NM_013263,969034,KIN,nucleus
NM_046401,967551,KAR,golgi
NM_011272,447861,TGF-B,peroxisome
NM_018091,659881,TIMP,cytosol
NM_058623,266575,LIP,ER
NM_012415,803831,TGF-B,golgi
NM_008744,906648,TGF-B,nucleus
NM_082302,746264,KIN,nucleus
NM_028908,296990,MAPK,cytosol
NM_029766,403314,TER,golgi
NM_083218,427770,JUN,cytosol
NM_023422,863899,JUN,cytosol
NM_016410,119255,FOS,golgi
NM_044420,548891,FOS,ER
NM_024204,118903,KIN,mitochondria
NM_040061,858711,JUN,mitochondria
NM_022433,772701,KIN,cytosol
NM_048532,736703,KAR,peroxisome
NM_058835,908700,KIN,golgi
NM_078929,460443,LIP,ER
NM_069228,596124,TGF-B,cytosol
NM_094973,531373,TIMP,cytosol
NM_067088,254179,TER,ER
NM_061323,608946,KIN,mitochondria
NM_027111,826736,P53,cytosol
NM_047031,602421,nuclear receptor,golgi
NM_075148,703724,JUN,nucleus
NM_073937,762147,MAPK,peroxisome
NM_033863,39670,LIP,cytosol
NM_059797,202959,nuclear receptor,cytosol
NM_029635,454165,MAPK,mitochondria
NM_046167,758731,KIN,cytosol
NM_024995,55194,nuclear receptor,peroxisome
NM_024712,312980,TNF,ER
NM_050120,68423,LIP,mitochondria
NM_095599,252389,KAR,mitochondria
NM_037733,806026,P53,peroxisome
NM_072410,872475,TIMP,mitochondria
NM_016277,559239,KAR,ER
NM_010755,28112,TER,cytosol
NM_079522,588186,TGF-B,peroxisome
NM_038710,10230,KAR,ER
NM_075767,359215,TGF-B,peroxisome
NM_066624,957989,MAPK,cytosol
NM_091174,320006,TIMP,mitochondria
NM_005189,384049,KIN,golgi
NM_083169,473518,FOS,peroxisome
NM_021161,185813,LIP,nucleus
NM_027071,686493,KIN,mitochondria
NM_047350,962379,KIN,nucleus
NM_002791,131292,JUN,golgi
NM_056259,691950,P53,ER
NM_034169,278389,MAPK,peroxisome
NM_092233,261056,KIN,golgi
NM_027021,366516,TER,peroxisome
NM_028006,191710,FOS,ER
NM_089035,957280,TIMP,peroxisome
NM_066595,65704,TGF-B,nucleus
NM_054193,808026,KAR,golgi
NM_007876,813808,nuclear receptor,cytosol
NM_010451,839398,KAR,golgi
NM_006008,560366,TIMP,golgi
NM_005433,624283,LIP,golgi
NM_081658,574963,P53,mitochondria
NM_056145,287777,TER,peroxisome
NM_010839,550769,JUN,ER
NM_016532,119728,TER,peroxisome
NM_013548,471399,KIN,ER
NM_068449,649537,FOS,peroxisome
NM_086245,924675,JUN,nucleus
NM_091732,634068,JUN,mitochondria
NM_010861,116616,KIN,peroxisome
NM_041031,969801,JUN,nucleus
NM_018399,610165,FOS,golgi
NM_008848,36562,LIP,ER
NM_032260,543281,KAR,cytosol
NM_062093,831880,JUN,nucleus
NM_027719,828335,P53,nucleus
NM_031299,827803,JUN,peroxisome
NM_007074,570068,TER,nucleus
NM_024531,421516,LIP,golgi
NM_073737,851022,MAPK,mitochondria
NM_071381,314526,KIN,ER
NM_060098,123110,nuclear receptor,ER
NM_022658,756084,TIMP,peroxisome
NM_053047,694926,KAR,mitochondria
NM_089515,40645,FOS,peroxisome
NM_060092,632047,MAPK,ER
NM_034494,854084,TGF-B,mitochondria
NM_004986,884744,TNF,ER
NM_061244,807288,TNF,ER
NM_094203,138789,JUN,mitochondria
NM_040662,299444,JUN,mitochondria
NM_066519,844356,TNF,golgi
NM_044360,239871,P53,peroxisome
NM_002868,274596,TIMP,golgi
NM_078236,144426,MAPK,mitochondria
NM_036661,795053,P53,mitochondria
NM_059733,800738,KIN,golgi
NM_033394,364531,KAR,peroxisome
NM_078916,470121,TNF,peroxisome
NM_093424,968292,KAR,mitochondria
NM_061770,206061,TIMP,golgi
NM_083612,427341,MAPK,mitochondria
NM_078664,575143,TIMP,nucleus
NM_094539,804679,JUN,ER
NM_031031,279492,LIP,mitochondria
NM_029051,319542,P53,peroxisome
NM_008866,551482,P53,peroxisome
NM_084192,450960,TNF,cytosol
NM_066882,237537,LIP,ER
NM_091912,117314,TER,cytosol
NM_008565,418501,JUN,peroxisome
NM_098301,896645,TIMP,golgi
NM_037819,357995,nuclear receptor,golgi
NM_024869,193796,TIMP,nucleus
NM_085521,374040,TGF-B,nucleus
NM_088928,340364,MAPK,cytosol
NM_005822,400218,P53,mitochondria
NM_030717,400670,KAR,ER
NM_091500,792750,LIP,mitochondria
NM_036299,644022,P53,golgi
NM_027885,489138,LIP,ER
NM_085620,795629,nuclear receptor,peroxisome
NM_060835,813659,P53,mitochondria
NM_085801,207393,KIN,mitochondria
NM_032826,717460,TIMP,ER
NM_070187,568987,FOS,golgi
NM_044940,322130,P53,peroxisome
NM_043814,986397,KIN,cytosol
NM_055337,630139,LIP,cytosol
NM_030169,20483,TNF,mitochondria
NM_009674,369378,TIMP,peroxisome
NM_033433,877785,LIP,cytosol
NM_030211,8361,FOS,mitochondria
NM_067462,572518,nuclear receptor,nucleus
NM_089071,982974,nuclear receptor,ER
NM_054056,852823,TNF,mitochondria
NM_093703,478455,TIMP,peroxisome
NM_068396,993576,LIP,peroxisome
NM_017711,244042,TER,cytosol
NM_065981,569217,TER,ER
NM_043656,762319,P53,golgi
NM_041403,686234,nuclear receptor,cytosol
NM_037597,545884,LIP,golgi
NM_008946,663055,P53,golgi
NM_088512,512123,KIN,nucleus
NM_087499,400845,nuclear receptor,cytosol
NM_084315,215123,TNF,ER
NM_047875,860706,nuclear receptor,nucleus
NM_038102,881503,LIP,peroxisome
NM_064734,935603,KIN,peroxisome
NM_092252,76352,MAPK,mitochondria
NM_059303,868565,nuclear receptor,nucleus
NM_021259,412088,KIN,mitochondria
NM_004102,210576,MAPK,golgi
NM_049711,282744,FOS,mitochondria
NM_082004,470200,TGF-B,peroxisome
NM_063534,987371,FOS,nucleus
NM_028977,96653,TIMP,golgi
NM_081964,859371,nuclear receptor,peroxisome
NM_017616,471617,MAPK,peroxisome
NM_089520,551641,nuclear receptor,mitochondria
NM_024151,964371,FOS,golgi
NM_001552,402104,FOS,nucleus
NM_024820,929378,MAPK,nucleus
NM_081566,642512,MAPK,peroxisome
NM_074792,526738,TGF-B,mitochondria
NM_081188,996082,TGF-B,ER
NM_065649,935601,KIN,golgi
NM_099334,263200,TIMP,nucleus
NM_062238,802341,TER,peroxisome
NM_013574,661224,TIMP,ER
NM_023339,646862,TGF-B,mitochondria
NM_000382,580159,P53,peroxisome
NM_037282,832871,FOS,ER
NM_006294,361826,TIMP,mitochondria
NM_094884,754574,TER,peroxisome
NM_075115,266165,P53,peroxisome
NM_087255,716244,LIP,cytosol
NM_050999,913418,P53,nucleus
NM_055182,967336,KAR,peroxisome
NM_011659,304483,KIN,peroxisome
NM_019587,349646,KAR,ER
NM_082581,843223,TNF,nucleus
NM_096403,227281,FOS,ER
NM_084332,119082,TIMP,nucleus
NM_008822,665938,TER,cytosol
NM_055887,131089,FOS,nucleus
NM_009743,238396,LIP,cytosol
NM_010051,424258,JUN,cytosol
NM_078418,732390,JUN,peroxisome
NM_041414,177305,LIP,peroxisome
NM_020300,21125,TIMP,ER
NM_008590,45501,MAPK,ER
NM_042745,848646,TNF,peroxisome
NM_090801,540729,nuclear receptor,peroxisome
NM_044778,410544,TGF-B,nucleus
NM_073449,929711,TNF,mitochondria
NM_058900,78499,TER,cytosol
NM_069980,707513,KAR,cytosol
NM_001717,620777,LIP,nucleus
NM_069328,364503,TER,nucleus
NM_098663,206451,MAPK,peroxisome
NM_059503,335716,JUN,ER
NM_024415,667408,FOS,peroxisome
NM_095251,232996,MAPK,cytosol
NM_015949,68271,TGF-B,peroxisome
NM_047110,111064,JUN,golgi
NM_022622,188496,KAR,cytosol
NM_019061,14476,P53,golgi
NM_090752,2152,LIP,peroxisome
NM_070613,283323,FOS,golgi
NM_098032,73675,LIP,nucleus
NM_040369,757050,TGF-B,mitochondria
NM_016996,47347,nuclear receptor,ER
NM_009486,274236,LIP,cytosol
NM_074140,164870,JUN,peroxisome
NM_071650,87082,P53,nucleus
NM_070875,20439,MAPK,ER
NM_042727,134862,FOS,ER
NM_037254,785830,KIN,golgi
NM_056845,897352,KIN,golgi
NM_098289,617981,KIN,mitochondria
NM_049596,936550,FOS,cytosol
NM_020520,192264,LIP,cytosol
NM_091990,312900,TER,nucleus
NM_079353,18007,KAR,golgi
NM_097067,882486,KAR,peroxisome
NM_048877,37074,TNF,peroxisome
NM_071165,862751,JUN,cytosol
NM_037851,651405,JUN,mitochondria
NM_012961,114651,FOS,nucleus
NM_046813,712732,JUN,mitochondria
NM_047977,675607,KAR,mitochondria
NM_032167,145444,TNF,nucleus
NM_006671,103294,TER,mitochondria
NM_024531,870279,KAR,cytosol
NM_077868,76118,TGF-B,mitochondria
NM_058911,784464,TNF,nucleus
NM_077212,936379,TGF-B,ER
NM_045981,234461,FOS,golgi
NM_011143,40766,TNF,ER
NM_060841,136098,TIMP,nucleus
NM_031221,890109,KIN,cytosol
NM_090944,646324,TER,golgi
NM_032531,86227,JUN,mitochondria
NM_067808,867496,LIP,nucleus
NM_058120,953736,nuclear receptor,golgi
NM_085265,925881,FOS,mitochondria
NM_013037,147595,P53,cytosol
NM_027817,683185,MAPK,ER
NM_032331,525975,TER,golgi
NM_068816,102064,TIMP,nucleus
NM_035660,994626,P53,ER
NM_076879,92293,KIN,cytosol
NM_082526,46997,TNF,peroxisome
NM_096561,306800,P53,ER
NM_078181,786990,KIN,cytosol
NM_096104,604470,nuclear receptor,ER
NM_075457,664330,KAR,golgi
NM_076871,234466,TGF-B,nucleus
NM_046953,200299,TGF-B,cytosol
NM_056336,572297,TIMP,ER
NM_081890,501567,TIMP,nucleus
NM_083780,432227,TER,peroxisome
NM_074681,427498,LIP,golgi
NM_032756,83119,KAR,golgi
NM_072533,701338,LIP,mitochondria
NM_017115,277366,TER,nucleus
NM_034466,910970,TER,mitochondria
NM_002774,484410,P53,ER
NM_091244,47806,P53,mitochondria
NM_031393,266936,TER,nucleus
NM_003013,236675,TIMP,ER
NM_015975,339389,FOS,mitochondria
NM_075277,206304,TGF-B,golgi
NM_049650,620816,MAPK,mitochondria
NM_005211,134135,TIMP,peroxisome
NM_031077,677091,P53,golgi
NM_061533,474573,nuclear receptor,mitochondria
NM_081183,512035,MAPK,ER
NM_072702,387625,KIN,ER
NM_049316,41403,LIP,ER
NM_099182,995387,nuclear receptor,ER
NM_003903,743930,P53,peroxisome
NM_027730,366497,KIN,golgi
NM_042622,615713,KIN,nucleus
NM_064788,962227,nuclear receptor,ER
NM_073905,538552,TGF-B,nucleus
NM_037715,429859,FOS,peroxisome
NM_096948,900294,TER,nucleus
NM_050205,370486,TIMP,peroxisome
NM_098042,19549,MAPK,ER
NM_064355,457232,TGF-B,cytosol
NM_076731,635579,TER,peroxisome
NM_007719,371070,nuclear receptor,ER
NM_015607,520608,nuclear receptor,golgi
NM_029288,796756,LIP,golgi
NM_090291,952986,TER,nucleus
NM_018876,1368,MAPK,nucleus
NM_049330,853749,KAR,mitochondria
NM_081474,582998,KAR,nucleus
NM_057276,766243,nuclear receptor,golgi
NM_059904,277465,nuclear receptor,ER
NM_093215,597375,MAPK,golgi
NM_042886,170275,MAPK,cytosol
NM_031899,353824,P53,mitochondria
NM_042622,247211,LIP,mitochondria
NM_001001,785407,TNF,nucleus
NM_066535,702029,MAPK,peroxisome
NM_046597,210071,KAR,mitochondria
NM_001930,888201,MAPK,ER
NM_076886,698570,MAPK,golgi
NM_039339,826120,TNF,golgi
NM_052391,897911,JUN,nucleus
NM_022349,291229,TGF-B,nucleus
NM_049972,197195,JUN,golgi
NM_035554,424681,TNF,peroxisome
NM_039544,76750,TIMP,cytosol
NM_008555,559623,TNF,nucleus
NM_008438,251910,TGF-B,golgi
NM_019630,261857,LIP,ER
NM_058240,718394,TIMP,nucleus
NM_035826,790242,nuclear receptor,mitochondria
NM_099900,149414,KIN,peroxisome
NM_035351,295982,KAR,mitochondria
NM_098739,387346,TGF-B,cytosol
NM_030621,437927,TGF-B,nucleus
NM_053185,948709,KIN,golgi
NM_056089,198077,nuclear receptor,cytosol
NM_088066,508636,JUN,cytosol
NM_005256,585514,TGF-B,nucleus
NM_078608,512700,JUN,golgi
NM_016960,295735,FOS,nucleus
NM_021938,871714,TIMP,golgi
NM_050820,535029,FOS,ER
NM_061905,629171,TNF,ER
NM_024657,358537,KAR,mitochondria
NM_007712,775456,TNF,ER
NM_077743,737486,TER,mitochondria
NM_027472,688378,TIMP,golgi
NM_079562,381033,nuclear receptor,mitochondria
NM_049005,187211,TNF,cytosol
NM_012594,896329,TNF,mitochondria
NM_024521,661330,TGF-B,cytosol
NM_088419,79605,TER,nucleus
NM_045055,594682,KAR,mitochondria
NM_014560,916832,MAPK,cytosol
NM_057107,922993,LIP,nucleus
NM_047529,201191,P53,nucleus
NM_046618,786519,LIP,peroxisome
NM_097024,430687,MAPK,golgi
NM_094293,894805,TIMP,cytosol
NM_057074,34643,P53,cytosol
NM_089516,988066,JUN,mitochondria
NM_040701,863027,P53,mitochondria
NM_088377,123408,TER,ER
NM_091941,957847,TIMP,nucleus
NM_080433,585107,MAPK,golgi
NM_056059,947482,P53,nucleus
NM_003556,298162,TGF-B,ER
NM_061615,682502,KIN,cytosol
NM_098324,879719,TER,cytosol
NM_070393,621260,TGF-B,ER
NM_084248,608706,TER,nucleus
NM_034713,297779,KAR,ER
NM_057616,74761,LIP,ER
NM_042054,497151,KAR,ER
NM_069973,732052,TIMP,cytosol
NM_074652,877706,FOS,golgi
NM_045760,653767,FOS,golgi
NM_017335,777288,TIMP,mitochondria
NM_018284,276497,nuclear receptor,mitochondria
NM_081151,396059,TGF-B,golgi
NM_014060,502263,nuclear receptor,cytosol
NM_042118,711007,TIMP,peroxisome
NM_052121,921637,KAR,golgi
NM_065963,437992,MAPK,nucleus
NM_005249,108147,P53,mitochondria
NM_095131,590456,TGF-B,mitochondria
NM_029579,135320,nuclear receptor,cytosol
NM_021059,397265,JUN,cytosol
NM_050328,538647,TGF-B,mitochondria
NM_045850,920595,KIN,nucleus
NM_045662,403134,P53,peroxisome
NM_044455,412093,TER,peroxisome
NM_031196,204513,TER,golgi
NM_041200,445444,TNF,cytosol
NM_066220,982287,LIP,cytosol
NM_003181,98699,TIMP,golgi
NM_080531,418514,JUN,golgi
NM_024741,805677,TER,cytosol
NM_032130,54427,P53,peroxisome
NM_005571,91072,TIMP,mitochondria
NM_035262,74321,FOS,cytosol
NM_068019,35129,nuclear receptor,nucleus
NM_087543,37780,MAPK,nucleus
NM_075257,735358,FOS,cytosol
NM_023045,524550,LIP,ER
NM_090136,340385,TNF,golgi
NM_005828,307045,TGF-B,nucleus
NM_089991,310406,nuclear receptor,nucleus
NM_038817,159138,TER,peroxisome
NM_049853,791237,nuclear receptor,nucleus
NM_049256,257503,KIN,mitochondria
NM_012805,407295,KAR,ER
NM_095769,967699,TIMP,peroxisome
NM_044570,836986,nuclear receptor,ER
NM_086063,394526,TIMP,nucleus
NM_062942,602526,TIMP,ER
NM_083008,170681,KIN,ER
NM_032890,883209,MAPK,ER
NM_047959,233689,JUN,ER
NM_080916,822769,KAR,cytosol
NM_029259,436792,LIP,ER
NM_023845,52041,nuclear receptor,nucleus
NM_072232,328783,TGF-B,peroxisome
NM_035300,113758,P53,nucleus
NM_095884,702509,FOS,peroxisome
NM_082749,593156,TNF,peroxisome
NM_031544,555189,nuclear receptor,ER
NM_098023,61348,TER,ER
NM_009550,565013,LIP,golgi
NM_011583,956798,TER,golgi
NM_093478,561507,P53,nucleus
NM_000522,308674,TIMP,cytosol
NM_091130,977329,MAPK,peroxisome
NM_030436,708364,TER,cytosol
NM_062419,99707,KIN,ER
NM_038244,958721,TNF,mitochondria
NM_085044,144367,JUN,peroxisome
NM_019297,41414,P53,cytosol
NM_095817,643661,TIMP,nucleus
NM_013330,437866,TER,mitochondria
NM_089182,681876,MAPK,mitochondria
NM_000204,835745,TNF,mitochondria
NM_097489,774410,LIP,mitochondria
NM_048955,865224,KIN,nucleus
NM_024867,925357,LIP,peroxisome
NM_051655,88791,P53,mitochondria
NM_033087,574616,TGF-B,peroxisome
NM_069673,582279,KIN,nucleus
NM_034727,596711,JUN,mitochondria
NM_035084,338488,KIN,golgi
NM_088447,93791,nuclear receptor,ER
NM_050917,890689,TER,peroxisome
NM_062120,39479,TER,cytosol
NM_076857,560289,nuclear receptor,peroxisome
NM_095176,919891,MAPK,nucleus
NM_042580,726127,KIN,golgi
NM_012950,634231,P53,ER
NM_006273,954227,FOS,nucleus
NM_052834,269644,JUN,mitochondria
NM_063723,270569,P53,cytosol
NM_052951,52487,MAPK,nucleus
NM_075577,532417,KAR,nucleus
NM_078581,641629,TER,ER
NM_086945,687235,KAR,peroxisome
NM_000677,695892,TGF-B,cytosol
NM_028327,76486,P53,cytosol
NM_016481,274508,FOS,peroxisome
NM_078408,528158,KIN,peroxisome
NM_003646,517047,FOS,nucleus
NM_001891,241956,KAR,cytosol
NM_050844,681083,KIN,golgi
NM_057903,36245,TGF-B,cytosol
NM_086686,531549,LIP,peroxisome
NM_037078,314502,FOS,cytosol
NM_013767,410094,TER,nucleus
NM_047703,575479,LIP,peroxisome
NM_010822,941336,TGF-B,peroxisome
NM_030488,404762,TER,cytosol
NM_072740,205900,JUN,ER
NM_072009,409498,P53,golgi
NM_047423,36434,P53,cytosol
NM_018062,41786,KAR,nucleus
NM_022044,556140,TNF,cytosol
NM_027467,920463,KAR,golgi
NM_062981,626736,TER,golgi
NM_000878,431760,LIP,peroxisome
NM_063168,760416,P53,peroxisome
NM_020935,545338,MAPK,cytosol
NM_097069,105386,KIN,peroxisome
NM_068219,854865,P53,mitochondria
NM_014975,535713,TER,cytosol
NM_048979,854736,KIN,peroxisome
NM_012415,982095,MAPK,ER
NM_062874,385888,P53,peroxisome
NM_088873,766437,TNF,golgi
NM_010568,635880,FOS,peroxisome
NM_059958,278072,MAPK,ER
NM_033602,130394,TNF,cytosol
NM_001068,913760,P53,golgi
