transcript ID,fold induction,family,location
NM_075550,391648,TNF,peroxisome
NM_089927,254062,TIMP,ER
NM_097289,152216,nuclear receptor,mitochondria
NM_070299,932374,TIMP,peroxisome
NM_019169,295972,FOS,peroxisome
NM_012441,519897,LIP,peroxisome
NM_073360,512135,nuclear receptor,ER
NM_071927,820,MAPK,cytosol
NM_072567,944313,KIN,mitochondria
NM_025593,567257,LIP,cytosol
NM_040885,684465,TNF,ER
NM_094330,202180,TIMP,cytosol
NM_024717,204977,LIP,peroxisome
NM_030862,505527,KIN,mitochondria
NM_099996,702832,P53,cytosol
NM_014768,843181,TIMP,cytosol
NM_051775,324778,LIP,nucleus
NM_005507,669632,TIMP,peroxisome
NM_047308,502290,TER,mitochondria
NM_094278,879653,JUN,nucleus
NM_085964,992984,TGF-B,nucleus
NM_000243,769007,TIMP,golgi
NM_065077,935896,LIP,nucleus
NM_032174,155114,KIN,ER
NM_009634,363556,LIP,cytosol
NM_064746,513327,FOS,cytosol
NM_068955,331888,KIN,golgi
NM_034725,102777,JUN,nucleus
NM_015819,630944,TER,nucleus
NM_096642,24939,JUN,mitochondria
NM_001562,779439,FOS,golgi
NM_092080,683465,TER,ER
NM_096871,550810,LIP,peroxisome
NM_093355,16111,TER,cytosol
NM_013568,249538,nuclear receptor,ER
NM_015457,10044,TER,cytosol
NM_006323,261822,TNF,cytosol
NM_029630,548751,KAR,cytosol
NM_056828,305706,P53,golgi
NM_076669,470540,KAR,ER
NM_030655,158273,TIMP,nucleus
NM_061899,493727,JUN,mitochondria
NM_096779,423121,TGF-B,ER
NM_071697,170687,KIN,mitochondria
NM_032072,94924,FOS,golgi
NM_090395,949095,LIP,peroxisome
NM_029594,383257,KIN,peroxisome
NM_033817,685380,TER,cytosol
NM_088652,493937,FOS,ER
NM_030187,10641,KIN,mitochondria
NM_029003,860157,FOS,nucleus
NM_082073,592370,KIN,peroxisome
NM_003868,110075,KIN,mitochondria
NM_016762,435912,TNF,cytosol
NM_096598,893804,TNF,nucleus
NM_007459,491831,KIN,ER
NM_008210,575748,nuclear receptor,peroxisome
NM_087245,522608,FOS,peroxisome
NM_001218,442112,P53,ER
NM_003662,185229,P53,nucleus
NM_039311,435891,P53,cytosol
NM_065273,794910,KAR,mitochondria
NM_014079,770270,nuclear receptor,peroxisome
NM_058427,317816,FOS,cytosol
NM_098340,405585,TIMP,mitochondria
NM_051206,288791,TNF,cytosol
NM_076708,649007,JUN,cytosol
NM_072721,14928,TIMP,cytosol
NM_092232,23091,MAPK,nucleus
NM_075120,559701,TIMP,golgi
NM_052390,817490,TER,cytosol
NM_048474,826467,nuclear receptor,golgi
NM_008748,912699,LIP,ER
NM_045257,585457,KAR,golgi
NM_074044,200343,TGF-B,mitochondria
NM_081776,429340,MAPK,cytosol
NM_075112,178634,MAPK,mitochondria
NM_023730,344865,P53,nucleus
NM_054338,40466,KAR,golgi
NM_026369,43285,LIP,cytosol
NM_095918,722467,JUN,ER
NM_045529,290574,P53,peroxisome
NM_005356,418993,KAR,peroxisome
NM_026486,291874,KIN,ER
NM_036063,892688,LIP,cytosol
NM_001835,999531,TNF,cytosol
NM_030564,407440,KAR,cytosol
NM_099424,740250,KAR,mitochondria
NM_056057,774785,TIMP,peroxisome
NM_014003,379403,TIMP,peroxisome
NM_085745,590780,LIP,mitochondria
NM_074234,93202,MAPK,mitochondria
NM_029610,178520,TNF,cytosol
NM_006237,768499,TER,nucleus
NM_058994,763420,KIN,peroxisome
NM_011459,389169,nuclear receptor,peroxisome
NM_043624,836647,JUN,nucleus
NM_002649,650280,JUN,peroxisome
NM_080860,417959,JUN,peroxisome
NM_097332,357461,FOS,cytosol
NM_093161,814700,TER,mitochondria
NM_061649,792824,TER,nucleus
NM_069725,654178,TER,nucleus
NM_022129,603402,TGF-B,mitochondria
NM_027363,922734,P53,golgi
NM_095595,411918,MAPK,ER
NM_068728,932395,TGF-B,mitochondria
NM_035009,440313,FOS,mitochondria
NM_098746,920032,P53,peroxisome
NM_069398,828049,MAPK,peroxisome
NM_087255,157610,KIN,mitochondria
NM_083703,899302,LIP,peroxisome
NM_094985,219010,KIN,ER
NM_070029,459050,KIN,ER
NM_066627,768434,TER,nucleus
NM_078801,294382,TNF,nucleus
NM_094451,786134,MAPK,peroxisome
NM_061226,535031,KIN,nucleus
NM_028024,771636,LIP,ER
NM_060355,681500,KAR,peroxisome
NM_058523,690857,P53,mitochondria
NM_073565,151425,nuclear receptor,golgi
NM_010728,687843,TER,mitochondria
NM_038055,381250,TIMP,ER
NM_089534,707437,TIMP,nucleus
NM_010473,322420,nuclear receptor,nucleus
NM_023213,401810,LIP,golgi
NM_096735,390673,TER,cytosol
NM_045155,320550,nuclear receptor,ER
NM_091647,981436,LIP,nucleus
NM_055511,668454,LIP,ER
NM_066969,817933,TGF-B,cytosol
NM_098613,739478,P53,nucleus
NM_086409,135379,JUN,nucleus
NM_013531,736146,KIN,golgi
NM_082731,767536,LIP,mitochondria
NM_002080,951267,nuclear receptor,ER
NM_036084,994974,LIP,ER
NM_026330,213942,P53,nucleus
NM_045580,131954,nuclear receptor,mitochondria
NM_009114,785683,LIP,nucleus
NM_043443,830039,TER,cytosol
NM_087011,838369,TER,peroxisome
NM_033625,811430,JUN,golgi
NM_068027,946287,TIMP,golgi
NM_044871,6740,KIN,mitochondria
NM_068189,216595,TIMP,mitochondria
NM_059297,800032,LIP,peroxisome
NM_073409,86682,LIP,golgi
NM_061470,708306,JUN,mitochondria
NM_010164,904245,KIN,nucleus
NM_087320,699707,KAR,ER
NM_076531,547692,MAPK,cytosol
NM_089476,243792,MAPK,golgi
NM_004961,773459,TGF-B,cytosol
NM_052797,715861,TIMP,nucleus
NM_001325,315605,MAPK,peroxisome
NM_090966,277632,nuclear receptor,golgi
NM_038470,226425,TNF,golgi
NM_089199,941701,P53,golgi
NM_037472,597613,FOS,nucleus
NM_034357,368064,TGF-B,golgi
NM_033541,370724,TGF-B,mitochondria
NM_011707,866666,KAR,mitochondria
NM_043888,549640,KAR,nucleus
NM_075129,960655,TIMP,mitochondria
NM_010024,793067,KAR,cytosol
NM_034047,593662,P53,peroxisome
NM_047751,415248,LIP,peroxisome
NM_019888,20544,P53,golgi
NM_054076,308399,MAPK,peroxisome
NM_071755,418690,nuclear receptor,cytosol
NM_012645,298349,FOS,mitochondria
NM_093615,47421,P53,ER
NM_063896,464023,JUN,ER
NM_098215,822628,TIMP,cytosol
NM_047958,167233,FOS,cytosol
NM_003902,717876,P53,nucleus
NM_087539,77077,JUN,mitochondria
NM_006382,742293,KIN,golgi
NM_063550,553823,TER,ER
NM_053494,234654,TGF-B,golgi
NM_008334,64284,JUN,peroxisome
NM_034911,274555,TIMP,golgi
NM_020066,12647,JUN,cytosol
NM_081851,305510,nuclear receptor,cytosol
NM_047268,849540,nuclear receptor,cytosol
NM_074555,437581,TGF-B,nucleus
NM_074109,404194,JUN,cytosol
NM_071363,432827,KAR,cytosol
NM_032601,912457,MAPK,mitochondria
NM_063392,214932,TIMP,mitochondria
NM_053426,394009,P53,cytosol
NM_007466,166410,P53,peroxisome
NM_011605,412949,TER,golgi
NM_087560,588867,TGF-B,mitochondria
NM_060855,408229,FOS,ER
NM_007359,391754,KIN,peroxisome
NM_065624,763425,KIN,golgi
NM_036397,278795,KAR,cytosol
NM_086894,932985,TIMP,nucleus
NM_068049,488230,nuclear receptor,golgi
NM_045201,667032,TER,mitochondria
NM_006784,35960,TGF-B,peroxisome
NM_058147,616671,KIN,ER
NM_086216,11704,TER,ER
NM_056563,476071,TNF,ER
NM_019013,833606,KAR,ER
NM_030871,992921,MAPK,peroxisome
NM_064238,996075,JUN,golgi
NM_051650,432842,LIP,peroxisome
NM_027715,467675,KIN,peroxisome
NM_044278,856207,TGF-B,nucleus
NM_097217,342664,TGF-B,nucleus
NM_079971,725909,MAPK,peroxisome
NM_076002,542708,JUN,ER
NM_067463,168019,FOS,mitochondria
NM_045359,171955,FOS,mitochondria
NM_094394,596691,LIP,cytosol
NM_087615,534666,KIN,ER
NM_051423,178579,KIN,golgi
NM_059273,53707,TIMP,ER
NM_030247,79932,nuclear receptor,peroxisome
NM_033501,847027,FOS,nucleus
NM_045739,136268,TIMP,golgi
NM_084380,984647,KIN,ER
NM_053542,518715,KAR,golgi
NM_012368,47057,JUN,mitochondria
NM_083110,706255,TER,peroxisome
NM_060359,59388,TNF,mitochondria
NM_051846,198437,P53,cytosol
NM_078983,225015,LIP,ER
NM_007927,436606,TIMP,mitochondria
NM_016758,510626,MAPK,cytosol
NM_025645,447144,KAR,ER
NM_083894,272878,MAPK,cytosol
NM_094055,173348,KAR,golgi
NM_045273,389793,FOS,cytosol
NM_060610,184217,TNF,cytosol
NM_000916,296455,FOS,golgi
NM_066031,176980,FOS,golgi
NM_034360,776144,JUN,peroxisome
NM_001611,26427,FOS,nucleus
NM_028995,875170,TGF-B,golgi
NM_038315,176192,nuclear receptor,ER
NM_026003,625797,nuclear receptor,peroxisome
NM_035044,341433,P53,cytosol
NM_064134,559483,FOS,golgi
NM_073746,672401,MAPK,peroxisome
NM_011194,962199,TGF-B,mitochondria
NM_029145,480659,KIN,golgi
NM_094888,857581,FOS,cytosol
NM_077828,591835,nuclear receptor,nucleus
NM_044206,933054,MAPK,golgi
NM_035791,494608,TER,ER
NM_025306,429767,KAR,mitochondria
NM_015390,949684,TNF,ER
NM_038672,622864,JUN,nucleus
NM_001226,856661,TGF-B,nucleus
NM_054756,620552,FOS,mitochondria
NM_075448,206400,TER,peroxisome
NM_035491,276987,JUN,ER
NM_030395,338709,FOS,peroxisome
NM_029452,298496,TER,mitochondria
NM_078947,917830,nuclear receptor,nucleus
NM_009570,736261,MAPK,ER
NM_091867,492247,JUN,ER
NM_037434,784929,TIMP,nucleus
NM_006753,696924,JUN,ER
NM_019200,594019,TNF,golgi
NM_028772,698985,MAPK,mitochondria
NM_086040,189586,MAPK,cytosol
NM_053924,761463,P53,cytosol
NM_064186,987778,JUN,peroxisome
NM_054380,100375,nuclear receptor,mitochondria
NM_019569,384605,P53,mitochondria
NM_029027,763897,JUN,ER
NM_011393,104992,TGF-B,ER
NM_090063,798436,KAR,nucleus
NM_074731,378268,TIMP,ER
NM_025012,701814,LIP,mitochondria
NM_048690,675124,JUN,nucleus
NM_098621,910962,KIN,peroxisome
NM_069443,68510,KAR,cytosol
NM_003178,450931,KAR,peroxisome
NM_010643,83402,KAR,peroxisome
NM_021973,81720,P53,peroxisome
NM_025117,517194,nuclear receptor,mitochondria
NM_058077,554757,JUN,nucleus
NM_089840,913715,KAR,cytosol
NM_077874,650168,P53,ER
NM_087576,156543,LIP,peroxisome
NM_010573,894714,KAR,cytosol
NM_024831,837301,TIMP,golgi
NM_063608,223191,KAR,nucleus
NM_076724,259011,MAPK,mitochondria
NM_089439,961958,LIP,nucleus
NM_081386,763124,KIN,cytosol
NM_070642,908082,P53,golgi
NM_048547,936598,P53,mitochondria
NM_049934,987105,MAPK,nucleus
NM_092847,782734,MAPK,golgi
NM_085888,790666,LIP,nucleus
NM_021017,530062,TIMP,peroxisome
NM_094690,211322,TGF-B,golgi
NM_010764,646698,nuclear receptor,nucleus
NM_025620,499999,TIMP,ER
NM_030987,122178,MAPK,nucleus
NM_065202,72971,nuclear receptor,ER
NM_033389,893427,LIP,golgi
NM_035098,290793,TNF,mitochondria
NM_097105,261539,TNF,golgi
NM_002393,97592,KIN,mitochondria
NM_054456,704357,KAR,cytosol
NM_070773,756273,KAR,golgi
NM_085486,568286,FOS,cytosol
NM_054465,375065,TNF,mitochondria
NM_066506,686602,MAPK,peroxisome
NM_020187,442712,MAPK,ER
NM_031835,329147,LIP,golgi
NM_036654,9144,KIN,mitochondria
NM_069682,844778,TIMP,ER
NM_034659,967926,MAPK,ER
NM_087232,98479,TER,mitochondria
NM_038964,236924,LIP,peroxisome
NM_038008,533167,TNF,peroxisome
NM_015795,979355,P53,peroxisome
NM_094327,186422,JUN,ER
NM_014804,557859,P53,peroxisome
NM_000103,688882,nuclear receptor,golgi
NM_082897,666056,KIN,cytosol
NM_080006,152101,nuclear receptor,golgi
NM_055874,4229,KAR,mitochondria
NM_010616,984331,KAR,golgi
NM_092348,996503,TNF,peroxisome
NM_007989,405776,nuclear receptor,golgi
NM_003324,721618,FOS,golgi
NM_035446,655843,KIN,ER
NM_044588,400964,FOS,golgi
NM_037993,343061,JUN,golgi
NM_096394,372066,TIMP,mitochondria
NM_010399,17257,TIMP,golgi
NM_029469,402941,TIMP,golgi
NM_072156,767412,FOS,nucleus
NM_086670,505657,MAPK,cytosol
NM_028007,649054,TNF,cytosol
NM_041304,492876,nuclear receptor,mitochondria
NM_079128,699551,nuclear receptor,nucleus
NM_002252,124515,TIMP,golgi
NM_016407,871315,TGF-B,ER
NM_007060,645645,TGF-B,golgi
NM_086095,578262,FOS,cytosol
NM_078109,431577,TNF,mitochondria
NM_060549,968075,FOS,nucleus
NM_074521,798142,nuclear receptor,nucleus
NM_052018,993100,KIN,mitochondria
NM_046947,654944,TNF,cytosol
NM_073561,941391,FOS,nucleus
NM_032940,581989,nuclear receptor,peroxisome
NM_007326,739477,TGF-B,peroxisome
NM_084827,579011,LIP,golgi
NM_063552,312266,MAPK,nucleus
NM_029438,974993,JUN,peroxisome
NM_049497,9268,JUN,mitochondria
NM_012556,637139,KAR,ER
NM_096288,64090,nuclear receptor,golgi
NM_067770,257856,FOS,golgi
NM_017892,854113,nuclear receptor,peroxisome
NM_035789,122166,LIP,golgi
NM_073411,828406,P53,ER
NM_047189,890464,KIN,nucleus
NM_076779,853751,FOS,ER
NM_038443,364831,nuclear receptor,mitochondria
NM_089684,197990,TNF,nucleus
NM_011831,788127,P53,ER
NM_015233,268648,MAPK,peroxisome
NM_089899,855371,KIN,nucleus
NM_008047,108261,nuclear receptor,mitochondria
NM_038029,956480,LIP,nucleus
NM_020296,736310,TER,mitochondria
NM_089111,838258,TIMP,golgi
NM_002134,650804,TIMP,mitochondria
NM_045912,297683,P53,nucleus
NM_073198,285308,LIP,mitochondria
NM_060014,941269,FOS,nucleus
NM_025396,957212,P53,peroxisome
NM_023919,36378,JUN,ER
NM_020627,145228,TIMP,peroxisome
NM_091091,966733,TER,peroxisome
NM_072061,532234,KIN,golgi
NM_029961,870357,KIN,mitochondria
NM_036317,16949,MAPK,peroxisome
NM_062063,690335,TNF,peroxisome
NM_083008,109994,MAPK,mitochondria
NM_035333,594485,TNF,nucleus
NM_029463,664554,TGF-B,mitochondria
NM_095006,638093,JUN,peroxisome
NM_023538,561844,JUN,mitochondria
NM_062158,465159,FOS,cytosol
NM_073246,507650,JUN,peroxisome
NM_093032,24795,MAPK,mitochondria
NM_083591,443625,nuclear receptor,nucleus
NM_013676,589070,P53,mitochondria
NM_046660,982102,FOS,ER
NM_094134,360049,JUN,ER
NM_046020,940605,FOS,peroxisome
NM_050172,152642,TIMP,cytosol
NM_080484,299448,TGF-B,ER
NM_024686,190338,KIN,cytosol
NM_035253,62335,P53,golgi
NM_026087,56109,FOS,ER
NM_026923,910730,TGF-B,mitochondria
NM_091529,197176,KIN,cytosol
NM_094602,961191,TNF,golgi
NM_033562,183231,KIN,mitochondria
NM_029879,739601,TGF-B,peroxisome
NM_078711,198041,TIMP,nucleus
NM_025389,118661,P53,mitochondria
NM_022266,300188,JUN,ER
NM_065369,104996,TGF-B,golgi
NM_004606,170631,FOS,golgi
NM_031444,139658,KIN,peroxisome
NM_008519,18722,P53,mitochondria
NM_016659,782941,TGF-B,cytosol
NM_075584,861716,TIMP,mitochondria
NM_044901,388826,TGF-B,golgi
NM_002630,464912,MAPK,peroxisome
NM_041915,805364,nuclear receptor,cytosol
NM_055123,24001,TER,peroxisome
NM_024780,937953,KIN,nucleus
NM_031174,811849,LIP,peroxisome
NM_094203,499684,TER,peroxisome
NM_013190,40174,JUN,nucleus
NM_046009,26281,MAPK,nucleus
NM_065564,445276,TIMP,nucleus
NM_016384,545179,P53,peroxisome
NM_015046,706358,KAR,nucleus
NM_022665,244061,TIMP,ER
NM_099967,928142,JUN,golgi
NM_016616,833845,TIMP,nucleus
NM_017707,132726,TIMP,peroxisome
NM_029284,885024,KIN,mitochondria
NM_054719,421598,P53,peroxisome
NM_008884,948283,TIMP,cytosol
NM_047702,411483,LIP,ER
NM_046033,270757,MAPK,ER
NM_031211,34371,LIP,mitochondria
NM_019869,749605,MAPK,golgi
NM_080626,822238,JUN,mitochondria
NM_069040,702278,JUN,nucleus
NM_065406,319100,KIN,cytosol
NM_033912,676089,TNF,cytosol
NM_067844,664935,JUN,golgi
NM_012680,362657,FOS,mitochondria
NM_049442,190328,TER,golgi
NM_030968,142459,TGF-B,golgi
NM_047604,604148,LIP,ER
NM_088671,668424,KIN,peroxisome
NM_057291,560361,TGF-B,peroxisome
NM_051423,278689,TNF,mitochondria
NM_001098,487746,P53,mitochondria
NM_049239,155309,LIP,nucleus
NM_006286,153125,KIN,nucleus
NM_083271,50016,KAR,peroxisome
NM_036977,500912,nuclear receptor,peroxisome
NM_031667,566534,TNF,peroxisome
NM_020383,996628,TNF,cytosol
NM_039209,372722,LIP,mitochondria
NM_098357,637302,KIN,peroxisome
NM_093511,679051,KAR,cytosol
NM_005894,271332,TGF-B,peroxisome
NM_096131,747566,KAR,golgi
NM_002198,630387,TGF-B,golgi
NM_018017,292440,TIMP,mitochondria
NM_034914,59989,P53,nucleus
NM_082155,614763,JUN,mitochondria
NM_043295,395472,nuclear receptor,mitochondria
NM_006920,917463,KIN,cytosol
NM_053917,296364,TNF,nucleus
NM_058329,960406,TIMP,cytosol
NM_011937,871109,JUN,cytosol
NM_087127,808894,KIN,peroxisome
NM_073268,979374,LIP,cytosol
NM_089886,482721,JUN,golgi
NM_076496,703127,KAR,ER
NM_056166,590833,nuclear receptor,nucleus
NM_047067,357754,JUN,mitochondria
NM_046893,55318,LIP,cytosol
NM_081146,725743,KIN,cytosol
NM_081132,396743,TER,cytosol
NM_079939,405218,KAR,ER
NM_038357,564973,P53,cytosol
NM_058924,426762,MAPK,cytosol
NM_089304,985419,TNF,peroxisome
NM_098690,223752,nuclear receptor,peroxisome
NM_096573,45973,FOS,nucleus
NM_094265,720007,TER,nucleus
NM_053595,125874,TNF,mitochondria
NM_038383,302147,TER,cytosol
NM_015412,927932,JUN,golgi
NM_017451,601104,KIN,nucleus
NM_099720,887133,TNF,golgi
NM_098934,851570,JUN,golgi
NM_096236,637060,KIN,nucleus
NM_016317,574276,FOS,golgi
NM_096218,307658,nuclear receptor,mitochondria
NM_040192,69187,JUN,cytosol
NM_020227,397839,MAPK,ER
NM_094559,379999,TGF-B,peroxisome
NM_083186,949820,JUN,cytosol
NM_010732,117760,TER,ER
NM_019761,117936,nuclear receptor,peroxisome
NM_022086,298494,JUN,golgi
NM_017849,936998,JUN,peroxisome
NM_078379,606429,KIN,nucleus
NM_009478,850963,KAR,golgi
NM_070287,492587,LIP,golgi
NM_013997,257692,P53,nucleus
NM_028578,846139,FOS,ER
NM_038782,71503,P53,mitochondria
NM_021853,648639,KIN,cytosol
NM_063847,416615,nuclear receptor,golgi
NM_045209,836788,TER,nucleus
NM_048937,905125,MAPK,ER
NM_071520,574657,LIP,peroxisome
NM_028462,86395,FOS,peroxisome
NM_047865,560833,P53,nucleus
NM_025681,281491,TER,golgi
NM_036265,388853,LIP,cytosol
NM_080119,511454,FOS,mitochondria
NM_020841,579730,TER,nucleus
NM_091901,935101,nuclear receptor,cytosol
NM_083704,764298,KIN,ER
NM_005254,467971,P53,mitochondria
NM_020888,153707,nuclear receptor,golgi
NM_088667,369980,TGF-B,ER
NM_063316,173725,LIP,cytosol
NM_072752,223218,TIMP,cytosol
NM_061882,727931,JUN,golgi
NM_022371,447038,TNF,cytosol
NM_024730,629126,JUN,ER
NM_006204,89954,KIN,nucleus
NM_012764,60790,nuclear receptor,peroxisome
NM_053379,733165,P53,golgi
NM_024478,840918,TGF-B,ER
NM_084692,588743,FOS,golgi
NM_054365,327756,JUN,nucleus
NM_010737,679233,TER,ER
NM_027631,480914,TGF-B,golgi
NM_089092,441232,KIN,cytosol
NM_029369,807046,KAR,peroxisome
NM_041940,551310,MAPK,ER
NM_032299,482485,P53,nucleus
NM_002940,96426,MAPK,peroxisome
NM_021413,172961,TGF-B,ER
NM_089372,63481,TER,nucleus
NM_091117,340420,TER,peroxisome
NM_033976,733716,KIN,peroxisome
NM_098361,132980,KAR,golgi
NM_074333,186731,KIN,golgi
NM_035895,108207,TIMP,ER
NM_063668,884557,KIN,ER
NM_063576,509893,FOS,ER
NM_037426,26656,MAPK,nucleus
NM_089343,139246,KIN,peroxisome
NM_003338,100393,TGF-B,golgi
NM_065208,457774,nuclear receptor,golgi
NM_083434,114380,JUN,mitochondria
NM_033643,401464,P53,cytosol
NM_057968,442653,TIMP,mitochondria
NM_050505,438783,MAPK,ER
NM_070521,812368,TER,peroxisome
NM_014281,999029,TIMP,cytosol
NM_040704,368501,KIN,ER
NM_077080,562342,JUN,mitochondria
NM_040252,371259,MAPK,ER
NM_071195,986722,nuclear receptor,mitochondria
NM_098355,436426,P53,cytosol
NM_026604,30524,TGF-B,ER
NM_070516,536269,TNF,ER
NM_082328,654488,KAR,golgi
NM_034870,731426,MAPK,peroxisome
NM_011968,473736,MAPK,nucleus
NM_098803,402737,JUN,cytosol
NM_055165,261625,P53,nucleus
NM_042511,262090,TER,nucleus
NM_057450,535236,MAPK,mitochondria
NM_017311,230354,KIN,cytosol
NM_065182,545529,TER,ER
NM_095146,760732,KIN,peroxisome
NM_041282,825278,FOS,nucleus
NM_027358,972670,TGF-B,ER
NM_089457,974398,TGF-B,nucleus
NM_028931,719668,TGF-B,mitochondria
NM_020016,240595,KAR,mitochondria
NM_096134,337697,FOS,nucleus
NM_028034,815519,MAPK,ER
NM_079405,723252,TER,nucleus
NM_068019,995168,nuclear receptor,peroxisome
NM_077700,621259,TER,peroxisome
NM_073171,805189,P53,ER
NM_022482,480394,MAPK,peroxisome
NM_057932,929590,MAPK,nucleus
NM_087739,615016,KAR,ER
NM_080470,42928,MAPK,nucleus
NM_036507,339114,TIMP,ER
NM_091999,605348,TIMP,nucleus
NM_006053,863795,P53,ER
NM_031908,627637,P53,golgi
NM_041531,420814,TNF,peroxisome
NM_020454,22377,nuclear receptor,peroxisome
NM_052858,987874,LIP,peroxisome
NM_073930,441517,TER,golgi
NM_069879,366124,FOS,golgi
NM_067021,559034,KIN,mitochondria
NM_036699,805572,FOS,nucleus
NM_016330,815819,TIMP,peroxisome
NM_007429,621939,TIMP,golgi
NM_045089,605661,nuclear receptor,cytosol
NM_065692,686946,TIMP,ER
NM_040291,50368,KIN,ER
NM_082715,570645,P53,nucleus
NM_023300,564852,FOS,cytosol
NM_030674,519622,TNF,nucleus
NM_076652,452544,TNF,mitochondria
NM_075574,126647,TGF-B,golgi
NM_081601,261375,JUN,mitochondria
NM_058085,514178,nuclear receptor,mitochondria
NM_087312,69505,MAPK,cytosol
NM_071630,638407,LIP,golgi
NM_008427,105955,TIMP,nucleus
NM_029318,624706,KIN,nucleus
NM_040786,479234,TER,peroxisome
NM_036578,334890,JUN,mitochondria
NM_039480,414617,MAPK,nucleus
NM_076187,388276,FOS,peroxisome
NM_008474,717230,FOS,nucleus
NM_007303,265796,FOS,nucleus
NM_021834,817250,LIP,mitochondria
NM_009774,270400,KAR,mitochondria
NM_091241,380423,nuclear receptor,golgi
NM_053761,834359,TER,nucleus
NM_040314,645376,TNF,cytosol
NM_037085,884659,KIN,cytosol
NM_052026,363325,KAR,golgi
NM_007867,645437,TER,peroxisome
NM_059502,194444,TGF-B,nucleus
NM_085894,203809,TNF,cytosol
NM_049457,627117,TER,mitochondria
NM_035283,278852,TGF-B,peroxisome
NM_034924,866776,KIN,golgi
NM_004776,476442,KAR,ER
NM_026184,966561,TIMP,mitochondria
NM_089644,787793,KAR,ER
NM_068957,238657,MAPK,peroxisome
NM_005429,424862,KAR,ER
NM_014393,495676,JUN,nucleus
NM_097039,944515,TER,mitochondria
NM_000766,907565,KIN,golgi
NM_077090,371199,TER,golgi
NM_074712,268152,TGF-B,mitochondria
NM_059947,27605,TIMP,peroxisome
NM_091404,857487,MAPK,golgi
NM_062156,42837,KAR,ER
NM_086133,728246,TNF,cytosol
NM_066534,358369,JUN,cytosol
NM_063940,533176,nuclear receptor,ER
NM_050408,409659,nuclear receptor,mitochondria
NM_087489,901227,LIP,ER
NM_036159,352994,TIMP,mitochondria
NM_070985,274620,TNF,nucleus
NM_089371,49016,nuclear receptor,ER
NM_060044,651862,JUN,peroxisome
NM_032660,650237,TGF-B,ER
NM_019131,401996,TIMP,ER
NM_026927,657246,TGF-B,cytosol
NM_055637,943131,JUN,cytosol
NM_007070,29254,MAPK,golgi
NM_077280,714430,FOS,cytosol
NM_064007,375887,nuclear receptor,peroxisome
NM_064312,357084,FOS,peroxisome
NM_022113,319471,P53,ER
NM_097965,246350,LIP,nucleus
NM_088747,205685,KIN,ER
NM_023494,173281,KAR,ER
NM_092103,90934,MAPK,nucleus
NM_004675,471693,KAR,mitochondria
NM_086236,142617,MAPK,ER
NM_070370,523697,KAR,ER
NM_033562,822834,KIN,nucleus
NM_071320,745410,LIP,ER
NM_077272,478719,TGF-B,mitochondria
NM_062299,139674,TNF,peroxisome
NM_041315,353411,MAPK,cytosol
NM_054282,270135,KIN,nucleus
NM_081720,743806,P53,mitochondria
NM_092731,662518,TGF-B,mitochondria
NM_024012,110461,TER,ER
NM_011347,973241,FOS,golgi
NM_059785,362181,TIMP,ER
NM_000015,147304,MAPK,ER
NM_043677,662156,KIN,ER
NM_039048,664403,KAR,nucleus
NM_032896,732607,P53,nucleus
NM_088914,519432,TGF-B,nucleus
NM_026105,420191,P53,ER
NM_086897,351133,MAPK,peroxisome
NM_021995,561076,TER,ER
NM_016727,581563,FOS,golgi
NM_082511,282095,TER,peroxisome
NM_065786,13473,TER,peroxisome
NM_046702,827068,KAR,peroxisome
NM_000018,577762,KIN,peroxisome
NM_029216,804536,MAPK,cytosol
NM_020496,869186,JUN,golgi
NM_061367,698452,JUN,peroxisome
NM_005362,499456,P53,mitochondria
NM_048639,113527,P53,ER
NM_011074,515945,nuclear receptor,golgi
NM_038710,947004,FOS,golgi
NM_013721,605938,KAR,ER
NM_007495,881912,MAPK,ER
NM_007310,689270,KIN,ER
NM_070743,469742,MAPK,golgi
NM_083967,564853,FOS,mitochondria
NM_095125,344179,FOS,mitochondria
NM_095738,43154,LIP,nucleus
NM_094680,300103,KAR,nucleus
NM_016660,379470,TNF,ER
NM_097945,610250,TER,golgi
NM_045152,213268,KIN,peroxisome
NM_080623,527522,JUN,cytosol
NM_054260,699201,TNF,golgi
NM_055435,878795,nuclear receptor,ER
NM_021465,921888,FOS,golgi
NM_008601,348917,FOS,golgi
NM_006125,681776,KAR,ER
NM_058753,487383,KIN,mitochondria
NM_031451,583916,TIMP,mitochondria
NM_051855,24051,P53,ER
NM_055389,592726,TER,ER
NM_031783,664277,KAR,peroxisome
NM_014140,214082,TIMP,ER
NM_017227,683764,FOS,cytosol
NM_015336,45433,P53,golgi
NM_004489,439008,LIP,mitochondria
NM_007660,25987,TER,ER
NM_025629,931809,LIP,nucleus
NM_089131,103130,MAPK,peroxisome
NM_023259,664678,nuclear receptor,mitochondria
NM_082759,465172,JUN,mitochondria
NM_033091,874660,FOS,ER
NM_000831,719199,KIN,golgi
NM_071513,614599,TNF,ER
NM_096694,718478,FOS,ER
NM_007895,372745,P53,golgi
NM_012345,486088,KIN,nucleus
NM_068130,888888,FOS,golgi
NM_040912,121914,TIMP,nucleus
NM_068113,113833,TER,nucleus
NM_052502,781213,TNF,mitochondria
NM_094358,339186,FOS,peroxisome
NM_005421,439041,TGF-B,peroxisome
