transcript ID,fold induction,family,location
NM_031202,726493,MAPK,golgi
NM_098202,292038,nuclear receptor,golgi
NM_087303,481381,JUN,golgi
NM_069176,93750,KAR,peroxisome
NM_063480,86568,MAPK,ER
NM_076165,964805,TIMP,cytosol
NM_079511,884463,TIMP,ER
NM_009863,818814,LIP,nucleus
NM_047639,653604,LIP,cytosol
NM_073204,436684,P53,golgi
NM_087347,954931,MAPK,cytosol
NM_091000,364152,LIP,golgi
NM_083537,784935,TGF-B,mitochondria
NM_098958,275643,P53,golgi
NM_048604,857645,FOS,golgi
NM_088473,521471,FOS,nucleus
NM_068161,320215,LIP,mitochondria
NM_007489,849858,TNF,peroxisome
NM_040748,708191,TER,golgi
NM_025423,954469,MAPK,cytosol
NM_082855,579421,KAR,ER
NM_006891,288824,KIN,peroxisome
NM_013389,178981,nuclear receptor,ER
NM_012596,394732,TER,nucleus
NM_076230,80297,JUN,cytosol
NM_000429,30276,TGF-B,ER
NM_072619,841261,LIP,golgi
NM_094265,465334,TGF-B,nucleus
NM_055045,446755,MAPK,ER
NM_056798,706812,LIP,cytosol
NM_023911,78648,TNF,golgi
NM_060047,761664,P53,golgi
NM_051176,741802,P53,peroxisome
NM_069548,381546,nuclear receptor,nucleus
NM_039951,495713,TGF-B,peroxisome
NM_032638,93492,MAPK,ER
NM_022335,138392,P53,peroxisome
NM_096973,19590,KIN,peroxisome
NM_041508,600453,KIN,peroxisome
NM_045705,491426,MAPK,peroxisome
NM_007859,487113,MAPK,peroxisome
NM_063357,913699,TIMP,golgi
NM_021255,188157,FOS,peroxisome
NM_000724,790988,nuclear receptor,ER
NM_044813,290666,P53,cytosol
NM_081500,982959,LIP,golgi
NM_039019,337645,TGF-B,ER
NM_052045,334138,LIP,golgi
NM_087039,826307,MAPK,cytosol
NM_033398,148372,KIN,golgi
NM_074078,136359,P53,ER
NM_052605,120385,JUN,ER
NM_064242,151955,TER,peroxisome
NM_063687,604820,TIMP,cytosol
NM_049324,988516,JUN,ER
NM_038229,703024,KIN,nucleus
NM_004518,403866,TNF,peroxisome
NM_038419,247204,JUN,cytosol
NM_060159,652058,TNF,golgi
NM_023715,292898,nuclear receptor,nucleus
NM_083633,43765,TIMP,nucleus
NM_097323,501365,TNF,cytosol
NM_063035,862293,P53,golgi
NM_058543,873853,KAR,cytosol
NM_068517,879462,TGF-B,peroxisome
NM_056754,818440,TIMP,golgi
NM_081451,102471,KAR,mitochondria
NM_029468,825248,TGF-B,nucleus
NM_081351,655883,FOS,cytosol
NM_040843,516928,TIMP,ER
NM_041954,658139,P53,nucleus
NM_013214,448624,P53,cytosol
NM_010217,988193,P53,peroxisome
NM_041132,632955,TGF-B,peroxisome
NM_042653,64849,KAR,cytosol
NM_098327,197253,P53,peroxisome
NM_004939,377953,nuclear receptor,golgi
NM_010968,426163,MAPK,golgi
NM_071286,306701,nuclear receptor,mitochondria
NM_015964,997744,MAPK,nucleus
NM_089682,4370,nuclear receptor,golgi
NM_061344,435884,P53,mitochondria
NM_063901,947876,TNF,mitochondria
NM_081630,510696,KAR,mitochondria
NM_037001,994730,TGF-B,golgi
NM_005560,257750,KIN,peroxisome
NM_031802,53567,TGF-B,peroxisome
NM_045220,117940,FOS,mitochondria
NM_024818,714463,TER,cytosol
NM_088900,749743,KIN,golgi
NM_022859,264624,JUN,nucleus
NM_045443,31838,KIN,ER
NM_046929,866377,LIP,peroxisome
NM_064113,455624,KIN,ER
NM_044951,694800,FOS,golgi
NM_030368,906168,KAR,golgi
NM_043919,158289,KAR,cytosol
NM_000953,309756,TIMP,ER
NM_022464,354494,MAPK,nucleus
NM_052664,139391,LIP,ER
NM_086946,294277,MAPK,mitochondria
NM_079100,95023,TGF-B,cytosol
NM_048273,298588,KIN,cytosol
NM_098008,577295,LIP,nucleus
NM_047544,212768,P53,ER
NM_024906,525407,KIN,nucleus
NM_006232,878242,TNF,nucleus
NM_017525,225476,MAPK,mitochondria
NM_015101,479238,LIP,golgi
NM_020708,494643,KAR,mitochondria
NM_001378,202,TER,nucleus
NM_078684,113940,TIMP,ER
NM_072155,245750,nuclear receptor,mitochondria
NM_026440,814109,MAPK,cytosol
NM_007606,695630,KIN,cytosol
NM_078723,537567,P53,mitochondria
NM_026705,666831,TIMP,cytosol
NM_058154,499231,FOS,mitochondria
NM_026451,737120,MAPK,golgi
NM_073296,309780,nuclear receptor,nucleus
NM_011666,325397,JUN,cytosol
NM_095882,664336,KAR,peroxisome
NM_001389,544953,TGF-B,cytosol
NM_060966,219859,JUN,mitochondria
NM_025231,844435,FOS,ER
NM_055161,853428,TGF-B,ER
NM_046386,708474,TER,mitochondria
NM_008922,279578,TER,mitochondria
NM_023361,474590,nuclear receptor,golgi
NM_079433,907444,TGF-B,ER
NM_093114,301504,TGF-B,nucleus
NM_061655,170997,TER,nucleus
NM_076109,792808,FOS,mitochondria
NM_003455,289651,P53,mitochondria
NM_032985,605553,P53,mitochondria
NM_098163,15093,nuclear receptor,nucleus
NM_049881,522520,TNF,peroxisome
NM_044254,150104,JUN,mitochondria
NM_034218,547939,TNF,nucleus
NM_015494,994902,KAR,golgi
NM_086560,163463,LIP,nucleus
NM_036596,52513,KIN,peroxisome
NM_031246,695125,KAR,peroxisome
NM_053833,248110,JUN,cytosol
NM_040693,642978,TNF,cytosol
NM_059143,306226,nuclear receptor,golgi
NM_055922,377882,TGF-B,peroxisome
NM_002747,668898,nuclear receptor,golgi
NM_069223,233007,KAR,cytosol
NM_088910,955282,TER,golgi
NM_023089,113772,LIP,ER
NM_058430,142696,TER,nucleus
NM_032781,707108,TNF,cytosol
NM_030967,461919,MAPK,cytosol
NM_012211,811841,JUN,ER
NM_054768,779872,TGF-B,golgi
NM_086655,133823,LIP,cytosol
NM_073514,501263,TNF,ER
NM_072758,964280,LIP,ER
NM_029501,391711,JUN,peroxisome
NM_056773,119360,P53,nucleus
NM_053172,325947,P53,cytosol
NM_033382,555820,TNF,nucleus
NM_083619,545184,TGF-B,peroxisome
NM_042260,644998,LIP,peroxisome
NM_072865,346491,MAPK,ER
NM_026760,321432,P53,peroxisome
NM_061339,112718,TGF-B,cytosol
NM_001005,699408,TIMP,golgi
NM_021053,745672,KAR,cytosol
NM_075829,858667,JUN,cytosol
NM_059815,318926,TGF-B,golgi
NM_075731,296264,TER,mitochondria
NM_063263,666046,JUN,ER
NM_024418,414209,nuclear receptor,peroxisome
NM_003078,950509,TER,nucleus
NM_021760,362223,P53,ER
NM_008506,371609,KAR,ER
NM_091689,138493,JUN,peroxisome
NM_010832,193869,P53,mitochondria
NM_049016,421926,KIN,nucleus
NM_061528,212669,KAR,peroxisome
NM_010221,806776,LIP,peroxisome
NM_043437,417596,KIN,peroxisome
NM_050720,909007,MAPK,golgi
NM_024855,903746,TNF,peroxisome
NM_053783,516183,TIMP,nucleus
NM_031951,61567,TIMP,golgi
NM_046450,599259,nuclear receptor,ER
NM_023286,297481,TGF-B,cytosol
NM_017127,625401,nuclear receptor,ER
NM_046699,741833,TER,nucleus
NM_008569,653223,LIP,mitochondria
NM_045580,924752,MAPK,peroxisome
NM_030045,30256,TNF,cytosol
NM_036002,423301,TNF,cytosol
NM_088203,710268,LIP,peroxisome
NM_017534,224285,KIN,cytosol
NM_041578,911407,nuclear receptor,ER
NM_005228,104504,KAR,cytosol
NM_087215,457113,LIP,peroxisome
NM_085451,369541,TER,mitochondria
NM_050157,67311,KIN,mitochondria
NM_004481,348910,TIMP,ER
NM_026956,720739,FOS,cytosol
NM_098951,8953,nuclear receptor,peroxisome
NM_051210,190696,FOS,mitochondria
NM_025939,172083,TNF,nucleus
NM_072792,825661,TGF-B,peroxisome
NM_086073,487964,MAPK,nucleus
NM_027058,457120,KIN,ER
NM_025397,24071,nuclear receptor,golgi
NM_092474,64043,TIMP,mitochondria
NM_097104,145051,nuclear receptor,mitochondria
NM_092903,996539,TIMP,peroxisome
NM_016402,987761,FOS,ER
NM_041550,224143,TGF-B,cytosol
NM_041590,480818,JUN,nucleus
NM_040237,601153,KIN,peroxisome
NM_061670,100466,FOS,ER
NM_015983,506614,KAR,golgi
NM_008449,592325,LIP,cytosol
NM_041764,254772,KIN,peroxisome
NM_085353,696826,FOS,mitochondria
NM_034505,565729,KAR,cytosol
NM_037694,643202,FOS,nucleus
NM_021370,44888,KIN,golgi
NM_088219,737250,nuclear receptor,mitochondria
NM_064273,99300,P53,golgi
NM_093291,290908,KAR,ER
NM_094519,513892,MAPK,golgi
NM_061536,279636,nuclear receptor,golgi
NM_043942,63534,TGF-B,cytosol
NM_059710,765625,TNF,cytosol
NM_045739,136032,TIMP,nucleus
NM_015617,220799,P53,mitochondria
NM_010324,654582,LIP,cytosol
NM_022825,899692,TER,cytosol
NM_081846,564336,JUN,cytosol
NM_047210,309729,P53,golgi
NM_020836,926295,TNF,nucleus
NM_019577,462585,P53,peroxisome
NM_064183,195687,KAR,peroxisome
NM_000991,224555,TNF,nucleus
NM_019802,679353,nuclear receptor,cytosol
NM_011935,139602,LIP,peroxisome
NM_097421,956699,KAR,golgi
NM_087333,236122,MAPK,cytosol
NM_003886,662741,MAPK,nucleus
NM_058537,75953,TNF,cytosol
NM_049922,613551,TIMP,nucleus
NM_098905,332748,TER,cytosol
NM_099141,445974,LIP,cytosol
NM_032650,967120,KAR,golgi
NM_067740,402898,KIN,nucleus
NM_080353,104687,MAPK,ER
NM_010834,870134,MAPK,nucleus
NM_062243,568477,nuclear receptor,nucleus
NM_029877,559284,MAPK,ER
NM_028468,457877,P53,peroxisome
NM_038733,313085,LIP,ER
NM_006119,977057,nuclear receptor,peroxisome
NM_094928,704216,P53,ER
NM_046088,821852,TIMP,mitochondria
NM_099915,138771,TGF-B,golgi
NM_001220,202865,JUN,cytosol
NM_000232,370288,TER,cytosol
NM_079222,659460,TGF-B,nucleus
NM_022065,40988,JUN,mitochondria
NM_071679,127873,TNF,golgi
NM_023015,784747,nuclear receptor,golgi
NM_036303,283463,P53,cytosol
NM_019842,134466,KIN,cytosol
NM_035864,638011,P53,ER
NM_059191,13397,TGF-B,peroxisome
NM_034944,874837,nuclear receptor,golgi
NM_076122,980063,TNF,golgi
NM_081972,450279,KAR,cytosol
NM_084390,203555,KIN,ER
NM_039210,696442,KAR,mitochondria
NM_055436,362701,TIMP,mitochondria
NM_089490,32423,KIN,nucleus
NM_072420,502656,KAR,golgi
NM_076039,477585,KAR,mitochondria
NM_091176,795844,TNF,peroxisome
NM_098880,221150,nuclear receptor,nucleus
NM_075139,850644,KIN,peroxisome
NM_055874,827141,MAPK,ER
NM_050006,529722,KAR,mitochondria
NM_021621,884254,MAPK,golgi
NM_011423,592231,KAR,ER
NM_041479,797751,TGF-B,peroxisome
NM_054494,130463,nuclear receptor,ER
NM_092504,24687,TER,ER
NM_012950,42007,JUN,mitochondria
NM_001899,539323,KAR,golgi
NM_000898,814766,P53,nucleus
NM_037204,83525,TGF-B,ER
NM_054507,721106,TNF,mitochondria
NM_079204,500633,KIN,cytosol
NM_089026,798029,MAPK,golgi
NM_041343,134930,LIP,peroxisome
NM_023251,893573,FOS,cytosol
NM_058295,34119,JUN,mitochondria
NM_041461,295057,P53,mitochondria
NM_061396,547599,TGF-B,mitochondria
NM_021987,201614,FOS,golgi
NM_076616,136768,KAR,golgi
NM_073758,837812,TER,ER
NM_034222,451233,nuclear receptor,ER
NM_025972,476962,LIP,mitochondria
NM_026687,840262,KAR,cytosol
NM_072651,788366,TER,ER
NM_018360,890487,TGF-B,golgi
NM_086996,196500,TER,peroxisome
NM_082716,761283,TNF,ER
NM_096619,886608,KIN,cytosol
NM_003752,685776,FOS,peroxisome
NM_009269,516436,JUN,golgi
NM_017003,946834,JUN,cytosol
NM_011396,475881,P53,mitochondria
NM_082174,621315,TER,golgi
NM_088485,698916,LIP,peroxisome
NM_024471,28374,JUN,ER
NM_071799,936827,LIP,nucleus
NM_079084,538205,KAR,peroxisome
NM_070360,188295,nuclear receptor,golgi
NM_008943,872144,FOS,mitochondria
NM_074119,433913,FOS,mitochondria
NM_002655,825144,LIP,mitochondria
NM_019714,707221,KAR,nucleus
NM_008199,420826,MAPK,peroxisome
NM_014825,524589,JUN,cytosol
NM_083951,418479,JUN,nucleus
NM_072739,678379,JUN,cytosol
NM_013279,297116,FOS,peroxisome
NM_095659,498116,nuclear receptor,ER
NM_001769,559089,FOS,peroxisome
NM_089263,747677,KIN,mitochondria
NM_078837,452878,P53,peroxisome
NM_054881,727931,LIP,nucleus
NM_097047,901141,P53,cytosol
NM_049181,80078,KIN,mitochondria
NM_024386,31811,KIN,nucleus
NM_074111,733280,TGF-B,ER
NM_037422,417453,TNF,nucleus
NM_061735,171876,MAPK,mitochondria
NM_005382,545763,TNF,cytosol
NM_010579,17649,TNF,ER
NM_012629,124544,MAPK,mitochondria
NM_080670,896152,TGF-B,golgi
NM_042094,35680,P53,nucleus
NM_060138,628895,MAPK,cytosol
NM_025837,495889,TIMP,ER
NM_073295,350628,TNF,nucleus
NM_036333,579182,KAR,peroxisome
NM_086151,719741,FOS,nucleus
NM_067975,365990,TIMP,cytosol
NM_098099,891899,KIN,peroxisome
NM_064998,740898,TNF,peroxisome
NM_076466,968752,MAPK,cytosol
NM_067731,965930,KAR,peroxisome
NM_069727,648187,TER,mitochondria
NM_084297,466335,TNF,golgi
NM_093705,466859,TGF-B,peroxisome
NM_063981,59860,TER,nucleus
NM_039217,579601,LIP,nucleus
NM_071025,22171,TNF,golgi
NM_091480,806451,TER,golgi
NM_069296,876769,MAPK,peroxisome
NM_090792,309492,TIMP,mitochondria
NM_013370,491891,LIP,nucleus
NM_093852,54884,TGF-B,golgi
NM_074918,69530,JUN,mitochondria
NM_096444,459910,FOS,golgi
NM_059250,581023,KAR,nucleus
NM_002473,837653,TER,mitochondria
NM_074004,709807,LIP,mitochondria
NM_011172,568354,KAR,cytosol
NM_010824,460007,MAPK,mitochondria
NM_039163,980042,KIN,nucleus
NM_076909,726616,nuclear receptor,golgi
NM_011011,769740,nuclear receptor,mitochondria
NM_007268,495483,TGF-B,mitochondria
NM_071768,201779,MAPK,mitochondria
NM_031909,850715,nuclear receptor,cytosol
NM_084221,619107,JUN,peroxisome
NM_040724,327564,TNF,ER
NM_052944,994318,KIN,peroxisome
NM_029512,779097,JUN,nucleus
NM_009106,788960,JUN,nucleus
NM_027328,370978,FOS,mitochondria
NM_056744,233435,TIMP,mitochondria
NM_072702,876461,nuclear receptor,mitochondria
NM_022794,821182,TNF,golgi
NM_016120,657321,MAPK,ER
NM_038044,808466,KIN,golgi
NM_093410,875615,MAPK,ER
NM_063773,271781,JUN,peroxisome
NM_022027,146692,TER,peroxisome
NM_044838,292269,TIMP,ER
NM_093460,803164,MAPK,peroxisome
NM_001024,529679,nuclear receptor,peroxisome
NM_022421,125268,P53,cytosol
NM_034549,760151,TER,golgi
NM_097234,261815,MAPK,golgi
NM_026121,878908,LIP,ER
NM_056629,515492,nuclear receptor,cytosol
NM_091976,374872,FOS,peroxisome
NM_066471,466693,P53,peroxisome
NM_059493,994595,nuclear receptor,golgi
NM_028809,371438,KIN,cytosol
NM_055415,823053,TGF-B,cytosol
NM_010735,574968,FOS,nucleus
NM_058811,113825,LIP,cytosol
NM_041150,263582,TIMP,ER
NM_048743,672032,TGF-B,golgi
NM_066963,869808,KAR,peroxisome
NM_042085,720947,P53,cytosol
NM_099196,134781,FOS,cytosol
NM_068422,638070,TGF-B,cytosol
NM_058107,239392,TIMP,mitochondria
NM_072034,310583,KAR,mitochondria
NM_042279,262816,KIN,cytosol
NM_073699,133203,MAPK,mitochondria
NM_094246,767572,P53,cytosol
NM_028293,46033,LIP,cytosol
NM_005698,717051,JUN,cytosol
NM_026215,852753,nuclear receptor,peroxisome
NM_092801,182633,KIN,cytosol
NM_009803,163935,KIN,peroxisome
NM_058033,114747,FOS,ER
NM_033948,733969,TNF,golgi
NM_065297,698122,LIP,ER
NM_071632,297690,KAR,mitochondria
NM_027091,251391,JUN,peroxisome
NM_075748,353325,TER,ER
NM_022601,146610,LIP,ER
NM_065530,956666,TGF-B,golgi
NM_098678,635007,LIP,cytosol
NM_047096,381581,MAPK,golgi
NM_027861,318778,TIMP,cytosol
NM_080689,299512,TIMP,mitochondria
NM_026016,124911,JUN,mitochondria
NM_049723,596551,MAPK,mitochondria
NM_069363,361951,TER,cytosol
NM_002276,509176,KAR,golgi
NM_009592,698130,TNF,golgi
NM_076575,154086,KAR,mitochondria
NM_067053,38580,TER,golgi
NM_087152,900937,LIP,ER
NM_061833,472280,TNF,nucleus
NM_078057,727623,TNF,peroxisome
NM_057253,906193,LIP,golgi
NM_040075,996321,LIP,golgi
NM_050768,445340,TER,ER
NM_090728,240104,KAR,golgi
NM_098120,52172,JUN,cytosol
NM_046749,924065,TER,nucleus
NM_016112,302512,P53,nucleus
NM_021093,398840,TIMP,golgi
NM_080727,859853,P53,mitochondria
NM_000551,117486,LIP,ER
NM_003157,521815,LIP,ER
NM_040310,262150,TGF-B,mitochondria
NM_004527,555475,JUN,nucleus
NM_018091,886660,P53,cytosol
NM_080821,708498,TIMP,ER
NM_094798,260139,P53,golgi
NM_022759,844791,KIN,peroxisome
NM_045184,668211,TGF-B,ER
NM_067059,200812,TNF,mitochondria
NM_048022,470004,TNF,nucleus
NM_013613,894048,TER,cytosol
NM_021938,757017,TGF-B,golgi
NM_011083,707433,TNF,cytosol
NM_049732,405212,MAPK,peroxisome
NM_003634,597596,MAPK,mitochondria
NM_055037,424862,KAR,golgi
NM_041447,219318,TER,peroxisome
NM_096513,532295,LIP,cytosol
NM_067053,349944,LIP,nucleus
NM_080722,7543,LIP,ER
NM_097112,603828,TNF,golgi
NM_019742,635951,FOS,mitochondria
NM_073098,937043,TIMP,mitochondria
NM_062859,530460,TER,golgi
NM_019573,444594,LIP,ER
NM_077873,385574,JUN,cytosol
NM_035292,305300,TGF-B,mitochondria
NM_097154,817187,FOS,mitochondria
NM_001449,207243,TER,cytosol
NM_066953,631874,TIMP,ER
NM_025216,143709,MAPK,cytosol
NM_027490,693117,FOS,mitochondria
NM_029901,321943,LIP,golgi
NM_076971,357540,JUN,golgi
NM_053664,174561,JUN,mitochondria
NM_050395,293895,KIN,mitochondria
NM_091464,152480,P53,peroxisome
NM_098060,527978,JUN,mitochondria
NM_053176,68616,KAR,mitochondria
NM_005870,93272,TER,peroxisome
NM_049460,91319,KIN,mitochondria
NM_033534,529086,KIN,golgi
NM_077386,261226,TNF,golgi
NM_070732,492109,TNF,peroxisome
NM_038057,932452,nuclear receptor,ER
NM_035130,161722,TNF,mitochondria
NM_013017,668913,MAPK,golgi
NM_029885,703704,nuclear receptor,mitochondria
NM_052559,322304,nuclear receptor,mitochondria
NM_057382,113309,MAPK,golgi
NM_073294,104517,LIP,golgi
NM_001172,113035,JUN,peroxisome
NM_011080,540678,TGF-B,ER
NM_042676,875534,KAR,cytosol
NM_063298,593525,KAR,mitochondria
NM_096226,162696,FOS,mitochondria
NM_042013,319060,TER,mitochondria
NM_063650,584789,TIMP,cytosol
NM_010961,700598,TIMP,cytosol
NM_081891,382299,LIP,peroxisome
NM_070777,336014,LIP,peroxisome
NM_050130,126674,TIMP,cytosol
NM_003533,70848,TIMP,golgi
NM_060350,885082,TIMP,ER
NM_051427,487865,FOS,peroxisome
NM_084389,719208,KIN,nucleus
NM_064209,751321,KIN,nucleus
NM_015583,189673,TER,mitochondria
NM_069732,538365,P53,peroxisome
NM_010032,755182,TER,cytosol
NM_075999,441255,TER,cytosol
NM_039307,712135,nuclear receptor,peroxisome
NM_028880,764209,TNF,ER
NM_052643,190223,LIP,mitochondria
NM_081166,825490,TGF-B,ER
NM_053587,796691,TER,mitochondria
NM_007636,109470,LIP,mitochondria
NM_066497,195004,TER,nucleus
NM_005037,783462,TNF,ER
NM_026840,892995,TNF,ER
NM_070889,480520,FOS,golgi
NM_089721,198795,P53,mitochondria
NM_004767,372509,TGF-B,peroxisome
NM_019926,589978,KIN,peroxisome
NM_043594,443622,KIN,peroxisome
NM_041724,191983,TER,golgi
NM_051744,275,FOS,golgi
NM_009032,104154,MAPK,mitochondria
NM_030565,372979,MAPK,golgi
NM_065855,785735,TNF,peroxisome
NM_024147,76127,FOS,nucleus
NM_044402,478206,MAPK,cytosol
NM_059980,252693,FOS,peroxisome
NM_097583,441347,FOS,nucleus
NM_093722,914430,P53,cytosol
NM_068250,354765,FOS,nucleus
NM_046434,751849,TGF-B,mitochondria
NM_063312,958915,nuclear receptor,peroxisome
NM_088056,855021,nuclear receptor,mitochondria
NM_005377,261181,JUN,nucleus
NM_010341,915481,TIMP,peroxisome
NM_039651,413725,P53,cytosol
NM_097715,38499,KAR,cytosol
NM_037996,493520,TNF,ER
NM_006406,413104,KAR,mitochondria
NM_002110,708267,JUN,ER
NM_072708,954850,TNF,golgi
NM_099312,946678,KAR,golgi
NM_004782,456112,TNF,ER
NM_021684,262803,TIMP,peroxisome
NM_065762,719836,TGF-B,mitochondria
NM_021501,251633,MAPK,mitochondria
NM_027038,735075,FOS,mitochondria
NM_028371,208872,P53,cytosol
NM_063437,777084,TNF,nucleus
NM_024072,153079,TER,nucleus
NM_006080,553505,nuclear receptor,ER
NM_029448,50040,TIMP,ER
NM_082860,382969,TNF,peroxisome
NM_033567,950577,TER,cytosol
NM_056863,510031,TNF,golgi
NM_091680,611607,nuclear receptor,peroxisome
NM_051135,716607,TIMP,cytosol
NM_002047,341959,KIN,peroxisome
NM_085455,984159,TNF,ER
NM_000959,370793,P53,nucleus
NM_043292,280915,KAR,ER
NM_077979,575254,P53,ER
NM_080415,487902,nuclear receptor,ER
NM_058857,931180,JUN,nucleus
NM_089212,361092,KIN,cytosol
NM_066659,765868,LIP,nucleus
NM_071248,393469,KIN,peroxisome
NM_001722,575987,nuclear receptor,cytosol
NM_017057,558164,TER,golgi
NM_047470,180371,TGF-B,cytosol
NM_095342,368710,JUN,peroxisome
NM_073067,549235,KAR,nucleus
NM_062510,493564,TNF,cytosol
NM_019616,587712,TIMP,ER
NM_087583,123685,KIN,nucleus
NM_066041,294799,TIMP,golgi
NM_096350,673558,TNF,nucleus
NM_068390,968267,MAPK,peroxisome
NM_081005,783716,TIMP,ER
NM_040556,538389,TIMP,peroxisome
NM_055830,337028,KIN,mitochondria
NM_004849,781230,P53,peroxisome
NM_008915,579834,LIP,cytosol
NM_036861,994378,P53,peroxisome
NM_074627,987126,TGF-B,ER
NM_078911,746273,nuclear receptor,peroxisome
NM_078267,820136,TIMP,cytosol
NM_007176,401862,TGF-B,ER
NM_069496,889293,nuclear receptor,cytosol
NM_010527,571801,TER,cytosol
NM_083234,618952,TER,peroxisome
NM_056806,884106,KIN,peroxisome
NM_098234,416689,FOS,nucleus
NM_040360,57811,TNF,golgi
NM_041791,657827,KAR,nucleus
NM_068649,608173,TNF,cytosol
NM_034542,987451,P53,mitochondria
NM_017070,388874,TNF,ER
NM_001573,394948,nuclear receptor,mitochondria
NM_057873,815767,FOS,golgi
NM_038429,196136,MAPK,mitochondria
NM_084485,736397,TER,cytosol
NM_037302,797746,TNF,cytosol
NM_073095,911616,KIN,golgi
NM_031690,215788,TIMP,cytosol
NM_087653,577484,FOS,peroxisome
NM_022183,166379,TER,mitochondria
NM_012495,866288,TNF,mitochondria
NM_090598,496394,LIP,cytosol
NM_067273,752098,TNF,peroxisome
NM_077653,491427,KAR,nucleus
NM_097299,317867,KAR,mitochondria
NM_068755,428254,KAR,golgi
NM_025205,8115,TIMP,cytosol
NM_014638,987767,TGF-B,ER
NM_001891,100528,KIN,mitochondria
NM_085080,925741,TGF-B,mitochondria
NM_054045,446895,FOS,ER
NM_072446,869614,KIN,nucleus
NM_060116,350719,TNF,cytosol
NM_019115,710724,JUN,cytosol
NM_015369,344905,TGF-B,cytosol
NM_059833,235057,TNF,nucleus
NM_085411,921950,P53,peroxisome
NM_083245,341446,FOS,mitochondria
NM_088956,592745,KAR,mitochondria
NM_010675,93013,KAR,cytosol
NM_069334,593651,TIMP,peroxisome
NM_015248,727647,KAR,golgi
NM_049801,332202,JUN,golgi
NM_083370,738707,FOS,peroxisome
NM_006443,38925,nuclear receptor,cytosol
NM_002370,8899,FOS,mitochondria
NM_093821,665850,KAR,cytosol
NM_019467,168746,P53,nucleus
NM_025455,583890,TNF,peroxisome
NM_006587,456193,FOS,golgi
NM_091167,251539,nuclear receptor,ER
NM_030784,929193,P53,peroxisome
NM_049073,537668,TGF-B,golgi
NM_068679,499670,nuclear receptor,golgi
NM_070194,512741,MAPK,golgi
NM_010319,207863,JUN,mitochondria
NM_038722,85971,nuclear receptor,nucleus
NM_050419,578102,nuclear receptor,ER
NM_063523,15179,LIP,ER
NM_010985,726877,TIMP,nucleus
NM_094274,285574,JUN,nucleus
NM_073849,387677,TIMP,nucleus
NM_001215,584816,KAR,cytosol
NM_092465,470470,KIN,cytosol
NM_064976,87643,nuclear receptor,golgi
NM_041201,164858,JUN,mitochondria
NM_090778,359633,MAPK,nucleus
NM_015605,878919,KAR,golgi
NM_066934,50632,KAR,cytosol
NM_015975,475426,TNF,cytosol
NM_075809,425810,TNF,nucleus
NM_088266,853414,MAPK,nucleus
NM_053763,301975,JUN,ER
NM_040628,965521,JUN,peroxisome
NM_047003,194219,MAPK,mitochondria
NM_090508,550799,TNF,ER
NM_068569,743919,nuclear receptor,cytosol
NM_082725,676436,KIN,cytosol
NM_095657,190207,LIP,nucleus
NM_037345,504233,nuclear receptor,peroxisome
NM_029048,548883,FOS,golgi
NM_036041,54550,nuclear receptor,golgi
NM_070034,277764,TER,cytosol
NM_004624,180700,TER,nucleus
NM_028738,249744,TNF,mitochondria
NM_052342,950299,LIP,golgi
NM_064390,155976,P53,peroxisome
NM_014618,469702,JUN,peroxisome
NM_017938,239051,KIN,peroxisome
NM_012950,946171,TGF-B,golgi
NM_087866,959496,LIP,ER
NM_091510,359548,LIP,ER
NM_015415,924217,TGF-B,cytosol
NM_028875,629288,LIP,nucleus
NM_063637,261557,MAPK,peroxisome
NM_085910,188663,KIN,nucleus
NM_055793,139935,KIN,nucleus
NM_059776,892550,TER,mitochondria
NM_078824,236364,KIN,mitochondria
NM_056098,729690,TGF-B,mitochondria
NM_015367,506070,KIN,nucleus
NM_058900,322670,FOS,ER
NM_098787,354327,P53,mitochondria
NM_071490,405405,nuclear receptor,ER
NM_051811,556110,TER,cytosol
NM_079135,591931,FOS,nucleus
NM_001846,426443,MAPK,cytosol
NM_052556,748174,KIN,cytosol
NM_008890,520909,TNF,cytosol
NM_078315,874373,KIN,cytosol
NM_004786,784627,KAR,peroxisome
NM_065218,247446,KAR,ER
NM_038720,208333,TNF,mitochondria
NM_053956,379468,nuclear receptor,cytosol
NM_040450,332792,TGF-B,ER
NM_041486,10703,TER,mitochondria
NM_059473,845421,KAR,nucleus
NM_088100,634202,TER,mitochondria
NM_090668,778211,FOS,nucleus
NM_036166,284447,P53,ER
NM_002500,590673,TGF-B,peroxisome
NM_096133,146768,nuclear receptor,peroxisome
NM_087910,213444,LIP,ER
NM_058550,674501,P53,ER
NM_030489,767958,KAR,nucleus
NM_015482,4291,JUN,ER
NM_049990,866427,TIMP,nucleus
NM_076832,146412,JUN,cytosol
NM_020825,918392,TIMP,golgi
NM_064840,810039,FOS,mitochondria
NM_098789,325434,JUN,mitochondria
NM_056063,130962,FOS,golgi
NM_062440,394020,LIP,mitochondria
NM_075694,665621,TGF-B,cytosol
NM_091157,949018,MAPK,peroxisome
NM_092201,559058,JUN,mitochondria
NM_080336,823520,nuclear receptor,golgi
NM_064479,903135,TIMP,peroxisome
NM_006240,946170,FOS,golgi
NM_096469,399040,LIP,peroxisome
NM_045696,987095,TGF-B,cytosol
NM_035285,542732,MAPK,cytosol
NM_082490,619319,nuclear receptor,peroxisome
NM_074015,172758,KIN,golgi
