transcript ID,fold induction,family,location
NM_013131,628113,FOS,golgi
NM_040196,982080,LIP,ER
NM_081184,194150,TER,nucleus
NM_007810,924027,LIP,cytosol
NM_075373,771559,LIP,golgi
NM_024571,498911,FOS,cytosol
NM_083471,22642,TIMP,golgi
NM_011761,364539,KIN,ER
NM_036627,390193,LIP,golgi
NM_054083,397171,P53,mitochondria
NM_008898,875967,KAR,cytosol
NM_019156,934892,TIMP,nucleus
NM_081890,600985,KAR,mitochondria
NM_015686,695461,FOS,ER
NM_090108,123869,TER,ER
NM_030988,865852,MAPK,nucleus
NM_064251,806282,KAR,golgi
NM_090600,666914,JUN,peroxisome
NM_002022,350562,KAR,ER
NM_063228,581937,nuclear receptor,ER
NM_010801,123552,nuclear receptor,ER
NM_076741,658029,TGF-B,ER
NM_089670,282644,nuclear receptor,mitochondria
NM_039696,998441,FOS,mitochondria
NM_091263,225010,TGF-B,nucleus
NM_024123,582185,LIP,ER
NM_047590,530418,TER,cytosol
NM_030873,966319,TER,golgi
NM_047339,489869,LIP,ER
NM_039758,301618,MAPK,nucleus
NM_026267,258934,TER,peroxisome
NM_099047,413082,KIN,nucleus
NM_028046,356099,LIP,peroxisome
NM_031096,13518,FOS,cytosol
NM_006422,225329,nuclear receptor,peroxisome
NM_091702,981181,TNF,mitochondria
NM_050921,572152,FOS,ER
NM_013079,284027,KAR,golgi
NM_060020,400998,TNF,peroxisome
NM_030104,485201,nuclear receptor,cytosol
NM_081647,758420,nuclear receptor,mitochondria
NM_070977,738636,JUN,mitochondria
NM_014814,470508,P53,mitochondria
NM_084075,379394,TGF-B,cytosol
NM_054598,635144,TER,peroxisome
NM_068366,858322,TGF-B,ER
NM_029728,369232,TGF-B,ER
NM_026463,18819,MAPK,cytosol
NM_094157,533784,TIMP,golgi
NM_000391,5148,JUN,ER
NM_030568,422991,LIP,peroxisome
NM_081880,839849,TIMP,golgi
NM_030784,7477,LIP,ER
NM_094713,503169,KAR,ER
NM_047256,160338,TNF,peroxisome
NM_084410,915711,FOS,ER
NM_002710,382858,FOS,ER
NM_029534,560157,LIP,nucleus
NM_005966,865721,MAPK,peroxisome
NM_060314,377186,TGF-B,cytosol
NM_002853,242519,TER,cytosol
NM_009045,687159,TER,peroxisome
NM_009927,317993,LIP,cytosol
NM_015264,460316,TNF,golgi
NM_017469,468180,TGF-B,mitochondria
NM_053521,286152,FOS,mitochondria
NM_094661,299909,JUN,golgi
NM_004902,339900,nuclear receptor,peroxisome
NM_053361,693125,TIMP,nucleus
NM_049216,852967,nuclear receptor,nucleus
NM_039161,333536,TNF,nucleus
NM_052099,862826,TIMP,peroxisome
NM_042048,530103,JUN,mitochondria
NM_085312,127955,MAPK,golgi
NM_092909,424034,nuclear receptor,ER
NM_088371,3142,TNF,nucleus
NM_004611,438391,nuclear receptor,mitochondria
NM_074899,488117,nuclear receptor,nucleus
NM_016444,990770,JUN,golgi
NM_062485,888786,LIP,golgi
NM_015299,912024,KAR,golgi
NM_020101,228273,nuclear receptor,cytosol
NM_053655,747786,P53,peroxisome
NM_077159,867928,TER,ER
NM_035448,809733,P53,ER
NM_090231,166036,TER,mitochondria
NM_044565,471167,nuclear receptor,mitochondria
NM_096934,498449,KAR,golgi
NM_036135,968785,TNF,peroxisome
NM_086305,164894,KIN,cytosol
NM_028955,967855,KIN,mitochondria
NM_071646,615375,KAR,ER
NM_018743,18451,TNF,ER
NM_004907,5435,nuclear receptor,cytosol
NM_070110,430125,P53,peroxisome
NM_078498,371880,FOS,golgi
NM_055350,847009,MAPK,cytosol
NM_083496,216536,TIMP,cytosol
NM_074570,24081,JUN,cytosol
NM_043149,493389,FOS,golgi
NM_062722,535307,KAR,ER
NM_001814,283339,nuclear receptor,nucleus
NM_096751,439049,LIP,cytosol
NM_030451,317215,KAR,peroxisome
NM_027678,388442,TNF,nucleus
NM_039999,120949,TGF-B,golgi
NM_001932,192579,KAR,mitochondria
NM_017242,903747,LIP,cytosol
NM_084077,316379,TIMP,golgi
NM_065530,124544,P53,ER
NM_041851,839419,TER,ER
NM_052597,44591,P53,ER
NM_067249,670586,TGF-B,mitochondria
NM_047269,803774,FOS,mitochondria
NM_079539,121423,P53,nucleus
NM_012644,562172,FOS,peroxisome
NM_013770,742651,LIP,peroxisome
NM_090775,836349,FOS,cytosol
NM_053074,366287,TGF-B,cytosol
NM_011332,106654,TIMP,nucleus
NM_047895,960467,nuclear receptor,ER
NM_085099,798408,TGF-B,peroxisome
NM_052375,442252,TER,mitochondria
NM_060916,490744,KIN,mitochondria
NM_033855,189003,nuclear receptor,nucleus
NM_021839,538956,nuclear receptor,golgi
NM_057622,372746,LIP,peroxisome
NM_036080,742959,TNF,ER
NM_033504,831013,KAR,peroxisome
NM_014768,332025,KAR,cytosol
NM_019071,881645,KIN,golgi
NM_054757,153712,TNF,golgi
NM_048414,713512,JUN,mitochondria
NM_089502,221441,KAR,ER
NM_093592,201418,TER,nucleus
NM_005311,147935,TER,mitochondria
NM_035861,622650,KIN,ER
NM_056617,363228,TER,ER
NM_050721,868650,LIP,nucleus
NM_074819,963068,TIMP,cytosol
NM_077299,154592,TNF,nucleus
NM_049453,764848,KAR,golgi
NM_038808,964666,JUN,cytosol
NM_085182,428833,P53,ER
NM_025189,723881,TNF,nucleus
NM_028855,486488,nuclear receptor,mitochondria
NM_052561,764353,KIN,mitochondria
NM_023415,139640,TIMP,nucleus
NM_053084,17170,FOS,ER
NM_042946,813265,nuclear receptor,nucleus
NM_014655,465318,KIN,mitochondria
NM_052357,935482,KAR,cytosol
NM_024459,386202,JUN,golgi
NM_011824,196621,JUN,golgi
NM_074297,34131,JUN,cytosol
NM_084345,544390,nuclear receptor,mitochondria
NM_050184,327908,TGF-B,ER
NM_043513,47621,nuclear receptor,nucleus
NM_024984,57509,TNF,golgi
NM_001567,88907,P53,ER
NM_093328,710119,MAPK,nucleus
NM_068545,96981,P53,peroxisome
NM_049077,862798,JUN,nucleus
NM_050764,983784,P53,peroxisome
NM_020765,199147,nuclear receptor,nucleus
NM_089005,427901,TGF-B,ER
NM_013240,691597,MAPK,ER
NM_014853,53775,TIMP,peroxisome
NM_023694,479811,P53,cytosol
NM_036817,833282,TIMP,peroxisome
NM_002745,439724,nuclear receptor,mitochondria
NM_051772,409538,MAPK,golgi
NM_064848,114788,FOS,cytosol
NM_067548,492210,P53,golgi
NM_058533,112585,TIMP,nucleus
NM_013076,570905,KAR,mitochondria
NM_033757,44786,nuclear receptor,golgi
NM_002181,286193,nuclear receptor,cytosol
NM_074444,179814,KAR,mitochondria
NM_020692,658374,MAPK,golgi
NM_010130,98500,P53,cytosol
NM_074067,906118,MAPK,peroxisome
NM_097886,442122,TNF,ER
NM_053027,710261,LIP,peroxisome
NM_025933,20312,KAR,ER
NM_099761,440912,MAPK,cytosol
NM_006780,966253,KIN,peroxisome
NM_009411,366717,JUN,cytosol
NM_081256,401350,TNF,ER
NM_092149,834209,P53,peroxisome
NM_063646,404329,TIMP,nucleus
NM_004993,356813,LIP,nucleus
NM_023412,425441,FOS,nucleus
NM_086698,532032,FOS,mitochondria
NM_066335,538844,FOS,mitochondria
NM_061066,161537,TER,nucleus
NM_059292,842123,nuclear receptor,ER
NM_061287,884904,TNF,mitochondria
NM_029657,472999,TNF,ER
NM_018610,319396,KAR,nucleus
NM_088170,229397,FOS,mitochondria
NM_090763,632545,TNF,peroxisome
NM_062503,121669,TNF,nucleus
NM_091720,354577,TGF-B,cytosol
NM_071645,689820,KIN,ER
NM_072600,217463,TIMP,golgi
NM_085351,112536,FOS,peroxisome
NM_085768,778960,TIMP,mitochondria
NM_006287,28673,LIP,peroxisome
NM_003847,274785,MAPK,ER
NM_051411,776079,TIMP,peroxisome
NM_063541,316207,P53,nucleus
NM_099917,162353,TER,cytosol
NM_044203,436114,nuclear receptor,nucleus
NM_085549,317310,FOS,nucleus
NM_042799,7857,TNF,nucleus
NM_084309,265803,TIMP,peroxisome
NM_025108,424465,KAR,peroxisome
NM_031985,346868,TNF,cytosol
NM_000847,254885,LIP,golgi
NM_001938,836352,nuclear receptor,golgi
NM_007617,529846,TGF-B,mitochondria
NM_047855,12763,TNF,mitochondria
NM_010618,809732,TGF-B,cytosol
NM_051757,671429,nuclear receptor,nucleus
NM_028004,517319,nuclear receptor,golgi
NM_073113,298634,KIN,nucleus
NM_014783,512490,P53,nucleus
NM_037691,874420,TER,golgi
NM_050358,240140,TNF,golgi
NM_085764,329259,TNF,peroxisome
NM_019650,853158,TNF,mitochondria
NM_027913,495513,nuclear receptor,golgi
NM_074056,962327,FOS,nucleus
NM_048510,34459,KIN,mitochondria
NM_066986,600839,KAR,golgi
NM_014619,564614,TNF,mitochondria
NM_006582,687519,TIMP,golgi
NM_085728,948415,TER,ER
NM_026037,257968,MAPK,golgi
NM_062533,531174,LIP,golgi
NM_061534,393323,JUN,mitochondria
NM_041804,80268,KIN,cytosol
NM_050236,717207,FOS,mitochondria
NM_070674,634289,TNF,ER
NM_060433,140143,KIN,ER
NM_002401,413021,TIMP,mitochondria
NM_049019,349986,KIN,mitochondria
NM_098721,653268,KIN,ER
NM_056653,419399,LIP,mitochondria
NM_091130,774995,MAPK,cytosol
NM_015245,663694,nuclear receptor,ER
NM_027898,902107,LIP,ER
NM_002522,698495,TER,peroxisome
NM_022996,670253,nuclear receptor,ER
NM_019713,721632,JUN,peroxisome
NM_051911,251937,TNF,mitochondria
NM_026450,806304,LIP,cytosol
NM_088809,873820,TGF-B,nucleus
NM_007139,946278,P53,golgi
NM_081095,325677,TIMP,mitochondria
NM_085025,332366,TIMP,peroxisome
NM_072745,734678,KAR,ER
NM_038605,616618,KAR,cytosol
NM_052445,548930,nuclear receptor,ER
NM_092926,863153,FOS,ER
NM_016345,684160,KIN,golgi
NM_001924,919807,JUN,cytosol
NM_065334,424081,MAPK,ER
NM_083807,478271,KIN,ER
NM_031308,640279,nuclear receptor,peroxisome
NM_035121,62936,FOS,peroxisome
NM_038888,595103,LIP,peroxisome
NM_052789,1839,FOS,peroxisome
NM_079365,439311,KAR,golgi
NM_019455,503759,LIP,golgi
NM_040133,970543,TNF,mitochondria
NM_017352,379971,TIMP,cytosol
NM_041685,426118,MAPK,peroxisome
NM_066670,429801,TER,peroxisome
NM_050045,637954,TIMP,nucleus
NM_079381,924627,nuclear receptor,nucleus
NM_000424,668484,LIP,peroxisome
NM_009277,226157,KIN,golgi
NM_033256,322873,JUN,mitochondria
NM_097152,404104,MAPK,peroxisome
NM_082916,644125,KIN,ER
NM_069750,203777,nuclear receptor,ER
NM_054278,110365,LIP,peroxisome
NM_043484,738255,TIMP,nucleus
NM_020213,148160,FOS,cytosol
NM_031655,911318,TER,peroxisome
NM_067876,879231,KAR,peroxisome
NM_042509,26648,TNF,nucleus
NM_009209,112590,JUN,golgi
NM_036662,35681,LIP,nucleus
NM_055407,927369,KIN,cytosol
NM_031851,483542,TNF,ER
NM_090561,559569,MAPK,golgi
NM_041799,635617,TGF-B,mitochondria
NM_024377,109921,TGF-B,peroxisome
NM_033979,436683,FOS,peroxisome
NM_015494,539055,TER,ER
NM_033010,48411,TER,golgi
NM_007246,386138,MAPK,nucleus
NM_056855,173920,LIP,golgi
NM_082970,570611,JUN,golgi
NM_013907,28212,TNF,golgi
NM_065499,801819,P53,ER
NM_059873,607773,KAR,golgi
NM_004486,673667,KAR,golgi
NM_013408,788121,LIP,peroxisome
NM_076711,481623,LIP,mitochondria
NM_048668,517305,nuclear receptor,cytosol
NM_052851,779341,JUN,peroxisome
NM_087226,127869,MAPK,cytosol
NM_012877,345969,KIN,nucleus
NM_007754,146703,TER,ER
NM_097785,716423,MAPK,golgi
NM_096919,972656,TIMP,golgi
NM_008626,171214,TER,cytosol
NM_002911,405140,KIN,cytosol
NM_087416,606154,MAPK,ER
NM_066596,805860,KAR,cytosol
NM_076302,228306,KAR,peroxisome
NM_003618,690214,KAR,cytosol
NM_055492,482236,P53,peroxisome
NM_084204,162743,TIMP,nucleus
NM_094678,553929,MAPK,cytosol
NM_064690,659734,KIN,mitochondria
NM_039537,445786,TGF-B,cytosol
NM_079997,329711,KIN,peroxisome
NM_014561,16696,KIN,mitochondria
NM_089564,4430,FOS,ER
NM_090529,251263,LIP,golgi
NM_022564,146097,TGF-B,nucleus
NM_027011,434089,P53,ER
NM_054435,448219,LIP,nucleus
NM_033839,156727,KIN,mitochondria
NM_003337,608672,P53,nucleus
NM_016679,514386,TGF-B,ER
NM_038866,235057,JUN,golgi
NM_088420,810647,nuclear receptor,peroxisome
NM_061041,370956,TER,nucleus
NM_011245,311351,KIN,peroxisome
NM_070516,115734,MAPK,golgi
NM_046240,237269,TGF-B,peroxisome
NM_057359,312732,FOS,cytosol
NM_041977,423128,KIN,nucleus
NM_040235,342930,TIMP,cytosol
NM_021032,351200,TGF-B,cytosol
NM_045433,995232,P53,mitochondria
NM_028494,801144,TNF,golgi
NM_058834,120652,KAR,ER
NM_029995,840089,FOS,peroxisome
NM_008235,123077,TNF,mitochondria
NM_053994,540196,P53,golgi
NM_006289,310868,FOS,mitochondria
NM_074950,443421,MAPK,nucleus
NM_005434,16699,TIMP,cytosol
NM_076859,518378,TNF,ER
NM_003916,335130,TNF,peroxisome
NM_020325,928293,LIP,golgi
NM_047172,854318,FOS,cytosol
NM_011179,614631,FOS,golgi
NM_087502,856835,KIN,cytosol
NM_049531,142275,P53,nucleus
NM_034601,744656,MAPK,mitochondria
NM_051415,710352,FOS,cytosol
NM_032797,942142,TNF,nucleus
NM_082841,938497,P53,ER
NM_094053,695885,JUN,golgi
NM_025547,526160,TER,mitochondria
NM_032869,668138,JUN,golgi
NM_036392,72402,LIP,mitochondria
NM_095410,330630,LIP,cytosol
NM_012113,430686,JUN,nucleus
NM_017631,955136,JUN,ER
NM_068624,458017,MAPK,cytosol
NM_077668,554343,TGF-B,nucleus
NM_021572,877271,KAR,cytosol
NM_053377,936951,TGF-B,cytosol
NM_037313,298081,KAR,peroxisome
NM_026182,11744,nuclear receptor,nucleus
NM_054683,363634,nuclear receptor,nucleus
NM_023261,608839,KAR,cytosol
NM_065931,579513,nuclear receptor,cytosol
NM_048023,434677,TNF,mitochondria
NM_021288,33738,LIP,cytosol
NM_032409,873486,JUN,mitochondria
NM_045286,716202,KIN,nucleus
NM_033389,985645,TIMP,golgi
NM_056638,229685,TER,mitochondria
NM_055853,92769,P53,nucleus
NM_045168,589481,TER,nucleus
NM_087394,390450,JUN,cytosol
NM_015718,731431,nuclear receptor,mitochondria
NM_036923,846683,TIMP,nucleus
NM_073276,648531,KAR,mitochondria
NM_044106,421454,KAR,peroxisome
NM_058820,668728,KAR,golgi
NM_089189,650387,TGF-B,peroxisome
NM_039072,121230,nuclear receptor,golgi
NM_062666,456342,KAR,nucleus
NM_042214,334512,TER,golgi
NM_078486,701303,KAR,nucleus
NM_093685,733807,TIMP,mitochondria
NM_017372,729945,TGF-B,cytosol
NM_034120,227726,MAPK,golgi
NM_017084,181087,KAR,ER
NM_036633,147232,TNF,golgi
NM_070886,446840,P53,ER
NM_079794,651438,TIMP,cytosol
NM_077691,957824,JUN,peroxisome
NM_055610,29976,P53,peroxisome
NM_037167,917884,TGF-B,golgi
NM_068697,534104,TIMP,peroxisome
NM_029116,301657,TNF,mitochondria
NM_037880,80227,KAR,golgi
NM_051813,416471,TGF-B,peroxisome
NM_053712,677926,TNF,nucleus
NM_041021,663858,KAR,peroxisome
NM_088556,714924,MAPK,golgi
NM_050954,282056,KIN,golgi
NM_079973,603583,TNF,golgi
NM_077276,184529,LIP,peroxisome
NM_005988,168279,KAR,nucleus
NM_084945,559689,TNF,golgi
NM_074754,751515,KAR,nucleus
NM_094263,556715,P53,golgi
NM_030345,9731,KIN,golgi
NM_098747,14730,P53,cytosol
NM_054633,576209,TGF-B,peroxisome
NM_006804,502140,TIMP,cytosol
NM_026079,826472,P53,cytosol
NM_083195,258550,MAPK,peroxisome
NM_045802,232057,MAPK,ER
NM_059884,242490,JUN,cytosol
NM_056637,396908,TIMP,peroxisome
NM_091841,390570,nuclear receptor,peroxisome
NM_027814,429395,TIMP,nucleus
NM_005762,116706,FOS,golgi
NM_026795,721235,FOS,cytosol
NM_056277,907336,FOS,peroxisome
NM_058707,548276,TIMP,cytosol
NM_057273,811622,KAR,cytosol
NM_019312,379709,MAPK,golgi
NM_004502,393103,nuclear receptor,peroxisome
NM_084549,338325,FOS,golgi
NM_010405,212251,JUN,ER
NM_030762,610205,TER,golgi
NM_054598,577499,P53,mitochondria
NM_097877,569959,FOS,nucleus
NM_073552,297235,TGF-B,cytosol
NM_071343,270125,TER,cytosol
NM_062309,835896,TGF-B,cytosol
NM_050134,511707,TER,peroxisome
NM_063540,531887,TER,mitochondria
NM_051131,837464,KAR,mitochondria
NM_008209,762411,TER,golgi
NM_062749,671681,KIN,ER
NM_049832,250131,FOS,mitochondria
NM_072813,907150,P53,mitochondria
NM_052119,996210,nuclear receptor,mitochondria
NM_039078,274534,P53,ER
NM_007312,932721,TGF-B,nucleus
NM_075301,230764,TNF,ER
NM_022783,814403,MAPK,cytosol
NM_050169,395197,KIN,mitochondria
NM_050810,186754,TNF,cytosol
NM_023737,74524,MAPK,cytosol
NM_050373,243706,KIN,ER
NM_069215,604024,P53,golgi
NM_044968,45560,JUN,mitochondria
NM_006875,79897,P53,peroxisome
NM_002191,493929,TIMP,mitochondria
NM_031107,347172,KIN,peroxisome
NM_011267,239129,TNF,cytosol
NM_099849,152448,MAPK,peroxisome
NM_025767,840432,LIP,cytosol
NM_010693,201767,TNF,ER
NM_055696,665012,TNF,cytosol
NM_064965,440972,KIN,ER
NM_008602,27039,KIN,peroxisome
NM_003568,118056,KAR,peroxisome
NM_008174,345591,nuclear receptor,mitochondria
NM_083238,327091,FOS,ER
NM_089245,140957,FOS,golgi
NM_040179,324191,P53,cytosol
NM_066799,232318,JUN,mitochondria
NM_043284,337891,P53,cytosol
NM_006769,902516,KAR,golgi
NM_026217,874552,KAR,peroxisome
NM_059450,950580,TIMP,cytosol
NM_000546,29472,TER,mitochondria
NM_033601,874924,KIN,golgi
NM_036450,882315,P53,ER
NM_015032,717187,TGF-B,mitochondria
NM_055352,637465,P53,peroxisome
NM_091296,7743,LIP,mitochondria
NM_068436,409852,JUN,nucleus
NM_052482,517740,LIP,nucleus
NM_037661,88988,JUN,nucleus
NM_051801,846743,FOS,mitochondria
NM_039303,29155,KIN,peroxisome
NM_076901,632407,P53,golgi
NM_005801,943739,KIN,golgi
NM_089531,17996,TIMP,golgi
NM_049800,388185,LIP,cytosol
NM_032124,718066,MAPK,mitochondria
NM_096353,463658,MAPK,ER
NM_081282,900685,FOS,mitochondria
NM_026839,945282,nuclear receptor,nucleus
NM_084992,233148,LIP,cytosol
NM_067926,179895,P53,golgi
NM_030691,530108,TNF,cytosol
NM_059555,734647,JUN,cytosol
NM_021964,210628,TIMP,golgi
NM_021144,953523,MAPK,mitochondria
NM_043330,848160,MAPK,peroxisome
NM_087777,326581,KAR,golgi
NM_077195,366162,JUN,cytosol
NM_003428,31892,nuclear receptor,mitochondria
NM_073168,37519,TNF,cytosol
NM_054695,89500,FOS,ER
NM_014052,784683,FOS,ER
NM_067143,136621,LIP,peroxisome
NM_085747,61822,TIMP,mitochondria
NM_064647,67773,TGF-B,peroxisome
NM_047159,196335,JUN,mitochondria
NM_038327,108990,JUN,nucleus
NM_055305,139688,TER,nucleus
NM_013199,611053,P53,nucleus
NM_017568,786453,JUN,nucleus
NM_074613,395959,MAPK,cytosol
NM_024427,612404,KIN,peroxisome
NM_050008,656399,FOS,peroxisome
NM_054657,386730,MAPK,mitochondria
NM_002061,811382,TER,ER
NM_057227,493327,KIN,golgi
NM_089924,105767,TIMP,cytosol
NM_047860,504667,TGF-B,ER
NM_074155,30147,nuclear receptor,nucleus
NM_028324,279740,nuclear receptor,cytosol
NM_090184,618147,KIN,mitochondria
NM_094941,468769,nuclear receptor,peroxisome
NM_069285,580499,nuclear receptor,cytosol
NM_066035,128503,JUN,cytosol
NM_029224,764390,KAR,golgi
NM_007466,356065,FOS,mitochondria
NM_099228,332342,JUN,nucleus
NM_072646,456608,JUN,nucleus
NM_078654,254296,P53,nucleus
NM_017262,18565,TER,mitochondria
NM_064365,238981,KIN,peroxisome
NM_030691,297398,KAR,ER
NM_095379,891371,KIN,ER
NM_051902,367802,P53,peroxisome
NM_087354,276631,P53,peroxisome
NM_042544,513443,LIP,nucleus
NM_099942,874875,TER,cytosol
NM_034585,821769,KAR,ER
NM_062483,470175,FOS,mitochondria
NM_021603,589206,TER,cytosol
NM_042981,950313,MAPK,mitochondria
NM_043838,768733,KIN,golgi
NM_054652,883951,TGF-B,mitochondria
NM_009388,987872,TGF-B,golgi
NM_067724,737293,nuclear receptor,ER
NM_007498,733554,nuclear receptor,golgi
NM_078518,562851,LIP,peroxisome
NM_061823,315349,TNF,nucleus
NM_092728,781535,nuclear receptor,cytosol
NM_022927,28055,TGF-B,cytosol
NM_037791,101300,TGF-B,ER
NM_019847,699017,nuclear receptor,mitochondria
NM_062855,481921,TER,mitochondria
NM_007821,164543,TGF-B,cytosol
NM_017925,866959,P53,cytosol
NM_036893,372840,LIP,cytosol
NM_030993,504717,TIMP,ER
NM_007976,867001,KAR,peroxisome
NM_029755,227309,LIP,peroxisome
NM_008564,671617,TIMP,peroxisome
NM_080139,792970,TIMP,nucleus
NM_054213,712290,KAR,peroxisome
NM_007050,701660,JUN,peroxisome
NM_028853,238798,TIMP,mitochondria
NM_015915,489400,JUN,golgi
NM_024963,291280,JUN,cytosol
NM_022256,93187,TGF-B,cytosol
NM_081007,886534,TNF,mitochondria
NM_000518,989341,MAPK,cytosol
NM_013292,753132,TER,nucleus
NM_084217,34999,JUN,golgi
NM_058609,777793,FOS,mitochondria
NM_094086,545328,TNF,peroxisome
NM_092546,138466,TGF-B,golgi
NM_023554,269899,TNF,nucleus
NM_026519,116549,FOS,peroxisome
NM_031722,557335,KIN,peroxisome
NM_051936,254328,JUN,nucleus
NM_085077,895320,FOS,mitochondria
NM_096953,432510,LIP,golgi
NM_027085,96496,TNF,golgi
NM_032578,42492,TNF,nucleus
NM_056092,286192,LIP,nucleus
NM_076082,363950,TER,mitochondria
NM_084852,431669,TNF,mitochondria
NM_075260,46261,P53,ER
NM_064547,620212,TIMP,cytosol
NM_063517,42749,LIP,cytosol
NM_031041,47088,P53,peroxisome
NM_080962,393393,LIP,golgi
NM_072447,204110,KAR,ER
NM_092425,263358,nuclear receptor,mitochondria
NM_042182,172557,nuclear receptor,mitochondria
NM_068122,252204,LIP,nucleus
NM_055317,638399,KAR,mitochondria
NM_081587,147846,P53,golgi
NM_044931,364295,JUN,peroxisome
NM_056983,400226,TNF,mitochondria
NM_095204,517139,KAR,ER
NM_046057,238399,MAPK,cytosol
NM_038287,195829,TER,peroxisome
NM_035891,696198,LIP,golgi
NM_085037,717887,KIN,mitochondria
NM_064447,537084,P53,mitochondria
NM_002100,986165,TIMP,cytosol
NM_044145,845768,KIN,nucleus
NM_021980,84483,KIN,cytosol
NM_076529,893107,JUN,mitochondria
NM_079162,491282,LIP,ER
NM_084475,125324,KIN,cytosol
NM_053154,757422,TGF-B,ER
NM_023757,355698,KIN,mitochondria
NM_031344,833057,TIMP,cytosol
NM_049618,575630,MAPK,nucleus
NM_073263,400213,nuclear receptor,peroxisome
NM_095273,159268,KIN,nucleus
NM_035241,896216,P53,ER
NM_085057,406194,TNF,nucleus
NM_087404,72781,KIN,peroxisome
NM_042474,395279,TER,nucleus
NM_038413,12974,FOS,nucleus
NM_039431,136424,KAR,ER
NM_089352,673160,TIMP,peroxisome
NM_040505,463535,JUN,golgi
NM_061052,634513,MAPK,nucleus
NM_023315,276343,TGF-B,cytosol
NM_041337,835644,JUN,peroxisome
NM_082342,28327,JUN,golgi
NM_039651,178679,P53,cytosol
NM_025477,830642,TER,mitochondria
NM_096385,997451,TNF,peroxisome
NM_088767,759499,JUN,ER
NM_001515,344880,P53,golgi
NM_092517,609239,FOS,nucleus
NM_000257,42295,TGF-B,peroxisome
NM_066896,224331,TER,nucleus
NM_045951,691074,P53,nucleus
NM_081849,326750,LIP,golgi
NM_004180,132395,P53,peroxisome
NM_095421,296360,nuclear receptor,golgi
NM_014581,106848,FOS,mitochondria
NM_023485,252678,KAR,mitochondria
NM_032586,748950,TGF-B,nucleus
NM_002209,341951,JUN,nucleus
NM_041281,724412,nuclear receptor,mitochondria
NM_060249,514051,TER,ER
NM_098222,778736,TIMP,ER
NM_034193,982231,TER,cytosol
NM_086575,750812,TNF,cytosol
NM_045756,820974,KIN,cytosol
NM_064393,405251,KIN,mitochondria
NM_054554,820242,TIMP,mitochondria
NM_097424,746489,TIMP,nucleus
NM_071903,615017,TER,peroxisome
NM_037746,125021,nuclear receptor,mitochondria
NM_080397,829467,JUN,ER
NM_093656,886239,KAR,golgi
NM_097991,562439,P53,golgi
NM_020821,913834,P53,nucleus
NM_080105,301199,TER,cytosol
NM_030115,724946,TGF-B,peroxisome
NM_050019,819189,TNF,cytosol
NM_037476,663334,MAPK,cytosol
NM_027598,797282,KIN,golgi
NM_016930,227800,KAR,cytosol
NM_035860,158261,TER,cytosol
NM_000325,808484,LIP,cytosol
NM_015809,872797,TIMP,cytosol
NM_008850,488909,TIMP,mitochondria
NM_026696,207742,MAPK,golgi
NM_065380,734134,FOS,mitochondria
NM_078714,138471,P53,ER
NM_030236,790494,TGF-B,peroxisome
NM_051264,622437,TNF,ER
NM_079229,877696,TNF,mitochondria
NM_001193,967527,nuclear receptor,peroxisome
NM_090542,35703,TER,ER
NM_051377,983449,MAPK,golgi
NM_016923,131363,TER,nucleus
NM_008329,243383,FOS,ER
NM_030519,36942,nuclear receptor,mitochondria
NM_035400,800041,KAR,golgi
NM_073930,655469,KAR,golgi
NM_024772,214278,TNF,mitochondria
NM_022997,892442,nuclear receptor,nucleus
NM_086366,18289,KIN,peroxisome
NM_085191,343120,MAPK,mitochondria
NM_073620,854416,TIMP,nucleus
NM_047590,61464,nuclear receptor,mitochondria
NM_007627,192137,TNF,cytosol
NM_091916,470271,TGF-B,nucleus
NM_003506,276283,KAR,peroxisome
NM_057290,791033,TGF-B,cytosol
NM_004128,458765,LIP,cytosol
NM_079126,449025,KIN,nucleus
NM_001485,362749,FOS,nucleus
NM_049397,639662,MAPK,ER
NM_028305,505858,TER,mitochondria
NM_055349,101644,LIP,ER
NM_091987,910764,LIP,nucleus
NM_051158,546439,JUN,cytosol
NM_013575,24216,nuclear receptor,nucleus
NM_000176,911849,JUN,nucleus
NM_045990,12174,FOS,cytosol
NM_015180,617103,TGF-B,peroxisome
NM_046868,513746,TER,ER
NM_052063,582224,TER,ER
NM_085189,988119,TGF-B,nucleus
NM_005683,119854,FOS,ER
NM_030865,694094,TNF,mitochondria
NM_032631,628219,TGF-B,peroxisome
NM_093184,246422,TIMP,nucleus
NM_082946,568114,TNF,mitochondria
NM_070897,523293,TGF-B,mitochondria
NM_028033,572651,JUN,peroxisome
NM_005577,675737,P53,nucleus
NM_019267,907627,TIMP,golgi
NM_052127,297491,P53,nucleus
NM_002808,572513,JUN,mitochondria
NM_054175,779700,TER,peroxisome
NM_073045,469958,TIMP,cytosol
NM_035101,418211,JUN,ER
NM_033205,408634,JUN,nucleus
NM_024251,51373,TIMP,peroxisome
NM_027181,819904,JUN,ER
NM_094164,438420,TER,mitochondria
NM_027086,399660,MAPK,nucleus
NM_076102,306604,TER,ER
NM_012135,804105,LIP,peroxisome
NM_020109,269611,FOS,peroxisome
NM_034492,404419,KIN,peroxisome
NM_085650,845617,MAPK,golgi
NM_089715,249502,P53,peroxisome
NM_057609,299712,KAR,golgi
NM_014568,827703,TNF,peroxisome
NM_088169,698414,FOS,peroxisome
