transcript ID,fold induction,family,location
NM_069008,201705,P53,nucleus
NM_055694,600609,MAPK,cytosol
NM_090535,690941,P53,ER
NM_091758,274854,TER,mitochondria
NM_046946,954428,JUN,mitochondria
NM_072146,252755,TIMP,nucleus
NM_038409,222896,TIMP,cytosol
NM_016561,786813,TNF,golgi
NM_053423,342105,JUN,cytosol
NM_088208,422845,KAR,golgi
NM_078059,238050,TGF-B,ER
NM_054747,655601,TIMP,ER
NM_024710,377235,JUN,nucleus
NM_080574,589602,FOS,peroxisome
NM_032702,66546,TNF,nucleus
NM_093213,453864,FOS,nucleus
NM_075360,776127,LIP,peroxisome
NM_003352,62468,FOS,nucleus
NM_073476,278984,KIN,mitochondria
NM_024471,687995,TER,cytosol
NM_044264,784291,nuclear receptor,golgi
NM_012631,369371,nuclear receptor,golgi
NM_067145,638074,KIN,nucleus
NM_045349,62623,KAR,peroxisome
NM_089045,537835,nuclear receptor,peroxisome
NM_012821,297704,TER,golgi
NM_080188,585558,TGF-B,nucleus
NM_054509,209747,LIP,nucleus
NM_033569,726403,TER,golgi
NM_029104,306212,JUN,nucleus
NM_053193,282691,TNF,mitochondria
NM_023262,108843,nuclear receptor,mitochondria
NM_045123,376137,TNF,mitochondria
NM_024598,241686,nuclear receptor,ER
NM_060439,820574,MAPK,peroxisome
NM_027959,659147,FOS,nucleus
NM_086798,228521,nuclear receptor,mitochondria
NM_089077,252038,KIN,peroxisome
NM_022201,221615,TER,golgi
NM_030593,967073,KIN,peroxisome
NM_057697,606250,TGF-B,mitochondria
NM_046624,502885,P53,cytosol
NM_045611,398567,KAR,ER
NM_020197,800200,TER,ER
NM_038863,104497,TNF,golgi
NM_098931,696434,LIP,ER
NM_052272,374108,TER,nucleus
NM_061596,470510,nuclear receptor,peroxisome
NM_092132,498783,P53,nucleus
NM_024279,663606,TNF,golgi
NM_076498,999488,TER,golgi
NM_016612,383668,JUN,peroxisome
NM_008842,591663,JUN,nucleus
NM_098948,823147,nuclear receptor,mitochondria
NM_096406,66606,TIMP,nucleus
NM_033253,428317,TGF-B,nucleus
NM_092674,553551,TGF-B,nucleus
NM_000867,227455,TIMP,mitochondria
NM_085144,385538,KIN,golgi
NM_026817,256413,TNF,ER
NM_047630,748337,KIN,peroxisome
NM_030928,922423,TIMP,nucleus
NM_077037,886983,KAR,cytosol
NM_016829,320301,P53,peroxisome
NM_026257,237293,TNF,mitochondria
NM_063911,101775,TER,peroxisome
NM_086659,900792,TIMP,peroxisome
NM_099688,10697,TNF,cytosol
NM_076560,293505,TIMP,mitochondria
NM_025110,267054,LIP,cytosol
NM_008610,470679,TER,ER
NM_095032,892507,TNF,ER
NM_068803,22045,LIP,cytosol
NM_070419,319197,TNF,cytosol
NM_028735,959158,JUN,ER
NM_015731,396628,LIP,cytosol
NM_037873,186209,MAPK,mitochondria
NM_050740,575407,LIP,golgi
NM_028379,748618,MAPK,mitochondria
NM_067111,787610,KAR,golgi
NM_038966,159498,FOS,mitochondria
NM_043683,227627,MAPK,nucleus
NM_014359,8811,LIP,nucleus
NM_001099,267444,MAPK,golgi
NM_027610,598590,JUN,cytosol
NM_075687,62825,TNF,mitochondria
NM_085834,236776,TNF,peroxisome
NM_090537,264821,FOS,golgi
NM_040020,927073,P53,golgi
NM_054379,836459,LIP,mitochondria
NM_081058,89069,P53,ER
NM_083539,545056,MAPK,peroxisome
NM_017446,862021,FOS,cytosol
NM_013144,142450,KIN,nucleus
NM_051397,707770,FOS,nucleus
NM_021231,999532,P53,nucleus
NM_036079,421914,LIP,peroxisome
NM_085481,903577,MAPK,ER
NM_043866,958179,TGF-B,ER
NM_061808,461173,JUN,golgi
NM_012979,343099,JUN,ER
NM_086342,780889,LIP,cytosol
NM_025879,677610,FOS,mitochondria
NM_093366,62441,TIMP,nucleus
NM_019383,844964,MAPK,ER
NM_051320,574332,nuclear receptor,cytosol
NM_062276,432986,KAR,nucleus
NM_097211,897816,P53,mitochondria
NM_081090,381978,TIMP,mitochondria
NM_066863,62186,TGF-B,cytosol
NM_014899,830217,TGF-B,mitochondria
NM_020126,926379,KIN,golgi
NM_057810,326328,TIMP,ER
NM_040106,906935,FOS,mitochondria
NM_013488,551047,TGF-B,peroxisome
NM_052269,360024,TGF-B,cytosol
NM_064871,447311,MAPK,ER
NM_063503,980050,TGF-B,cytosol
NM_092251,603561,KIN,ER
NM_016642,292977,FOS,cytosol
NM_038571,225016,JUN,nucleus
NM_030488,691240,KAR,mitochondria
NM_072074,981818,KAR,cytosol
NM_071574,295722,JUN,nucleus
NM_050191,289865,JUN,ER
NM_052724,218091,P53,golgi
NM_032577,705675,P53,ER
NM_048916,942793,TNF,cytosol
NM_079843,211671,TNF,cytosol
NM_090363,766172,KAR,nucleus
NM_035763,348170,KAR,nucleus
NM_069499,284138,JUN,ER
NM_067581,943430,MAPK,nucleus
NM_097403,435160,MAPK,peroxisome
NM_093374,696816,LIP,golgi
NM_026845,60255,KIN,cytosol
NM_087469,136521,TGF-B,peroxisome
NM_078037,214309,KAR,ER
NM_087118,39624,MAPK,ER
NM_018733,891585,P53,nucleus
NM_081144,434442,LIP,mitochondria
NM_089849,216075,TIMP,mitochondria
NM_000523,392146,KIN,cytosol
NM_025170,70595,FOS,peroxisome
NM_096853,514361,TIMP,nucleus
NM_048854,326068,nuclear receptor,mitochondria
NM_058682,520417,TGF-B,ER
NM_064283,773252,TNF,mitochondria
NM_008867,85957,TIMP,nucleus
NM_000661,497910,JUN,nucleus
NM_068419,658891,TNF,mitochondria
NM_036136,238113,MAPK,golgi
NM_047632,409090,LIP,cytosol
NM_027151,293142,MAPK,ER
NM_039012,522357,KIN,peroxisome
NM_050167,495694,nuclear receptor,peroxisome
NM_050311,879958,nuclear receptor,peroxisome
NM_071790,864048,nuclear receptor,peroxisome
NM_053268,249363,TIMP,nucleus
NM_036171,266833,TER,nucleus
NM_009232,968565,KAR,nucleus
NM_056812,192298,P53,cytosol
NM_098397,648845,FOS,peroxisome
NM_028157,154051,KAR,nucleus
NM_061559,121193,MAPK,ER
NM_083384,615512,nuclear receptor,mitochondria
NM_034928,704504,LIP,golgi
NM_055380,563062,TNF,ER
NM_088069,115245,KAR,cytosol
NM_002202,347768,TER,peroxisome
NM_024497,452017,KIN,ER
NM_027707,658237,KAR,golgi
NM_026918,852743,MAPK,ER
NM_094682,532012,MAPK,cytosol
NM_056304,169681,P53,peroxisome
NM_081079,507096,TGF-B,ER
NM_026841,79048,JUN,cytosol
NM_059018,759999,TGF-B,ER
NM_088468,580293,KIN,nucleus
NM_081349,121646,KIN,cytosol
NM_053048,772769,MAPK,nucleus
NM_063129,156427,KIN,peroxisome
NM_091818,447532,P53,ER
NM_006251,936890,P53,golgi
NM_084580,614072,TER,nucleus
NM_068937,941607,JUN,golgi
NM_064151,473949,JUN,ER
NM_091394,331085,P53,peroxisome
NM_003363,615833,TNF,golgi
NM_023813,50660,P53,golgi
NM_092078,537250,nuclear receptor,ER
NM_098974,750959,MAPK,cytosol
NM_033295,284855,TNF,cytosol
NM_051239,663339,MAPK,ER
NM_001007,907616,KAR,ER
NM_039157,673733,TER,cytosol
NM_013277,890585,KIN,golgi
NM_038590,393944,TGF-B,mitochondria
NM_080195,334133,TNF,peroxisome
NM_009539,530791,MAPK,golgi
NM_069548,718109,TGF-B,ER
NM_011231,337464,TNF,golgi
NM_076676,594320,TER,nucleus
NM_068861,602063,FOS,ER
NM_052792,423072,P53,cytosol
NM_036048,522049,nuclear receptor,cytosol
NM_041814,486789,JUN,nucleus
NM_006079,67184,MAPK,mitochondria
NM_051564,431621,TGF-B,golgi
NM_009824,380626,FOS,golgi
NM_049806,474608,KAR,ER
NM_020802,778456,LIP,golgi
NM_024002,450179,TIMP,mitochondria
NM_009256,107901,P53,mitochondria
NM_019942,713154,MAPK,nucleus
NM_001971,739591,TER,golgi
NM_096702,145869,nuclear receptor,nucleus
NM_034462,31957,JUN,mitochondria
NM_028636,299941,KIN,mitochondria
NM_005165,590648,KAR,golgi
NM_063903,282349,TIMP,nucleus
NM_052510,858767,FOS,golgi
NM_052888,619928,TGF-B,cytosol
NM_010371,144109,MAPK,golgi
NM_042634,168655,FOS,cytosol
NM_032364,444241,JUN,golgi
NM_038244,209959,KAR,ER
NM_012533,664209,TIMP,peroxisome
NM_049005,328483,nuclear receptor,golgi
NM_046863,828101,TER,cytosol
NM_053131,618778,FOS,peroxisome
NM_063666,693533,KIN,mitochondria
NM_038340,418088,nuclear receptor,peroxisome
NM_065854,691111,FOS,mitochondria
NM_096924,351353,TIMP,nucleus
NM_024256,978096,P53,cytosol
NM_040203,806604,FOS,cytosol
NM_078898,452369,TGF-B,peroxisome
NM_019198,43929,MAPK,cytosol
NM_045950,22562,FOS,ER
NM_075944,472592,P53,mitochondria
NM_044944,254697,KIN,peroxisome
NM_081915,550739,P53,peroxisome
NM_023900,593740,TGF-B,peroxisome
NM_000374,631265,TIMP,peroxisome
NM_033770,580039,FOS,golgi
NM_096954,396416,TIMP,cytosol
NM_080348,372050,LIP,nucleus
NM_047615,714474,JUN,golgi
NM_049060,443689,TGF-B,mitochondria
NM_010978,619001,TER,peroxisome
NM_000323,415405,KAR,cytosol
NM_041162,47930,LIP,golgi
NM_097910,839529,TNF,mitochondria
NM_061973,651221,JUN,ER
NM_002263,497324,TER,mitochondria
NM_046213,865274,TIMP,nucleus
NM_051445,412088,nuclear receptor,golgi
NM_053300,241356,JUN,nucleus
NM_084226,515927,TIMP,peroxisome
NM_098935,673859,LIP,ER
NM_015317,839651,nuclear receptor,mitochondria
NM_073671,365728,P53,golgi
NM_026219,862683,JUN,cytosol
NM_063873,224716,JUN,mitochondria
NM_022358,231286,KAR,cytosol
NM_020037,681633,JUN,ER
NM_088174,878744,MAPK,nucleus
NM_065951,985677,TGF-B,mitochondria
NM_090875,15508,TIMP,mitochondria
NM_062177,459622,TER,golgi
NM_003491,970879,TNF,cytosol
NM_009857,264170,TNF,nucleus
NM_073001,206168,TGF-B,cytosol
NM_033192,239044,TNF,cytosol
NM_067572,464220,MAPK,nucleus
NM_016154,603329,TNF,mitochondria
NM_026804,584918,FOS,mitochondria
NM_039531,701468,TNF,nucleus
NM_086300,394137,MAPK,mitochondria
NM_046417,651632,TGF-B,peroxisome
NM_007837,333498,MAPK,cytosol
NM_001041,913873,FOS,nucleus
NM_051406,96905,nuclear receptor,peroxisome
NM_070272,286321,MAPK,ER
NM_090289,269547,TNF,peroxisome
NM_063080,246670,LIP,golgi
NM_095845,164969,JUN,nucleus
NM_015997,109486,TGF-B,ER
NM_024794,721588,JUN,golgi
NM_066097,35230,KIN,cytosol
NM_068535,490540,TIMP,cytosol
NM_055800,48621,TER,mitochondria
NM_066484,872191,LIP,cytosol
NM_074590,107027,TIMP,golgi
NM_084537,227627,KIN,golgi
NM_017715,580107,TER,ER
NM_042099,519008,P53,golgi
NM_036352,331793,TGF-B,peroxisome
NM_017973,613176,P53,mitochondria
NM_000626,683387,TER,peroxisome
NM_048256,863192,TIMP,mitochondria
NM_090031,564922,JUN,cytosol
NM_093370,42871,JUN,ER
NM_048362,36838,P53,golgi
NM_050006,922715,FOS,cytosol
NM_048125,133402,P53,mitochondria
NM_054079,270105,TIMP,ER
NM_018845,561728,FOS,nucleus
NM_017760,63021,KAR,nucleus
NM_049285,252419,TNF,peroxisome
NM_071567,582374,LIP,golgi
NM_064953,932629,MAPK,peroxisome
NM_055606,529791,KIN,cytosol
NM_082558,714586,MAPK,mitochondria
NM_098731,800271,LIP,nucleus
NM_057713,296404,KIN,nucleus
NM_009608,710985,TNF,nucleus
NM_063392,801208,TIMP,nucleus
NM_061612,41691,JUN,cytosol
NM_058272,424953,TER,peroxisome
NM_029731,337754,MAPK,golgi
NM_036084,197205,FOS,mitochondria
NM_078436,574842,nuclear receptor,cytosol
NM_092984,979190,FOS,mitochondria
NM_038642,610532,TER,peroxisome
NM_001190,214014,FOS,cytosol
NM_056820,589708,MAPK,golgi
NM_078625,986907,TNF,cytosol
NM_082216,80031,KAR,mitochondria
NM_061998,822395,nuclear receptor,ER
NM_065104,838242,MAPK,mitochondria
NM_006710,195688,nuclear receptor,mitochondria
NM_012986,712833,KIN,golgi
NM_027235,307949,KAR,ER
NM_086311,328560,JUN,cytosol
NM_094759,409374,JUN,golgi
NM_097818,837103,nuclear receptor,ER
NM_063117,680833,nuclear receptor,mitochondria
NM_006496,178566,KIN,cytosol
NM_020246,354100,nuclear receptor,ER
NM_079400,767411,nuclear receptor,cytosol
NM_085587,16139,JUN,mitochondria
NM_039711,90679,LIP,cytosol
NM_051881,883225,LIP,peroxisome
NM_038990,341119,P53,peroxisome
NM_013901,906417,nuclear receptor,ER
NM_047676,627489,JUN,nucleus
NM_045549,206410,TER,ER
NM_011351,450451,TIMP,peroxisome
NM_083195,208149,MAPK,peroxisome
NM_087071,158070,KAR,ER
NM_020420,740187,LIP,cytosol
NM_022837,268288,KIN,ER
NM_005183,712265,TGF-B,mitochondria
NM_033238,618512,FOS,peroxisome
NM_057350,557262,P53,golgi
NM_054720,436898,MAPK,nucleus
NM_068070,208461,MAPK,golgi
NM_076803,482584,TER,nucleus
NM_075356,472681,KIN,cytosol
NM_004943,360551,MAPK,peroxisome
NM_006090,38523,TIMP,cytosol
NM_065841,899087,KIN,ER
NM_093438,863086,TIMP,ER
NM_099714,902133,TER,golgi
NM_018718,159859,TIMP,ER
NM_066908,82146,nuclear receptor,peroxisome
NM_077924,227377,LIP,ER
NM_092524,539489,MAPK,ER
NM_005347,102468,TER,mitochondria
NM_088072,757841,TNF,nucleus
NM_034785,884912,P53,ER
NM_034584,232067,JUN,peroxisome
NM_080576,127745,KIN,nucleus
NM_084579,155468,TER,ER
NM_091558,339260,TER,peroxisome
NM_025008,505802,TIMP,mitochondria
NM_028453,147997,TGF-B,golgi
NM_059434,946730,TGF-B,peroxisome
NM_011615,772828,nuclear receptor,cytosol
NM_014191,613730,TNF,nucleus
NM_010514,735525,KIN,nucleus
NM_003715,814600,TGF-B,nucleus
NM_040212,181262,KAR,golgi
NM_009252,701161,LIP,nucleus
NM_030392,90466,TIMP,peroxisome
NM_018115,51542,TER,golgi
NM_004145,415335,TER,peroxisome
NM_097194,363026,TNF,golgi
NM_075430,399340,TIMP,peroxisome
NM_013446,741725,LIP,cytosol
NM_071971,873648,P53,peroxisome
NM_077454,813415,LIP,ER
NM_055686,910205,FOS,cytosol
NM_010784,83661,TNF,golgi
NM_066561,787932,KIN,nucleus
NM_018121,522508,JUN,peroxisome
NM_067472,906761,TER,ER
NM_002365,790274,MAPK,mitochondria
NM_016673,937635,TIMP,golgi
NM_022271,53646,KAR,peroxisome
NM_074500,951587,LIP,ER
NM_004904,916579,TIMP,peroxisome
NM_059471,298429,TNF,cytosol
NM_069694,855562,FOS,mitochondria
NM_034675,74040,TGF-B,peroxisome
NM_011163,126560,KIN,peroxisome
NM_064223,343283,TNF,mitochondria
NM_018342,710179,MAPK,nucleus
NM_037875,213574,KIN,peroxisome
NM_099675,534456,TER,nucleus
NM_069227,636579,KAR,nucleus
NM_067474,596534,KIN,ER
NM_010092,709042,FOS,golgi
NM_070165,651041,TNF,golgi
NM_073077,45736,TIMP,mitochondria
NM_037830,892041,FOS,mitochondria
NM_087078,167269,TIMP,peroxisome
NM_036387,70676,TGF-B,mitochondria
NM_028882,692761,JUN,cytosol
NM_034901,849988,MAPK,cytosol
NM_057935,333571,TGF-B,cytosol
NM_093785,825090,nuclear receptor,peroxisome
NM_044858,432438,P53,mitochondria
NM_008858,344820,MAPK,cytosol
NM_001236,650924,LIP,mitochondria
NM_036478,797486,MAPK,ER
NM_051374,645825,TGF-B,nucleus
NM_007013,737275,TER,nucleus
NM_017026,277026,KIN,mitochondria
NM_097581,462168,TER,mitochondria
NM_053407,444913,P53,ER
NM_020907,175383,KAR,ER
NM_032298,375663,KIN,peroxisome
NM_063331,605729,JUN,nucleus
NM_092545,512586,KIN,mitochondria
NM_020565,503167,KAR,mitochondria
NM_058074,451845,KAR,mitochondria
NM_042231,562896,FOS,cytosol
NM_031703,342119,nuclear receptor,peroxisome
NM_052643,101996,TGF-B,golgi
NM_021709,601173,P53,cytosol
NM_030534,157901,TGF-B,cytosol
NM_092938,78587,TNF,nucleus
NM_095579,377810,KIN,peroxisome
NM_085523,361842,P53,peroxisome
NM_075670,58180,TER,mitochondria
NM_070874,246783,P53,peroxisome
NM_024439,582890,KIN,ER
NM_000752,155991,nuclear receptor,golgi
NM_080425,543102,TIMP,mitochondria
NM_051491,111741,KIN,golgi
NM_026616,51311,P53,ER
NM_075601,105753,TIMP,ER
NM_093800,972487,LIP,ER
NM_068615,262527,nuclear receptor,cytosol
NM_059392,138979,TIMP,ER
NM_040270,680068,JUN,nucleus
NM_004046,321098,TNF,nucleus
NM_025074,960463,P53,nucleus
NM_035270,891411,P53,peroxisome
NM_010463,17587,nuclear receptor,nucleus
NM_055232,353906,TIMP,nucleus
NM_041450,855945,LIP,cytosol
NM_030409,898678,TNF,nucleus
NM_076944,561908,FOS,ER
NM_009225,967710,TER,peroxisome
NM_051113,234315,FOS,mitochondria
NM_053967,138837,MAPK,peroxisome
NM_012036,852178,TER,ER
NM_099684,636937,nuclear receptor,mitochondria
NM_082493,560345,P53,mitochondria
NM_086952,182009,TNF,nucleus
NM_010696,971490,LIP,ER
NM_029348,73227,TGF-B,nucleus
NM_083719,529012,JUN,ER
NM_086213,904699,TNF,peroxisome
NM_084966,567460,TIMP,nucleus
NM_060924,630609,FOS,nucleus
NM_050579,948953,TER,cytosol
NM_001410,126272,TER,nucleus
NM_051218,485293,P53,peroxisome
NM_023392,463302,JUN,cytosol
NM_024718,893986,KAR,ER
NM_099740,896391,TGF-B,cytosol
NM_090938,186723,JUN,mitochondria
NM_052599,863454,TIMP,ER
NM_026214,389296,FOS,ER
NM_098776,503005,MAPK,ER
NM_089447,527392,TGF-B,cytosol
NM_065906,451673,KAR,ER
NM_075387,202260,KAR,mitochondria
NM_084228,883751,JUN,mitochondria
NM_072741,522347,P53,nucleus
NM_083017,608189,TGF-B,nucleus
NM_006457,447637,MAPK,mitochondria
NM_007241,520494,TGF-B,ER
NM_072426,744707,nuclear receptor,peroxisome
NM_076636,5347,KIN,mitochondria
NM_044751,964078,TNF,cytosol
NM_054733,749533,KAR,cytosol
NM_002666,494911,TNF,golgi
NM_008890,296810,KAR,golgi
NM_056301,138307,MAPK,nucleus
NM_079140,662138,TGF-B,peroxisome
NM_069856,98880,TGF-B,ER
NM_086218,660112,KAR,nucleus
NM_030366,387754,TGF-B,mitochondria
NM_081832,787595,TIMP,cytosol
NM_023834,54787,P53,ER
NM_020984,677778,KAR,mitochondria
NM_093767,819538,FOS,peroxisome
NM_079577,623832,JUN,golgi
NM_044314,705801,KAR,peroxisome
NM_020002,698335,nuclear receptor,mitochondria
NM_052456,157901,KAR,ER
NM_064847,597349,MAPK,peroxisome
NM_090871,106870,TIMP,peroxisome
NM_061848,975039,KAR,nucleus
NM_095719,698782,MAPK,mitochondria
NM_088681,633647,TER,peroxisome
NM_047148,83046,TIMP,ER
NM_006004,960568,nuclear receptor,golgi
NM_078857,300696,nuclear receptor,golgi
NM_050902,257867,JUN,ER
NM_037959,102216,KIN,cytosol
NM_065958,654916,FOS,cytosol
NM_021450,428201,TGF-B,mitochondria
NM_030337,499398,TNF,mitochondria
NM_093083,16771,FOS,golgi
NM_063783,803138,P53,golgi
NM_021238,486062,JUN,cytosol
NM_008296,247147,JUN,golgi
NM_014431,300030,TER,nucleus
NM_078527,93614,FOS,golgi
NM_089144,876763,nuclear receptor,mitochondria
NM_004969,588386,TER,ER
NM_032314,161941,FOS,cytosol
NM_046582,85246,TGF-B,nucleus
NM_057918,914811,FOS,peroxisome
NM_028786,342911,TIMP,nucleus
NM_075040,685138,KIN,golgi
NM_047445,989572,MAPK,peroxisome
NM_020875,793906,TGF-B,nucleus
NM_045005,912422,KAR,cytosol
NM_081232,291243,KAR,golgi
NM_015721,447087,TER,peroxisome
NM_056913,599211,P53,nucleus
NM_086699,414671,KAR,ER
NM_055299,936050,TNF,golgi
NM_067299,58329,TIMP,golgi
NM_011151,320320,TIMP,ER
NM_092486,270401,JUN,mitochondria
NM_056869,346681,JUN,cytosol
NM_027723,222221,KIN,peroxisome
NM_024555,969224,TNF,nucleus
NM_068211,5540,LIP,ER
NM_078547,837056,TGF-B,peroxisome
NM_031555,703136,nuclear receptor,nucleus
NM_010571,93754,MAPK,peroxisome
NM_043282,122411,LIP,cytosol
NM_054992,851562,KAR,mitochondria
NM_076807,213469,TGF-B,peroxisome
NM_084385,468199,KIN,cytosol
NM_037720,698247,JUN,cytosol
NM_027120,429352,TER,peroxisome
NM_077635,944536,nuclear receptor,cytosol
NM_054009,615722,LIP,cytosol
NM_086607,951585,KAR,ER
NM_086256,703620,TIMP,peroxisome
NM_082387,35853,P53,ER
NM_057406,703764,KIN,mitochondria
NM_037287,697276,TER,nucleus
NM_077192,507503,TER,mitochondria
NM_031218,640436,LIP,golgi
NM_048185,920640,TNF,mitochondria
NM_049273,321307,P53,ER
NM_058399,144733,TIMP,mitochondria
NM_001031,571452,TIMP,ER
NM_017962,180342,TIMP,mitochondria
NM_028187,349023,TGF-B,golgi
NM_046367,511953,TGF-B,nucleus
NM_061187,100733,TNF,peroxisome
NM_026790,506978,KAR,golgi
NM_043094,945958,TIMP,ER
NM_020198,8447,nuclear receptor,cytosol
NM_090720,697911,FOS,nucleus
NM_088058,120677,LIP,ER
NM_092206,143384,TGF-B,cytosol
NM_097678,743611,MAPK,golgi
NM_043260,195539,TER,golgi
NM_040687,264950,nuclear receptor,peroxisome
NM_076027,534858,P53,mitochondria
NM_090106,235611,P53,peroxisome
NM_093561,309081,P53,ER
NM_073029,21521,TGF-B,mitochondria
NM_031272,497401,MAPK,golgi
NM_039117,969462,P53,peroxisome
NM_088738,199045,P53,ER
NM_043653,753204,MAPK,nucleus
NM_004956,666357,KAR,cytosol
NM_094700,74077,TER,nucleus
NM_015697,853471,nuclear receptor,ER
NM_075608,97800,KIN,peroxisome
NM_024624,55139,TIMP,nucleus
NM_088900,527182,TER,golgi
NM_060071,55396,KIN,mitochondria
NM_012749,514532,TNF,mitochondria
NM_063390,392333,KAR,nucleus
NM_027032,671405,TNF,cytosol
NM_066368,888412,KAR,cytosol
NM_026003,995025,MAPK,ER
NM_016454,193793,nuclear receptor,mitochondria
NM_079606,456086,nuclear receptor,nucleus
NM_007746,449668,KIN,golgi
NM_025361,631167,JUN,ER
NM_069843,637607,nuclear receptor,cytosol
NM_006087,267711,LIP,nucleus
NM_080356,591151,P53,nucleus
NM_025288,702481,FOS,nucleus
NM_080575,914085,TGF-B,golgi
NM_002505,266756,KIN,golgi
NM_090370,86056,TER,peroxisome
NM_084049,154668,KIN,golgi
NM_058935,647236,TGF-B,ER
NM_084750,602414,FOS,cytosol
NM_026549,389008,KIN,nucleus
NM_098002,236229,nuclear receptor,golgi
NM_087315,667308,TNF,peroxisome
NM_031046,61233,nuclear receptor,ER
NM_099261,842663,nuclear receptor,peroxisome
NM_045800,739782,JUN,golgi
NM_006107,195052,TNF,ER
NM_036040,912638,FOS,mitochondria
NM_052661,998494,FOS,mitochondria
NM_049034,882,MAPK,nucleus
NM_051341,463034,nuclear receptor,nucleus
NM_053821,780563,TER,golgi
NM_066098,770283,nuclear receptor,peroxisome
NM_053043,124764,MAPK,golgi
NM_063127,585456,TNF,ER
NM_011728,569711,TNF,mitochondria
NM_008309,363268,TGF-B,nucleus
NM_096622,191107,TNF,ER
NM_023289,38657,LIP,nucleus
NM_079207,270530,LIP,mitochondria
NM_067108,410424,FOS,peroxisome
NM_072898,41211,MAPK,ER
NM_098055,603967,MAPK,mitochondria
NM_011418,959757,JUN,mitochondria
NM_013037,532088,LIP,peroxisome
NM_019492,271347,LIP,ER
NM_004079,742088,LIP,peroxisome
NM_027332,307109,KIN,ER
NM_028388,114792,KAR,nucleus
NM_069396,53600,TIMP,golgi
NM_035313,24753,TIMP,peroxisome
NM_011595,92963,TIMP,peroxisome
NM_047052,950741,TER,ER
NM_019070,120279,TGF-B,golgi
NM_046672,764648,TIMP,cytosol
NM_054902,327835,LIP,ER
NM_006973,643930,KIN,golgi
NM_093510,193531,KIN,peroxisome
NM_059036,219445,TNF,cytosol
NM_039827,331734,TIMP,peroxisome
NM_030921,691123,TNF,peroxisome
NM_068071,243526,KAR,cytosol
NM_043410,379190,TER,peroxisome
NM_082624,72838,TNF,peroxisome
NM_082685,663950,LIP,mitochondria
NM_027328,746451,JUN,nucleus
NM_041926,953155,MAPK,mitochondria
NM_076128,260802,P53,peroxisome
NM_092380,110261,P53,peroxisome
NM_083088,913054,JUN,cytosol
NM_019705,22917,KIN,mitochondria
NM_015666,996470,TER,ER
NM_002518,50122,FOS,ER
NM_030672,451308,nuclear receptor,cytosol
NM_079414,629821,TIMP,peroxisome
NM_077538,169386,KIN,mitochondria
NM_014807,344478,KIN,peroxisome
NM_048684,709264,FOS,mitochondria
NM_098594,121898,LIP,nucleus
NM_044111,270273,TER,golgi
NM_005652,376487,KAR,peroxisome
NM_079430,209364,TNF,nucleus
NM_043598,193847,P53,nucleus
NM_052317,588263,JUN,ER
NM_071231,850061,TER,cytosol
NM_031588,807080,KAR,nucleus
NM_085142,574329,MAPK,golgi
NM_003891,840917,JUN,mitochondria
NM_099402,72763,FOS,mitochondria
NM_032491,10630,TGF-B,golgi
NM_074658,656227,P53,golgi
NM_038839,558795,LIP,mitochondria
NM_052341,73370,MAPK,golgi
NM_090819,602276,MAPK,ER
NM_050201,9828,TGF-B,ER
NM_049768,322126,KIN,golgi
NM_035364,167841,JUN,cytosol
NM_046639,543913,nuclear receptor,golgi
NM_096146,884017,KIN,cytosol
NM_076536,374636,TIMP,nucleus
NM_018501,917851,TNF,peroxisome
NM_081110,803590,nuclear receptor,peroxisome
NM_005973,223927,KIN,mitochondria
NM_000536,24836,TGF-B,ER
NM_000200,438774,TGF-B,ER
NM_041155,948817,TGF-B,golgi
NM_061420,909357,P53,ER
NM_022308,145807,KAR,peroxisome
NM_063978,205612,MAPK,nucleus
NM_062135,845897,P53,ER
NM_053744,894361,TNF,golgi
NM_034475,853621,TER,peroxisome
NM_017836,378971,KAR,peroxisome
NM_081486,794069,LIP,nucleus
NM_017161,785279,LIP,mitochondria
NM_014458,262883,KIN,mitochondria
NM_053875,541475,TGF-B,ER
NM_060954,224234,KIN,nucleus
NM_069678,978791,LIP,ER
NM_011149,659746,JUN,golgi
NM_015119,391538,KIN,nucleus
NM_029398,185541,TER,peroxisome
NM_041171,66335,KIN,ER
NM_059080,526826,KIN,peroxisome
NM_022063,813893,TIMP,ER
NM_028038,817558,TER,ER
NM_082725,990882,KIN,peroxisome
NM_026867,307111,TGF-B,golgi
NM_098785,220435,JUN,cytosol
NM_007871,268011,TNF,ER
NM_041728,461783,JUN,peroxisome
NM_046688,470928,TIMP,cytosol
NM_050364,646062,JUN,cytosol
NM_077472,420299,TIMP,peroxisome
NM_052302,401291,nuclear receptor,mitochondria
NM_085991,380230,nuclear receptor,ER
NM_052921,307771,MAPK,ER
NM_087947,705635,TGF-B,ER
NM_055095,416097,TGF-B,peroxisome
NM_079391,289105,TIMP,mitochondria
NM_011589,313609,TGF-B,peroxisome
NM_099332,966226,nuclear receptor,mitochondria
NM_012725,693150,FOS,cytosol
NM_085471,295368,FOS,cytosol
NM_007149,694581,P53,nucleus
NM_097930,352170,JUN,golgi
NM_024971,167822,KAR,mitochondria
NM_038841,680543,nuclear receptor,cytosol
NM_000957,670,TNF,cytosol
NM_086662,203020,FOS,peroxisome
NM_020233,566449,TER,ER
NM_094211,764053,LIP,golgi
NM_036459,405876,LIP,nucleus
NM_088491,922062,KAR,golgi
