transcript ID,fold induction,family,location
NM_081025,129014,P53,ER
NM_049845,171872,LIP,cytosol
NM_073251,41972,TIMP,peroxisome
NM_085200,596287,TNF,nucleus
NM_085304,750807,KAR,nucleus
NM_010276,306574,TNF,peroxisome
NM_065354,110459,TNF,golgi
NM_034361,800916,TGF-B,mitochondria
NM_074828,704604,TNF,golgi
NM_045068,53158,TIMP,nucleus
NM_094175,855750,TNF,golgi
NM_058349,882575,TGF-B,nucleus
NM_047688,263140,KAR,cytosol
NM_013789,558152,P53,nucleus
NM_030638,200422,TIMP,mitochondria
NM_057036,752561,JUN,mitochondria
NM_054646,480646,TGF-B,ER
NM_080409,475903,JUN,peroxisome
NM_062131,799151,LIP,nucleus
NM_098622,77197,JUN,ER
NM_090397,272401,P53,ER
NM_054890,924723,JUN,peroxisome
NM_025053,148460,KAR,golgi
NM_045701,79986,P53,ER
NM_017992,715128,KIN,cytosol
NM_009328,307583,TGF-B,mitochondria
NM_092264,235258,TNF,cytosol
NM_061332,655048,FOS,ER
NM_073003,917148,TNF,peroxisome
NM_096225,234425,MAPK,ER
NM_080961,259579,LIP,ER
NM_063982,336339,KIN,nucleus
NM_080597,801345,LIP,golgi
NM_063948,224381,TIMP,nucleus
NM_008312,215128,KIN,ER
NM_054790,583066,TNF,cytosol
NM_062235,494130,TNF,nucleus
NM_056257,653050,JUN,nucleus
NM_048259,183497,KAR,ER
NM_096951,214451,JUN,golgi
NM_094847,353255,TGF-B,golgi
NM_076513,1212,P53,nucleus
NM_059674,233967,MAPK,golgi
NM_015274,385796,TNF,nucleus
NM_029607,626553,FOS,ER
NM_064780,642970,LIP,mitochondria
NM_007605,284656,KIN,ER
NM_046653,274837,TIMP,peroxisome
NM_043233,860010,JUN,cytosol
NM_069729,683510,MAPK,cytosol
NM_052748,105396,TGF-B,nucleus
NM_028340,929438,nuclear receptor,nucleus
NM_086678,480389,TNF,golgi
NM_090805,181922,JUN,cytosol
NM_084117,994017,TNF,ER
NM_021462,202302,KIN,cytosol
NM_080808,475182,KIN,golgi
NM_080547,604231,LIP,mitochondria
NM_083982,299494,P53,mitochondria
NM_071830,555844,KAR,peroxisome
NM_095705,582620,MAPK,peroxisome
NM_047782,617044,MAPK,peroxisome
NM_095385,163975,TER,ER
NM_029206,629124,KIN,nucleus
NM_024401,457096,LIP,cytosol
NM_029555,672247,KIN,cytosol
NM_092996,25807,FOS,mitochondria
NM_054351,326110,TNF,nucleus
NM_005795,733018,nuclear receptor,ER
NM_090297,512011,TNF,cytosol
NM_092135,23469,TER,mitochondria
NM_034753,538942,nuclear receptor,mitochondria
NM_085418,342754,TGF-B,golgi
NM_024561,657654,LIP,cytosol
NM_039004,565972,TER,ER
NM_098944,917428,TIMP,cytosol
NM_026055,740052,JUN,golgi
NM_077969,930350,nuclear receptor,golgi
NM_010655,970040,nuclear receptor,mitochondria
NM_037085,149555,TER,ER
NM_041651,304208,KIN,mitochondria
NM_038791,272155,nuclear receptor,mitochondria
NM_065713,695578,TER,nucleus
NM_077884,741750,TER,mitochondria
NM_030638,230274,JUN,golgi
NM_070484,381299,TGF-B,nucleus
NM_032321,163535,TIMP,nucleus
NM_060692,839796,TNF,cytosol
NM_054969,968930,KIN,mitochondria
NM_015138,623127,TER,mitochondria
NM_066335,121650,TGF-B,ER
NM_008263,939454,TNF,nucleus
NM_067579,23654,TNF,cytosol
NM_048844,181958,P53,cytosol
NM_030065,943856,TNF,nucleus
NM_053772,977020,MAPK,golgi
NM_021814,708323,KAR,ER
NM_067108,800019,P53,cytosol
NM_057670,712192,nuclear receptor,ER
NM_044900,19568,nuclear receptor,golgi
NM_097327,251676,KIN,mitochondria
NM_035006,145979,P53,cytosol
NM_028722,988128,FOS,cytosol
NM_067960,731189,JUN,golgi
NM_069387,71128,TGF-B,golgi
NM_068019,93424,MAPK,golgi
NM_093962,130508,TER,mitochondria
NM_067157,797542,KIN,mitochondria
NM_037164,95556,TIMP,cytosol
NM_059223,111725,MAPK,mitochondria
NM_022432,149135,TGF-B,peroxisome
NM_097766,330096,JUN,peroxisome
NM_078944,783766,JUN,peroxisome
NM_062477,113071,TIMP,nucleus
NM_015888,907438,KAR,golgi
NM_036792,318381,KAR,golgi
NM_023609,116796,TNF,golgi
NM_033974,668103,TER,nucleus
NM_019809,149349,LIP,nucleus
NM_076268,355047,KAR,cytosol
NM_013419,706162,TNF,cytosol
NM_094553,779043,TGF-B,peroxisome
NM_085137,275832,P53,mitochondria
NM_077112,615238,FOS,nucleus
NM_060247,720424,TIMP,ER
NM_023703,40953,LIP,nucleus
NM_089450,97891,TIMP,mitochondria
NM_040358,61658,LIP,mitochondria
NM_025481,956134,FOS,golgi
NM_074661,536326,TGF-B,nucleus
NM_002654,838278,KIN,cytosol
NM_084869,773199,TIMP,peroxisome
NM_068067,485865,LIP,ER
NM_077900,800861,KAR,ER
NM_015186,384385,TER,golgi
NM_094887,124017,P53,mitochondria
NM_043421,363013,TGF-B,ER
NM_011501,132916,TIMP,nucleus
NM_053167,817029,TGF-B,peroxisome
NM_000207,844176,JUN,cytosol
NM_009278,518662,FOS,mitochondria
NM_007930,499349,nuclear receptor,cytosol
NM_045609,676336,LIP,mitochondria
NM_002561,278378,TGF-B,peroxisome
NM_069275,438105,P53,peroxisome
NM_079801,457865,TGF-B,cytosol
NM_088060,479696,TGF-B,cytosol
NM_005753,594695,TGF-B,ER
NM_005192,151319,TER,golgi
NM_013231,512331,KIN,nucleus
NM_026179,374692,TNF,golgi
NM_072678,29761,LIP,mitochondria
NM_028706,638765,nuclear receptor,golgi
NM_006225,675749,P53,cytosol
NM_043664,493082,MAPK,ER
NM_071382,965525,JUN,ER
NM_040293,301693,P53,nucleus
NM_088000,365412,FOS,mitochondria
NM_083828,911603,KAR,golgi
NM_024113,294817,nuclear receptor,mitochondria
NM_010609,289438,KIN,nucleus
NM_002919,671824,TIMP,mitochondria
NM_021455,161630,JUN,mitochondria
NM_052552,88194,MAPK,nucleus
NM_076478,698403,JUN,ER
NM_079648,753893,P53,ER
NM_063089,406713,KIN,cytosol
NM_036697,747757,TNF,mitochondria
NM_019189,268643,LIP,ER
NM_056331,112587,TER,golgi
NM_010086,477338,TNF,golgi
NM_019546,115022,KAR,mitochondria
NM_091041,65051,TIMP,golgi
NM_063351,392633,KIN,cytosol
NM_059569,144520,TNF,nucleus
NM_046313,737449,LIP,peroxisome
NM_070252,540807,TIMP,golgi
NM_053076,126661,nuclear receptor,cytosol
NM_027559,534256,TIMP,peroxisome
NM_076912,594589,TNF,mitochondria
NM_001670,853553,MAPK,nucleus
NM_042329,565766,JUN,cytosol
NM_056732,958711,TER,nucleus
NM_013902,655597,LIP,mitochondria
NM_029223,701315,P53,peroxisome
NM_091328,913832,KAR,cytosol
NM_096593,377758,TNF,golgi
NM_028753,597624,LIP,golgi
NM_063184,226795,KIN,cytosol
NM_049557,568355,TER,mitochondria
NM_085709,42789,KAR,cytosol
NM_085987,443787,MAPK,golgi
NM_040003,314120,P53,ER
NM_047455,438635,TER,nucleus
NM_025377,712774,MAPK,golgi
NM_044258,910596,TGF-B,peroxisome
NM_023666,674301,TER,mitochondria
NM_074490,762770,JUN,nucleus
NM_041692,623123,KIN,mitochondria
NM_023936,220411,TNF,mitochondria
NM_050941,607490,TER,peroxisome
NM_003861,510513,FOS,ER
NM_001149,968152,TGF-B,peroxisome
NM_052017,888826,TER,ER
NM_040342,542089,TIMP,ER
NM_034934,866961,TNF,peroxisome
NM_091272,561478,TNF,nucleus
NM_027678,883610,TGF-B,nucleus
NM_008226,737791,TNF,cytosol
NM_038535,365513,TER,peroxisome
NM_066931,898531,TGF-B,golgi
NM_028437,907353,KIN,nucleus
NM_029927,752225,TIMP,peroxisome
NM_090863,907480,LIP,ER
NM_017793,323837,MAPK,nucleus
NM_017125,765963,KAR,peroxisome
NM_059346,750669,FOS,peroxisome
NM_081459,548643,TER,golgi
NM_057120,744783,JUN,golgi
NM_009827,791487,TGF-B,nucleus
NM_048718,75042,KAR,peroxisome
NM_009372,371029,TER,peroxisome
NM_093586,144761,JUN,ER
NM_025642,818159,KIN,peroxisome
NM_008449,742018,JUN,golgi
NM_095525,222760,TER,nucleus
NM_073047,609313,KAR,cytosol
NM_000581,47295,LIP,cytosol
NM_067361,212389,nuclear receptor,golgi
NM_022774,547115,nuclear receptor,golgi
NM_075246,790701,TER,cytosol
NM_010755,83435,TGF-B,ER
NM_076177,233298,TER,peroxisome
NM_009333,701465,TIMP,peroxisome
NM_080206,839781,KAR,peroxisome
NM_071378,861275,FOS,nucleus
NM_009002,134445,MAPK,peroxisome
NM_059751,870862,TGF-B,ER
NM_017743,461767,KIN,ER
NM_051767,797429,P53,cytosol
NM_007535,658299,JUN,cytosol
NM_010974,902586,KAR,golgi
NM_086472,193882,FOS,golgi
NM_091011,28563,TGF-B,cytosol
NM_039777,98354,P53,mitochondria
NM_012691,71771,JUN,nucleus
NM_035452,173130,FOS,mitochondria
NM_089672,361135,MAPK,peroxisome
NM_002350,199288,FOS,ER
NM_074205,864081,P53,peroxisome
NM_045698,145188,LIP,cytosol
NM_000280,943917,nuclear receptor,mitochondria
NM_033028,812955,FOS,mitochondria
NM_049678,906975,KIN,golgi
NM_070342,765194,JUN,golgi
NM_058705,415246,TGF-B,nucleus
NM_007730,688143,FOS,peroxisome
NM_057271,403220,FOS,mitochondria
NM_000786,517889,FOS,ER
NM_045526,603130,TIMP,ER
NM_008544,265210,TER,golgi
NM_076400,125733,LIP,mitochondria
NM_093647,172876,FOS,cytosol
NM_083030,573588,P53,peroxisome
NM_036752,396750,KIN,nucleus
NM_090885,616829,TIMP,ER
NM_015633,972322,FOS,ER
NM_087272,829046,P53,mitochondria
NM_091778,370706,KAR,nucleus
NM_063141,524505,TNF,peroxisome
NM_014288,251897,KIN,ER
NM_006172,647049,JUN,peroxisome
NM_090545,955549,FOS,mitochondria
NM_003001,648853,TGF-B,nucleus
NM_078835,84844,LIP,nucleus
NM_055442,930007,KIN,golgi
NM_069637,693302,TNF,golgi
NM_034174,643645,TNF,cytosol
NM_089243,822106,TIMP,nucleus
NM_006635,706535,JUN,ER
NM_092458,569512,TNF,golgi
NM_091789,824913,P53,ER
NM_031829,751746,FOS,cytosol
NM_065413,124939,TER,peroxisome
NM_062174,960938,TGF-B,mitochondria
NM_096289,501759,TNF,golgi
NM_067484,556977,TGF-B,peroxisome
NM_088851,868476,TIMP,peroxisome
NM_050015,517837,KAR,ER
NM_098015,243406,nuclear receptor,ER
NM_096931,553905,KAR,golgi
NM_092735,733502,P53,cytosol
NM_075174,550821,TNF,ER
NM_073787,395160,TER,mitochondria
NM_001316,658923,P53,golgi
NM_013200,886103,KAR,cytosol
NM_074609,998763,P53,golgi
NM_048269,399223,TNF,cytosol
NM_017297,564040,TIMP,ER
NM_087188,380517,P53,golgi
NM_038578,166471,TNF,golgi
NM_038539,642005,KIN,nucleus
NM_072028,390744,KAR,nucleus
NM_038964,905694,TIMP,nucleus
NM_017801,969805,TGF-B,golgi
NM_060793,951373,nuclear receptor,mitochondria
NM_079731,489498,P53,cytosol
NM_079292,997436,TIMP,nucleus
NM_046935,418108,TNF,golgi
NM_026834,882746,TER,mitochondria
NM_019432,656544,TNF,nucleus
NM_084955,942838,P53,mitochondria
NM_072884,960179,KIN,golgi
NM_048105,341107,TGF-B,ER
NM_047582,103503,TGF-B,ER
NM_049174,356554,TNF,ER
NM_081581,563666,TIMP,golgi
NM_098685,923198,MAPK,golgi
NM_072760,418182,TER,ER
NM_075056,456450,TNF,peroxisome
NM_049343,222773,P53,mitochondria
NM_033949,475247,KIN,cytosol
NM_081543,389381,KIN,cytosol
NM_016217,362212,TNF,golgi
NM_029295,177023,LIP,mitochondria
NM_038023,36978,KIN,golgi
NM_001937,406173,FOS,ER
NM_048622,575127,TER,peroxisome
NM_039380,820150,LIP,peroxisome
NM_093479,98508,KIN,ER
NM_048937,373697,LIP,ER
NM_065176,185386,TNF,mitochondria
NM_061718,137400,KIN,cytosol
NM_068484,814046,KAR,nucleus
NM_078549,515361,TIMP,ER
NM_017849,546918,TGF-B,golgi
NM_096779,949729,P53,golgi
NM_010043,696079,TNF,mitochondria
NM_034557,442585,P53,ER
NM_064967,220769,TGF-B,ER
NM_003752,987967,LIP,peroxisome
NM_088317,972496,TER,golgi
NM_086688,825227,KAR,nucleus
NM_051795,427814,KAR,cytosol
NM_076635,723751,LIP,ER
NM_083222,478659,FOS,mitochondria
NM_079940,51749,TER,peroxisome
NM_024250,828058,TIMP,mitochondria
NM_019341,501284,P53,cytosol
NM_013423,737111,MAPK,mitochondria
NM_071731,759509,nuclear receptor,ER
NM_025083,961048,P53,golgi
NM_033604,208583,nuclear receptor,ER
NM_071489,759007,KAR,ER
NM_044072,9857,TIMP,peroxisome
NM_079800,593432,LIP,golgi
NM_046288,720634,TER,golgi
NM_040786,156617,nuclear receptor,peroxisome
NM_020647,253294,TNF,ER
NM_059090,733897,KIN,ER
NM_050724,806470,JUN,cytosol
NM_018811,534330,MAPK,golgi
NM_055422,427369,KIN,peroxisome
NM_007457,745143,nuclear receptor,peroxisome
NM_097141,649154,KAR,ER
NM_094887,160593,MAPK,nucleus
NM_092767,534253,JUN,mitochondria
NM_024547,568407,FOS,cytosol
NM_085973,882336,nuclear receptor,mitochondria
NM_011168,91361,LIP,cytosol
NM_098075,562403,LIP,mitochondria
NM_045501,241178,TGF-B,golgi
NM_085800,524986,KAR,peroxisome
NM_082177,210234,LIP,cytosol
NM_039063,848555,KIN,ER
NM_048287,618705,TGF-B,mitochondria
NM_068186,323804,MAPK,peroxisome
NM_016369,241973,TIMP,peroxisome
NM_020548,613462,TNF,mitochondria
NM_079725,559683,TNF,nucleus
NM_016746,352379,KIN,mitochondria
NM_000893,84418,FOS,golgi
NM_001931,49825,KIN,cytosol
NM_079500,816695,nuclear receptor,mitochondria
NM_077400,839433,TGF-B,peroxisome
NM_006112,424564,TNF,peroxisome
NM_034722,657436,MAPK,cytosol
NM_020066,649928,TER,peroxisome
NM_004038,434470,KIN,peroxisome
NM_047371,394749,TGF-B,ER
NM_091491,625886,MAPK,mitochondria
NM_048900,268474,nuclear receptor,mitochondria
NM_083149,417673,nuclear receptor,golgi
NM_028750,717941,TER,ER
NM_016757,276330,nuclear receptor,golgi
NM_058966,951874,TER,ER
NM_037620,649437,KIN,nucleus
NM_097759,899570,LIP,nucleus
NM_095260,576962,TER,cytosol
NM_003713,239535,KAR,cytosol
NM_067989,880676,TGF-B,nucleus
NM_040780,19886,P53,nucleus
NM_032973,535342,TGF-B,cytosol
NM_002336,425940,TIMP,peroxisome
NM_085923,743204,TNF,ER
NM_050168,188722,TER,golgi
NM_095432,388378,P53,mitochondria
NM_064211,294540,KIN,golgi
NM_001332,735938,LIP,golgi
NM_078717,901401,TGF-B,nucleus
NM_055576,230837,JUN,peroxisome
NM_082474,573017,TER,ER
NM_097030,937492,JUN,nucleus
NM_062693,190397,TIMP,nucleus
NM_008345,676953,MAPK,nucleus
NM_038913,590094,JUN,ER
NM_013027,491864,MAPK,ER
NM_056405,100583,MAPK,mitochondria
NM_016869,674294,TNF,ER
NM_080300,916399,nuclear receptor,ER
NM_008046,93883,KIN,golgi
NM_091845,631443,TIMP,mitochondria
NM_040102,721121,KIN,golgi
NM_032518,51149,KAR,mitochondria
NM_025153,901475,TGF-B,cytosol
NM_006374,478155,FOS,mitochondria
NM_002964,693076,LIP,golgi
NM_023844,510296,TER,mitochondria
NM_095920,941269,JUN,mitochondria
NM_064685,86129,LIP,nucleus
NM_075148,248164,P53,cytosol
NM_065330,8368,LIP,peroxisome
NM_095959,613351,FOS,golgi
NM_000996,805358,MAPK,golgi
NM_031784,769966,TNF,ER
NM_006400,801376,TER,mitochondria
NM_053844,970382,nuclear receptor,ER
NM_030208,655255,TGF-B,nucleus
NM_093614,737189,JUN,cytosol
NM_009449,304353,TNF,ER
NM_097173,378340,KAR,ER
NM_005629,181864,nuclear receptor,peroxisome
NM_039208,239893,KAR,cytosol
NM_083072,754528,TNF,golgi
NM_024580,330345,nuclear receptor,golgi
NM_091886,54964,TER,cytosol
NM_018057,716782,KAR,mitochondria
NM_024742,789566,TGF-B,cytosol
NM_048564,304583,TIMP,peroxisome
NM_093141,992777,nuclear receptor,ER
NM_065682,533735,TNF,ER
NM_016497,50330,MAPK,nucleus
NM_053854,939579,TNF,golgi
NM_041886,971487,JUN,cytosol
NM_089628,326018,MAPK,cytosol
NM_081834,765818,MAPK,ER
NM_088186,322505,TGF-B,cytosol
NM_029573,655595,FOS,mitochondria
NM_092385,162253,nuclear receptor,peroxisome
NM_041349,514798,KAR,cytosol
NM_005013,671556,LIP,cytosol
NM_082650,232357,MAPK,mitochondria
NM_009738,691353,FOS,ER
NM_062051,272826,TER,nucleus
NM_014344,874054,FOS,cytosol
NM_061633,174206,TER,cytosol
NM_006772,209459,MAPK,nucleus
NM_042787,137125,KIN,ER
NM_095613,419742,nuclear receptor,golgi
NM_012189,466866,TGF-B,cytosol
NM_008397,238642,nuclear receptor,mitochondria
NM_069001,987582,FOS,golgi
NM_009285,695586,LIP,ER
NM_002809,520687,TER,ER
NM_021958,341140,LIP,ER
NM_028003,382334,KAR,golgi
NM_034581,676843,LIP,mitochondria
NM_033268,319233,KIN,ER
NM_033059,159566,TGF-B,cytosol
NM_050566,663079,KAR,ER
NM_049142,890922,MAPK,peroxisome
NM_001005,883591,FOS,cytosol
NM_035531,388433,TIMP,mitochondria
NM_045826,498394,JUN,peroxisome
NM_002428,17720,MAPK,peroxisome
NM_080841,714368,TER,cytosol
NM_064552,647582,TGF-B,nucleus
NM_014832,245616,TGF-B,golgi
NM_042437,586520,nuclear receptor,nucleus
NM_074176,359173,TNF,nucleus
NM_012920,389551,TIMP,cytosol
NM_094473,143100,KAR,ER
NM_077561,198363,LIP,golgi
NM_037874,129591,TER,mitochondria
NM_030647,212427,JUN,cytosol
NM_018297,615595,P53,peroxisome
NM_052191,848263,JUN,golgi
NM_052779,730177,LIP,cytosol
NM_011266,338925,TGF-B,nucleus
NM_079593,332651,KAR,nucleus
NM_016665,572575,P53,peroxisome
NM_024878,593813,MAPK,nucleus
NM_008071,879187,TNF,peroxisome
NM_014035,79594,JUN,golgi
NM_073519,42330,TIMP,mitochondria
NM_067654,989060,MAPK,mitochondria
NM_080639,446866,TER,mitochondria
NM_019308,378353,FOS,nucleus
NM_090736,303250,TNF,peroxisome
NM_041254,212540,P53,peroxisome
NM_062592,503436,FOS,ER
NM_063111,843853,P53,mitochondria
NM_002643,641700,TGF-B,nucleus
NM_089439,406484,MAPK,peroxisome
NM_028926,945061,FOS,ER
NM_025508,797152,MAPK,peroxisome
NM_070899,629869,TNF,golgi
NM_054829,137919,JUN,golgi
NM_044082,952089,TNF,cytosol
NM_054599,485804,nuclear receptor,peroxisome
NM_064059,980140,TNF,mitochondria
NM_088154,174469,JUN,mitochondria
NM_074643,896569,LIP,nucleus
NM_017929,745770,KAR,cytosol
NM_027033,19441,FOS,peroxisome
NM_062022,848797,TNF,golgi
NM_054647,763788,LIP,cytosol
NM_043649,775875,LIP,golgi
NM_097942,255191,LIP,ER
NM_095900,964242,KIN,ER
NM_054957,389301,JUN,golgi
NM_030114,829732,LIP,ER
NM_063670,576678,KIN,nucleus
NM_070778,897473,TER,peroxisome
NM_065103,392316,TER,cytosol
NM_068811,508307,KAR,nucleus
NM_063831,807513,JUN,peroxisome
NM_021486,773313,TGF-B,mitochondria
NM_076338,5173,TER,cytosol
NM_012818,288274,LIP,peroxisome
NM_039728,860621,TER,peroxisome
NM_087540,717988,KIN,cytosol
NM_007380,668791,KAR,cytosol
NM_071313,35781,P53,nucleus
NM_060279,295837,KIN,ER
NM_063477,864355,FOS,nucleus
NM_083865,999735,FOS,mitochondria
NM_045380,556771,JUN,golgi
NM_080443,512827,JUN,peroxisome
NM_047693,416020,TGF-B,ER
NM_075988,132519,MAPK,golgi
NM_083050,797865,TER,ER
NM_028377,223917,KAR,ER
NM_083030,640942,TIMP,golgi
NM_087999,270619,KAR,cytosol
NM_045379,371169,MAPK,peroxisome
NM_077069,890565,KIN,cytosol
NM_092722,469435,KAR,cytosol
NM_059772,542811,nuclear receptor,golgi
NM_099904,245089,KAR,mitochondria
NM_054832,885826,TNF,mitochondria
NM_096544,491455,LIP,golgi
NM_061408,877877,JUN,peroxisome
NM_053031,508864,nuclear receptor,cytosol
NM_020027,352560,TGF-B,nucleus
NM_070260,880135,KIN,nucleus
NM_061811,498869,LIP,mitochondria
NM_061189,440696,FOS,ER
NM_062383,78242,P53,mitochondria
NM_092177,989909,KAR,nucleus
NM_061270,735599,TER,nucleus
NM_063307,256886,TIMP,mitochondria
NM_065415,654200,JUN,golgi
NM_030169,959577,nuclear receptor,nucleus
NM_071278,121404,TNF,peroxisome
NM_088014,685022,TNF,peroxisome
NM_057130,810245,TNF,mitochondria
NM_074044,68206,TIMP,ER
NM_032943,138809,LIP,nucleus
NM_076610,962482,P53,nucleus
NM_008972,194570,P53,peroxisome
NM_077540,391313,TNF,peroxisome
NM_053154,426187,KIN,peroxisome
NM_099820,293357,TNF,ER
NM_067325,834957,FOS,cytosol
NM_012426,843927,TIMP,peroxisome
NM_040803,554386,JUN,peroxisome
NM_002160,825939,TGF-B,mitochondria
NM_059462,214602,P53,peroxisome
NM_012107,601424,KAR,peroxisome
NM_002880,262308,KAR,nucleus
NM_012067,166290,LIP,golgi
NM_064896,915396,P53,golgi
NM_031051,797910,FOS,nucleus
NM_064425,967234,KAR,nucleus
NM_059145,507678,P53,peroxisome
NM_075813,959484,JUN,ER
NM_029400,497434,P53,nucleus
NM_030629,859168,MAPK,cytosol
NM_014740,912056,KIN,golgi
NM_080182,307837,FOS,golgi
NM_066473,705993,P53,peroxisome
NM_080121,487180,TIMP,nucleus
NM_046080,380774,TER,nucleus
NM_043643,189370,TIMP,golgi
NM_043994,739382,JUN,golgi
NM_005096,90561,JUN,cytosol
NM_060219,795979,TER,mitochondria
NM_052062,290673,MAPK,cytosol
NM_053175,394307,KAR,ER
NM_094587,544523,MAPK,cytosol
NM_026885,895719,P53,cytosol
NM_004986,77597,KIN,cytosol
NM_067275,768524,LIP,mitochondria
NM_024013,402543,TNF,peroxisome
NM_031335,674383,FOS,nucleus
NM_009166,16512,JUN,cytosol
NM_093089,1654,TGF-B,peroxisome
NM_071718,920400,JUN,peroxisome
NM_087164,601588,TNF,nucleus
NM_065795,163194,MAPK,mitochondria
NM_077951,301834,TNF,ER
NM_000976,663286,FOS,mitochondria
NM_089438,397583,LIP,mitochondria
NM_091919,465636,FOS,nucleus
NM_099178,269135,MAPK,cytosol
NM_053567,426460,KIN,ER
NM_027199,983361,TGF-B,peroxisome
NM_012506,42836,TGF-B,nucleus
NM_065669,422842,KAR,ER
NM_051888,803944,TNF,peroxisome
NM_074701,720298,LIP,mitochondria
NM_022561,459727,KAR,cytosol
NM_027969,289124,MAPK,peroxisome
NM_083240,693070,JUN,mitochondria
NM_023308,211346,LIP,peroxisome
NM_068675,821809,nuclear receptor,golgi
NM_090584,984496,MAPK,golgi
NM_077733,536133,JUN,ER
NM_054371,651114,nuclear receptor,golgi
NM_019142,956664,KIN,ER
NM_007425,16208,JUN,nucleus
NM_063283,771908,KIN,peroxisome
NM_076931,54430,FOS,cytosol
NM_048712,384330,nuclear receptor,golgi
NM_001514,461412,KAR,nucleus
NM_070449,160249,TGF-B,peroxisome
NM_061668,186104,nuclear receptor,peroxisome
NM_084529,949754,TNF,ER
NM_091584,634643,FOS,nucleus
NM_044759,336752,TIMP,golgi
NM_018784,549831,FOS,ER
NM_033458,188887,KIN,nucleus
NM_033938,690871,TIMP,nucleus
NM_057932,180950,KAR,cytosol
NM_032313,82221,JUN,peroxisome
NM_036094,714607,nuclear receptor,peroxisome
NM_019579,70477,TIMP,cytosol
NM_008768,407135,JUN,ER
NM_084603,14968,TER,peroxisome
NM_058398,551767,FOS,cytosol
NM_021731,331538,TNF,cytosol
NM_016273,987048,FOS,cytosol
NM_002384,209640,FOS,peroxisome
NM_035450,565571,JUN,cytosol
NM_035793,159945,FOS,mitochondria
NM_017979,504096,FOS,peroxisome
NM_092199,282078,TGF-B,mitochondria
NM_089806,482596,MAPK,golgi
NM_038611,592494,TGF-B,mitochondria
NM_085646,132307,JUN,nucleus
NM_033270,193802,P53,golgi
NM_080965,266410,TNF,mitochondria
NM_090801,129746,nuclear receptor,ER
NM_007270,582821,MAPK,nucleus
NM_048513,467613,FOS,golgi
NM_038209,823457,KIN,peroxisome
NM_092233,745114,JUN,nucleus
NM_018659,519590,TIMP,mitochondria
NM_010550,910579,JUN,mitochondria
NM_067673,483909,LIP,mitochondria
NM_027144,958839,TIMP,cytosol
NM_031081,323019,nuclear receptor,mitochondria
NM_015298,315598,TGF-B,ER
NM_070084,799273,JUN,golgi
NM_044658,402326,nuclear receptor,peroxisome
NM_005568,666350,TER,golgi
NM_082648,235990,KAR,cytosol
NM_010050,952288,KIN,peroxisome
NM_053136,282892,TER,mitochondria
NM_023698,210328,P53,peroxisome
NM_084929,23358,TGF-B,golgi
NM_028705,167628,nuclear receptor,mitochondria
NM_013396,731148,TGF-B,cytosol
NM_008581,757772,LIP,cytosol
NM_003081,175906,TNF,ER
NM_001446,753520,KIN,peroxisome
NM_014318,63189,TNF,mitochondria
NM_094623,582890,MAPK,cytosol
NM_000526,413495,P53,golgi
NM_007972,646847,TNF,cytosol
NM_079892,97551,MAPK,ER
NM_017462,726444,P53,golgi
NM_083049,852437,FOS,nucleus
NM_045143,398211,TIMP,peroxisome
NM_018636,854585,TER,peroxisome
NM_057565,201849,MAPK,mitochondria
NM_066517,862489,TNF,cytosol
NM_036271,835779,TNF,peroxisome
NM_000913,615670,TER,nucleus
NM_081880,147483,MAPK,mitochondria
NM_041274,195473,FOS,cytosol
NM_067915,554014,TER,golgi
NM_004003,111601,FOS,cytosol
NM_006243,62069,FOS,cytosol
NM_062300,601783,TGF-B,mitochondria
NM_006514,958033,P53,nucleus
NM_074019,891031,nuclear receptor,cytosol
NM_021143,328178,TNF,cytosol
NM_066179,237,TER,ER
NM_028080,375588,TNF,ER
NM_076438,71654,TIMP,ER
NM_025879,873160,P53,ER
NM_069329,688118,TGF-B,golgi
NM_009922,787600,FOS,cytosol
NM_021863,505174,FOS,peroxisome
NM_010705,63256,P53,golgi
NM_075993,100826,LIP,nucleus
NM_098005,394146,nuclear receptor,peroxisome
NM_015951,915381,TGF-B,golgi
NM_031088,48551,TER,mitochondria
NM_035681,373784,TIMP,mitochondria
NM_025785,604054,TNF,golgi
NM_086341,712980,P53,mitochondria
NM_005628,511247,TER,cytosol
NM_098147,106308,JUN,cytosol
NM_010332,193368,LIP,ER
NM_081940,416000,FOS,golgi
NM_090051,457452,TGF-B,cytosol
NM_098908,640679,LIP,nucleus
NM_075909,431226,MAPK,ER
NM_020648,541979,TGF-B,peroxisome
NM_076571,898884,JUN,cytosol
NM_094991,569615,LIP,golgi
NM_029836,990677,MAPK,golgi
NM_003266,192914,KIN,cytosol
NM_001850,629541,TGF-B,cytosol
NM_091605,137268,P53,nucleus
NM_056337,64498,TIMP,nucleus
NM_039333,443169,KAR,cytosol
NM_072343,522856,FOS,golgi
NM_067772,223355,MAPK,nucleus
NM_092445,659849,TER,peroxisome
NM_092486,436650,MAPK,cytosol
NM_023311,373488,JUN,nucleus
NM_011256,117449,TER,golgi
NM_062032,739309,FOS,mitochondria
NM_022140,776851,TGF-B,mitochondria
NM_089395,207712,MAPK,peroxisome
NM_007046,551031,TNF,nucleus
NM_037386,733164,nuclear receptor,peroxisome
NM_052681,63581,TIMP,golgi
NM_005980,594820,KIN,mitochondria
NM_051860,57160,TIMP,mitochondria
NM_024397,696982,P53,nucleus
