transcript ID,fold induction,family,location
NM_048117,290299,TIMP,ER
NM_027659,110865,FOS,peroxisome
NM_089658,104421,P53,ER
NM_059529,861503,FOS,ER
NM_057799,777101,JUN,peroxisome
NM_094454,750918,TNF,ER
NM_092324,654132,TNF,ER
NM_098995,787229,nuclear receptor,nucleus
NM_053047,53043,P53,ER
NM_014480,226007,TGF-B,golgi
NM_055071,494982,LIP,nucleus
NM_094851,928244,KIN,cytosol
NM_042627,564728,TER,ER
NM_059343,250528,TNF,golgi
NM_038129,349758,FOS,mitochondria
NM_081536,245301,FOS,nucleus
NM_017703,349952,TIMP,ER
NM_063171,595219,MAPK,ER
NM_026527,819126,JUN,ER
NM_095272,157561,JUN,mitochondria
NM_001643,753580,MAPK,mitochondria
NM_097602,471393,MAPK,nucleus
NM_062969,23767,KIN,ER
NM_073135,54065,TNF,nucleus
NM_089209,477633,P53,ER
NM_082648,186986,LIP,cytosol
NM_058925,270171,KAR,golgi
NM_046626,700746,JUN,peroxisome
NM_046976,615521,KAR,nucleus
NM_094605,246326,nuclear receptor,nucleus
NM_089485,864865,KIN,peroxisome
NM_078312,219446,FOS,ER
NM_075773,746166,TNF,golgi
NM_050935,384646,JUN,mitochondria
NM_027321,668052,JUN,ER
NM_051704,486909,P53,ER
NM_030568,455020,TER,ER
NM_020800,666255,TNF,peroxisome
NM_080517,120646,KAR,ER
NM_084845,714435,KIN,golgi
NM_024240,578099,nuclear receptor,golgi
NM_048764,320482,TNF,mitochondria
NM_022418,375709,TIMP,golgi
NM_034797,732879,LIP,peroxisome
NM_023922,499098,TGF-B,cytosol
NM_058430,765211,FOS,nucleus
NM_018076,533071,nuclear receptor,peroxisome
NM_079704,701125,MAPK,nucleus
NM_053336,613391,JUN,ER
NM_022904,560603,KAR,golgi
NM_053934,47833,KAR,peroxisome
NM_049974,486312,TNF,cytosol
NM_021188,992875,KAR,mitochondria
NM_006570,124803,FOS,cytosol
NM_045464,88189,JUN,ER
NM_065638,968737,TER,ER
NM_027077,519429,KIN,nucleus
NM_022380,970241,LIP,golgi
NM_045109,904857,LIP,peroxisome
NM_029215,275638,LIP,nucleus
NM_070651,172087,JUN,mitochondria
NM_029119,555056,FOS,peroxisome
NM_003324,878929,TNF,mitochondria
NM_002633,33863,nuclear receptor,nucleus
NM_076330,866242,KAR,golgi
NM_044851,972406,KIN,nucleus
NM_068380,652789,TGF-B,peroxisome
NM_012316,506028,KAR,cytosol
NM_067804,693616,TGF-B,nucleus
NM_058467,757404,P53,mitochondria
NM_096518,372248,nuclear receptor,nucleus
NM_075399,540122,TER,golgi
NM_045483,264251,nuclear receptor,ER
NM_055418,296291,LIP,golgi
NM_085345,985451,TNF,ER
NM_019963,956926,TNF,mitochondria
NM_047555,306947,KAR,cytosol
NM_099319,543697,TGF-B,peroxisome
NM_006851,230629,LIP,cytosol
NM_091754,696332,KAR,ER
NM_004431,779341,KAR,peroxisome
NM_042785,374493,TNF,ER
NM_019603,531753,FOS,nucleus
NM_055921,853820,JUN,ER
NM_001632,871086,TIMP,nucleus
NM_089721,612,P53,nucleus
NM_085384,647080,KIN,ER
NM_049863,668917,P53,nucleus
NM_087580,981065,KAR,mitochondria
NM_065942,127732,MAPK,nucleus
NM_055321,29779,P53,ER
NM_018570,397682,nuclear receptor,mitochondria
NM_034342,243081,JUN,ER
NM_072586,244489,JUN,mitochondria
NM_028152,496106,KIN,cytosol
NM_057885,733829,P53,peroxisome
NM_016695,891278,TGF-B,golgi
NM_096272,392800,P53,cytosol
NM_071721,936303,FOS,cytosol
NM_008831,750781,TER,ER
NM_098399,261395,TGF-B,peroxisome
NM_023359,927217,TNF,golgi
NM_073644,724586,LIP,nucleus
NM_013759,766446,FOS,peroxisome
NM_060815,912984,TER,mitochondria
NM_007418,544008,TER,nucleus
NM_024407,896810,TER,peroxisome
NM_095526,421558,FOS,peroxisome
NM_089892,798936,TGF-B,ER
NM_097276,285311,MAPK,cytosol
NM_080473,272658,TIMP,cytosol
NM_060461,429811,MAPK,golgi
NM_010841,326587,JUN,cytosol
NM_041584,101497,nuclear receptor,peroxisome
NM_036825,393305,KIN,peroxisome
NM_042813,928925,MAPK,ER
NM_080084,581647,JUN,cytosol
NM_001931,527546,TGF-B,mitochondria
NM_038120,388952,KIN,nucleus
NM_096580,577327,TIMP,golgi
NM_054435,543630,P53,cytosol
NM_058215,60269,FOS,ER
NM_097127,653125,LIP,mitochondria
NM_011925,237380,KAR,golgi
NM_029076,903584,MAPK,peroxisome
NM_011892,767839,TER,ER
NM_034453,390209,P53,cytosol
NM_024114,183276,TER,golgi
NM_021624,815992,MAPK,nucleus
NM_046478,750170,JUN,nucleus
NM_073470,626329,KIN,cytosol
NM_010984,324288,LIP,cytosol
NM_073069,763089,TER,peroxisome
NM_052772,577877,TNF,nucleus
NM_078368,469207,KAR,cytosol
NM_075663,845129,FOS,nucleus
NM_097087,154299,TER,cytosol
NM_042115,86233,TGF-B,peroxisome
NM_081027,802909,KAR,mitochondria
NM_063776,822623,MAPK,nucleus
NM_047031,855851,JUN,golgi
NM_024881,133474,P53,nucleus
NM_094860,482949,TIMP,cytosol
NM_086294,724737,KIN,peroxisome
NM_011339,739171,TER,mitochondria
NM_063907,379387,JUN,cytosol
NM_008861,483036,MAPK,ER
NM_082327,471555,JUN,golgi
NM_003233,893884,TNF,ER
NM_013186,327527,TNF,golgi
NM_069125,684491,TGF-B,mitochondria
NM_073907,816865,nuclear receptor,ER
NM_082545,626371,FOS,golgi
NM_092764,192981,MAPK,nucleus
NM_010732,701382,JUN,mitochondria
NM_001811,20794,LIP,nucleus
NM_032238,638000,TGF-B,cytosol
NM_005595,567598,MAPK,ER
NM_091924,906736,P53,golgi
NM_076667,81429,FOS,ER
NM_077222,166697,TER,mitochondria
NM_014894,863528,KIN,golgi
NM_047704,707384,LIP,mitochondria
NM_010704,47883,TNF,mitochondria
NM_057493,39769,nuclear receptor,ER
NM_038156,103318,KIN,cytosol
NM_019280,845559,LIP,mitochondria
NM_011197,909021,KIN,golgi
NM_007078,4952,FOS,cytosol
NM_055156,67966,JUN,ER
NM_084370,871865,TIMP,mitochondria
NM_041099,654870,TGF-B,ER
NM_052398,618986,P53,mitochondria
NM_032597,505024,TIMP,ER
NM_042434,524213,TER,cytosol
NM_027585,344979,LIP,mitochondria
NM_078879,114354,KIN,cytosol
NM_077415,864976,FOS,mitochondria
NM_044161,996320,TER,cytosol
NM_035996,758493,P53,ER
NM_038938,747046,nuclear receptor,nucleus
NM_056069,200640,P53,ER
NM_074524,782196,TIMP,nucleus
NM_002230,359516,TGF-B,mitochondria
NM_053544,791575,JUN,golgi
NM_036011,366445,JUN,peroxisome
NM_052753,995777,TIMP,golgi
NM_089560,277485,nuclear receptor,ER
NM_079814,700830,FOS,nucleus
NM_035776,382012,TGF-B,cytosol
NM_044577,607380,TIMP,ER
NM_094137,369914,TNF,ER
NM_010918,993460,KAR,peroxisome
NM_030016,840538,TNF,golgi
NM_093964,231844,KIN,mitochondria
NM_082057,537715,TNF,golgi
NM_098111,190455,nuclear receptor,golgi
NM_029672,19260,MAPK,golgi
NM_004745,242776,LIP,peroxisome
NM_034580,402423,TNF,peroxisome
NM_024288,94946,KIN,ER
NM_036386,414391,KIN,golgi
NM_083608,261162,FOS,peroxisome
NM_072152,884144,P53,mitochondria
NM_068213,533029,FOS,peroxisome
NM_075138,634631,TGF-B,peroxisome
NM_049459,321486,P53,nucleus
NM_057707,432719,TNF,golgi
NM_069441,777846,KAR,peroxisome
NM_074074,465932,LIP,golgi
NM_070893,344530,KIN,golgi
NM_090235,374702,LIP,cytosol
NM_023175,298859,KAR,peroxisome
NM_093114,17260,KIN,golgi
NM_062407,996679,KAR,golgi
NM_068897,97309,JUN,peroxisome
NM_070203,156957,P53,ER
NM_030592,983975,nuclear receptor,cytosol
NM_005280,830861,LIP,nucleus
NM_022227,830072,nuclear receptor,cytosol
NM_081035,799909,JUN,cytosol
NM_027915,812741,TER,peroxisome
NM_064748,658864,KIN,nucleus
NM_070908,542041,KAR,golgi
NM_052071,138752,P53,nucleus
NM_047446,266737,TNF,golgi
NM_030759,721805,MAPK,nucleus
NM_083942,694527,KIN,ER
NM_029929,295993,TNF,golgi
NM_021353,43772,TNF,nucleus
NM_039962,417999,MAPK,peroxisome
NM_054913,602186,TNF,peroxisome
NM_099093,650524,JUN,peroxisome
NM_095691,958024,KAR,mitochondria
NM_077267,423604,TER,nucleus
NM_048508,537314,KIN,cytosol
NM_057600,306685,KIN,golgi
NM_053515,11707,TIMP,mitochondria
NM_091184,893615,TER,cytosol
NM_019959,422945,TGF-B,mitochondria
NM_028415,450700,TGF-B,nucleus
NM_031919,440417,JUN,cytosol
NM_000128,593777,TIMP,mitochondria
NM_063654,343602,TIMP,ER
NM_024372,112646,TIMP,peroxisome
NM_079371,271881,TIMP,mitochondria
NM_038581,327779,TER,peroxisome
NM_063179,231186,KAR,peroxisome
NM_058051,603911,TNF,ER
NM_092755,641495,FOS,cytosol
NM_025929,797206,FOS,peroxisome
NM_086922,381829,TER,mitochondria
NM_081554,431114,TGF-B,peroxisome
NM_027865,38968,JUN,nucleus
NM_085674,781994,nuclear receptor,mitochondria
NM_066323,521516,P53,cytosol
NM_041331,343209,P53,nucleus
NM_005302,718240,nuclear receptor,cytosol
NM_043553,816487,KIN,peroxisome
NM_035834,297,KAR,ER
NM_012923,468409,JUN,peroxisome
NM_090421,410216,TGF-B,ER
NM_033130,20194,nuclear receptor,cytosol
NM_049763,525285,KIN,mitochondria
NM_017088,583440,LIP,peroxisome
NM_036330,187216,JUN,cytosol
NM_075098,23279,MAPK,cytosol
NM_031759,545520,TIMP,mitochondria
NM_029611,483522,nuclear receptor,cytosol
NM_065441,190646,P53,peroxisome
NM_063381,266410,nuclear receptor,golgi
NM_069380,813038,LIP,cytosol
NM_080374,466786,TGF-B,peroxisome
NM_008950,211987,TER,nucleus
NM_049479,540672,KAR,nucleus
NM_012832,613966,KAR,golgi
NM_067174,9152,TGF-B,cytosol
NM_018831,749320,MAPK,mitochondria
NM_063418,913804,LIP,golgi
NM_062465,448078,LIP,ER
NM_009230,516487,TER,ER
NM_087606,134652,TNF,golgi
NM_067101,776929,JUN,cytosol
NM_049651,674879,FOS,peroxisome
NM_087102,209624,TER,nucleus
NM_079640,444916,FOS,cytosol
NM_041648,296537,LIP,ER
NM_015191,103350,JUN,peroxisome
NM_012160,398608,JUN,nucleus
NM_099300,708958,P53,golgi
NM_015413,585698,TNF,ER
NM_007499,193854,TER,mitochondria
NM_081971,724337,TER,nucleus
NM_031551,238289,JUN,ER
NM_052889,67460,P53,nucleus
NM_065974,508017,FOS,mitochondria
NM_011140,656355,TIMP,peroxisome
NM_011966,947154,KAR,mitochondria
NM_082538,135891,TNF,ER
NM_069786,569751,TGF-B,mitochondria
NM_035897,16055,KAR,ER
NM_031957,148021,TNF,peroxisome
NM_025694,532436,P53,golgi
NM_059552,337878,KAR,ER
NM_078568,130627,FOS,mitochondria
NM_057010,238054,KAR,ER
NM_079339,138812,TGF-B,golgi
NM_086436,579522,nuclear receptor,nucleus
NM_017333,51272,TER,mitochondria
NM_023467,818843,TNF,cytosol
NM_046901,975004,TIMP,golgi
NM_049790,969735,P53,mitochondria
NM_006931,320768,TER,mitochondria
NM_055817,410925,MAPK,golgi
NM_062033,652253,nuclear receptor,nucleus
NM_001563,638508,P53,mitochondria
NM_013384,561603,TNF,mitochondria
NM_002007,808785,JUN,mitochondria
NM_057570,174118,MAPK,ER
NM_033033,346089,P53,nucleus
NM_094650,153157,nuclear receptor,golgi
NM_059499,158326,nuclear receptor,golgi
NM_089903,940129,JUN,nucleus
NM_037110,203919,KIN,mitochondria
NM_081835,699457,KAR,peroxisome
NM_037065,495186,P53,cytosol
NM_060139,556591,JUN,cytosol
NM_052469,615535,FOS,golgi
NM_008841,824521,TER,nucleus
NM_002122,974735,LIP,peroxisome
NM_052843,442331,TIMP,cytosol
NM_010055,648075,P53,golgi
NM_074689,438146,nuclear receptor,peroxisome
NM_089143,457818,LIP,golgi
NM_086117,741395,TIMP,mitochondria
NM_078393,776825,TNF,peroxisome
NM_038435,883530,TNF,peroxisome
NM_074297,641558,JUN,cytosol
NM_058979,691057,TIMP,peroxisome
NM_040388,3370,FOS,nucleus
NM_018456,932012,FOS,ER
NM_044590,823944,KIN,peroxisome
NM_035285,279236,JUN,cytosol
NM_013043,420948,FOS,nucleus
NM_089198,100660,JUN,cytosol
NM_040461,221359,MAPK,golgi
NM_092722,681562,JUN,ER
NM_077765,370027,KAR,ER
NM_045160,510062,KIN,mitochondria
NM_025791,334245,LIP,cytosol
NM_034732,636096,TIMP,cytosol
NM_009400,724440,JUN,mitochondria
NM_051402,933850,FOS,cytosol
NM_058601,364423,KAR,golgi
NM_034111,403866,KIN,golgi
NM_081403,761645,JUN,nucleus
NM_072879,294097,TGF-B,golgi
NM_027150,766495,KIN,peroxisome
NM_045740,572643,JUN,nucleus
NM_014287,659694,MAPK,nucleus
NM_001877,491564,TGF-B,mitochondria
NM_079415,888519,FOS,cytosol
NM_076462,570475,nuclear receptor,peroxisome
NM_066190,397968,JUN,cytosol
NM_002041,535662,MAPK,ER
NM_044937,779060,MAPK,cytosol
NM_017832,427907,MAPK,mitochondria
NM_047121,477010,P53,ER
NM_037384,489131,TER,ER
NM_017807,53217,MAPK,ER
NM_049715,543934,MAPK,mitochondria
NM_098929,581064,KAR,mitochondria
NM_003295,69436,TER,cytosol
NM_072737,665774,TNF,peroxisome
NM_077779,541060,KAR,peroxisome
NM_046788,57024,nuclear receptor,golgi
NM_077893,833693,TIMP,mitochondria
NM_002348,692751,FOS,golgi
NM_073455,839681,TIMP,mitochondria
NM_080319,198947,LIP,cytosol
NM_007016,757892,KAR,nucleus
NM_077547,622492,FOS,mitochondria
NM_040110,456960,nuclear receptor,cytosol
NM_027989,939225,LIP,ER
NM_036228,664024,KIN,nucleus
NM_058701,548806,nuclear receptor,nucleus
NM_012406,128194,LIP,mitochondria
NM_005178,811175,MAPK,ER
NM_085000,432338,TIMP,peroxisome
NM_094615,842754,MAPK,mitochondria
NM_051414,519947,TNF,nucleus
NM_069584,116383,JUN,nucleus
NM_045094,864009,FOS,mitochondria
NM_058562,893511,TNF,mitochondria
NM_006879,198864,P53,peroxisome
NM_046515,313174,KAR,ER
NM_034596,338287,TIMP,peroxisome
NM_060236,992288,MAPK,golgi
NM_010415,488190,TGF-B,peroxisome
NM_038293,508376,TER,mitochondria
NM_024152,102686,MAPK,nucleus
NM_019168,833233,KIN,golgi
NM_022381,185394,TGF-B,mitochondria
NM_021206,295716,TNF,peroxisome
NM_057751,950584,nuclear receptor,golgi
NM_035957,145485,nuclear receptor,mitochondria
NM_023275,315783,KAR,ER
NM_004950,398700,FOS,ER
NM_042443,941739,LIP,cytosol
NM_007065,761673,TIMP,mitochondria
NM_044778,474886,TIMP,cytosol
NM_073366,699492,TER,nucleus
NM_008516,393240,MAPK,ER
NM_058698,941761,LIP,cytosol
NM_062930,753956,FOS,cytosol
NM_065451,904989,TER,cytosol
NM_077871,249569,LIP,nucleus
NM_001536,23703,KIN,mitochondria
NM_071994,123597,TGF-B,cytosol
NM_095301,756384,JUN,nucleus
NM_083612,306606,TNF,mitochondria
NM_010546,36866,KIN,peroxisome
NM_095106,832060,LIP,cytosol
NM_057115,602039,nuclear receptor,ER
NM_011193,687815,KIN,cytosol
NM_047322,937300,TNF,ER
NM_025511,29898,TER,mitochondria
NM_097214,789341,TER,mitochondria
NM_058219,389505,KIN,golgi
NM_052202,769717,TIMP,ER
NM_059779,670211,KAR,mitochondria
NM_047588,274730,LIP,peroxisome
NM_041425,927266,MAPK,nucleus
NM_020984,48126,TNF,cytosol
NM_086286,643954,TGF-B,cytosol
NM_057039,230410,TGF-B,golgi
NM_048682,625728,KIN,mitochondria
NM_084972,861989,TNF,golgi
NM_091467,209741,FOS,golgi
NM_084691,414660,TER,nucleus
NM_016905,690286,FOS,cytosol
NM_015439,186551,TIMP,cytosol
NM_043656,181812,LIP,golgi
NM_013583,342305,KAR,mitochondria
NM_096438,339915,P53,nucleus
NM_026680,306951,JUN,ER
NM_062242,928353,TNF,peroxisome
NM_098127,80457,nuclear receptor,cytosol
NM_055729,305501,LIP,peroxisome
NM_063118,996267,LIP,golgi
NM_081142,686418,KAR,nucleus
NM_084639,7610,KAR,mitochondria
NM_003559,569613,LIP,cytosol
NM_064485,699637,MAPK,golgi
NM_041404,353579,LIP,ER
NM_006538,853422,TNF,mitochondria
NM_017873,401443,nuclear receptor,peroxisome
NM_070823,624722,TNF,cytosol
NM_036497,870528,TIMP,golgi
NM_031966,954485,KAR,nucleus
NM_099907,701327,JUN,nucleus
NM_070641,878529,TNF,golgi
NM_079918,601566,TER,mitochondria
NM_059323,864542,FOS,nucleus
NM_081066,104267,TIMP,golgi
NM_082612,274531,nuclear receptor,cytosol
NM_096270,985092,JUN,cytosol
NM_073375,458236,MAPK,peroxisome
NM_060915,27310,TER,ER
NM_065728,703314,P53,cytosol
NM_002186,887369,JUN,nucleus
NM_002850,430233,TER,ER
NM_078984,382864,TER,mitochondria
NM_031519,78148,JUN,mitochondria
NM_063713,348793,TNF,golgi
NM_092824,95825,P53,peroxisome
NM_072866,547713,LIP,golgi
NM_006700,661475,LIP,cytosol
NM_068428,604576,JUN,mitochondria
NM_014967,82315,FOS,cytosol
NM_082764,851336,TNF,cytosol
NM_091954,390502,TER,peroxisome
NM_063247,749877,JUN,ER
NM_052321,699661,nuclear receptor,nucleus
NM_085891,411355,P53,cytosol
NM_003683,794739,FOS,nucleus
NM_000150,431938,TGF-B,golgi
NM_015416,374702,MAPK,ER
NM_018836,752431,nuclear receptor,peroxisome
NM_046727,685189,TGF-B,peroxisome
NM_065691,46351,P53,mitochondria
NM_035039,978531,TER,peroxisome
NM_052229,6231,KAR,nucleus
NM_094037,418043,TIMP,ER
NM_051147,891955,KIN,mitochondria
NM_067372,858952,P53,mitochondria
NM_093838,413264,FOS,cytosol
NM_043199,382831,KIN,mitochondria
NM_012780,704698,KAR,golgi
NM_038694,112891,P53,peroxisome
NM_032341,893217,LIP,nucleus
NM_069638,512931,FOS,golgi
NM_043084,529626,TER,golgi
NM_074031,50332,TNF,mitochondria
NM_047688,974003,LIP,ER
NM_074133,112689,MAPK,golgi
NM_024603,62513,JUN,ER
NM_072911,424750,MAPK,ER
NM_070717,194945,TGF-B,peroxisome
NM_063112,10043,P53,nucleus
NM_007488,972076,MAPK,peroxisome
NM_089155,578001,TER,golgi
NM_075679,138970,TIMP,ER
NM_051542,550859,TNF,golgi
NM_043747,547794,P53,ER
NM_044103,900943,KIN,nucleus
NM_004599,332560,nuclear receptor,cytosol
NM_090744,617220,TER,mitochondria
NM_051818,845931,P53,peroxisome
NM_004267,814378,P53,cytosol
NM_026835,689950,TGF-B,ER
NM_030425,440595,JUN,cytosol
NM_075905,541639,KAR,ER
NM_027450,705048,TGF-B,mitochondria
NM_023579,151315,LIP,cytosol
NM_083255,391329,JUN,ER
NM_045790,620158,MAPK,mitochondria
NM_053730,488762,MAPK,ER
NM_056406,668383,KIN,nucleus
NM_034739,975979,JUN,ER
NM_080932,622117,TIMP,mitochondria
NM_026787,419379,MAPK,mitochondria
NM_059927,341068,nuclear receptor,mitochondria
NM_022317,502306,TER,cytosol
NM_053407,317578,JUN,cytosol
NM_076537,84009,TNF,cytosol
NM_043668,895387,nuclear receptor,nucleus
NM_091986,377866,TIMP,mitochondria
NM_097296,158821,TNF,golgi
NM_075780,197680,TER,nucleus
NM_081913,99894,TIMP,mitochondria
NM_006442,145439,KIN,mitochondria
NM_052257,752135,nuclear receptor,cytosol
NM_048905,189700,FOS,golgi
NM_046668,848825,nuclear receptor,peroxisome
NM_054392,328698,TIMP,golgi
NM_006778,750646,TGF-B,golgi
NM_047594,840605,LIP,mitochondria
NM_071558,978923,LIP,ER
NM_070077,795252,LIP,cytosol
NM_008570,981629,JUN,golgi
NM_098741,305474,TER,golgi
NM_000944,762981,nuclear receptor,cytosol
NM_014825,468916,TIMP,mitochondria
NM_027946,737766,LIP,golgi
NM_076968,493590,KIN,cytosol
NM_090169,455868,LIP,mitochondria
NM_020088,78420,TER,ER
NM_008316,420297,JUN,golgi
NM_015458,400781,JUN,mitochondria
NM_040310,464519,TER,golgi
NM_026789,566788,MAPK,ER
NM_023979,885587,TGF-B,mitochondria
NM_026580,4263,MAPK,ER
NM_072265,673666,MAPK,ER
NM_082467,125235,nuclear receptor,peroxisome
NM_043110,538733,FOS,mitochondria
NM_044672,405990,JUN,golgi
NM_049379,989788,TNF,cytosol
NM_066179,388144,TER,ER
NM_033285,176059,FOS,peroxisome
NM_070082,425337,P53,golgi
NM_043336,957706,TER,golgi
NM_011300,588980,FOS,mitochondria
NM_069263,870430,KIN,peroxisome
NM_050206,252487,nuclear receptor,cytosol
NM_040380,761661,nuclear receptor,nucleus
NM_095231,579213,TER,golgi
NM_029011,73426,TER,golgi
NM_046109,605397,KAR,mitochondria
NM_039894,302105,nuclear receptor,nucleus
NM_006857,646101,TGF-B,cytosol
NM_087004,315628,KIN,mitochondria
NM_039656,526725,KAR,golgi
NM_077248,653057,FOS,ER
NM_024785,979482,KAR,cytosol
NM_000043,670535,TIMP,mitochondria
NM_057686,147170,TGF-B,peroxisome
NM_096718,539064,KIN,golgi
NM_086899,96823,FOS,nucleus
NM_076602,783124,TNF,golgi
NM_084894,45811,LIP,mitochondria
NM_054752,659448,KAR,golgi
NM_087688,489023,MAPK,ER
NM_057929,817112,P53,cytosol
NM_001190,805661,TGF-B,peroxisome
NM_034415,565568,TIMP,golgi
NM_015313,166140,MAPK,mitochondria
NM_058611,203407,TNF,peroxisome
NM_050070,615613,TER,peroxisome
NM_066697,764564,JUN,mitochondria
NM_024107,531390,LIP,golgi
NM_007030,770499,JUN,peroxisome
NM_047588,437484,P53,nucleus
NM_047497,154596,KAR,mitochondria
NM_075641,529706,nuclear receptor,golgi
NM_000918,534967,TNF,cytosol
NM_046314,795203,TER,peroxisome
NM_018673,217437,KIN,mitochondria
NM_032963,545313,TER,ER
NM_094002,504246,TER,mitochondria
NM_019519,468617,P53,golgi
NM_002308,816422,MAPK,cytosol
NM_031526,944065,P53,cytosol
NM_094687,840174,TIMP,ER
NM_096636,516727,TNF,golgi
NM_070734,919917,KIN,ER
NM_009110,177586,TGF-B,ER
NM_059122,612669,MAPK,cytosol
NM_009790,217727,TGF-B,golgi
NM_073997,643924,nuclear receptor,mitochondria
NM_091614,985305,MAPK,ER
NM_078382,645586,KAR,nucleus
NM_011352,532112,MAPK,ER
NM_066616,550710,TNF,ER
NM_032783,121663,MAPK,peroxisome
NM_094974,46082,TER,golgi
NM_043963,60545,TIMP,peroxisome
NM_048804,274985,TIMP,mitochondria
NM_087739,153158,KAR,nucleus
NM_085278,119003,TNF,ER
NM_047770,220814,TER,cytosol
NM_074914,849189,JUN,ER
NM_021296,71750,TNF,peroxisome
NM_068272,917696,JUN,golgi
NM_047661,914193,nuclear receptor,peroxisome
NM_053891,717698,TNF,cytosol
NM_003048,281839,KAR,mitochondria
NM_089953,652624,TIMP,peroxisome
NM_051488,732583,TER,cytosol
NM_046795,206892,TIMP,ER
NM_004971,419737,P53,ER
NM_083716,261135,TER,ER
NM_036843,903069,LIP,peroxisome
NM_048645,848483,TIMP,mitochondria
NM_060537,960558,FOS,nucleus
NM_035000,321337,KIN,mitochondria
NM_050940,16783,P53,nucleus
NM_014632,672791,LIP,nucleus
NM_010704,484038,TER,ER
NM_095557,96158,JUN,cytosol
NM_039684,436751,LIP,peroxisome
NM_003655,725879,MAPK,peroxisome
NM_036160,642663,JUN,nucleus
NM_067931,875096,FOS,golgi
NM_002364,909585,JUN,nucleus
NM_036645,197748,TNF,nucleus
NM_090487,878242,nuclear receptor,nucleus
NM_057853,56853,TGF-B,mitochondria
NM_057370,720197,MAPK,ER
NM_006674,881121,TGF-B,mitochondria
NM_005054,853079,KIN,nucleus
NM_095160,489107,MAPK,ER
NM_014473,192619,LIP,mitochondria
NM_028825,851229,TIMP,nucleus
NM_069770,573690,MAPK,ER
NM_085492,967920,KAR,cytosol
NM_027108,125927,KAR,nucleus
NM_079783,914485,KIN,golgi
NM_093239,487514,JUN,ER
NM_007621,470319,TNF,nucleus
NM_040236,993976,nuclear receptor,cytosol
NM_083513,229374,FOS,ER
NM_079732,223113,FOS,ER
NM_060556,628808,LIP,ER
NM_084305,947197,nuclear receptor,cytosol
NM_007408,270856,FOS,golgi
NM_020913,637431,TIMP,ER
NM_030828,460323,KIN,ER
NM_096746,65885,FOS,ER
NM_012130,3197,FOS,peroxisome
NM_077089,117327,JUN,ER
NM_006636,75175,TER,peroxisome
NM_083724,553187,MAPK,nucleus
NM_048559,253472,JUN,mitochondria
NM_002207,990709,P53,peroxisome
NM_081496,59175,KAR,mitochondria
NM_049938,466522,TER,peroxisome
NM_019173,853544,JUN,cytosol
NM_032584,985908,KAR,golgi
NM_044317,183158,FOS,peroxisome
NM_023940,727135,TIMP,ER
NM_029630,763624,JUN,golgi
NM_065709,43638,nuclear receptor,ER
NM_019442,26894,LIP,golgi
NM_026748,173288,P53,mitochondria
NM_084930,151910,P53,mitochondria
NM_022642,938034,nuclear receptor,cytosol
NM_035702,696057,KIN,peroxisome
NM_063733,76566,FOS,mitochondria
NM_058985,648797,TNF,cytosol
NM_097908,730046,TER,ER
NM_093735,498768,P53,golgi
NM_073532,349542,P53,mitochondria
NM_034109,95340,P53,nucleus
NM_095718,674572,TIMP,mitochondria
NM_015859,225336,TIMP,cytosol
NM_052621,537372,TNF,ER
NM_080179,50432,KIN,ER
NM_049204,205658,FOS,mitochondria
NM_073695,322044,JUN,peroxisome
NM_062169,849321,TER,nucleus
NM_089011,446816,TGF-B,nucleus
NM_075266,701984,MAPK,peroxisome
NM_000347,611392,P53,ER
NM_047073,259076,KIN,mitochondria
NM_075684,787075,MAPK,cytosol
NM_056483,696602,LIP,ER
NM_097414,397366,TGF-B,golgi
NM_083536,945546,KAR,ER
NM_087477,116780,TGF-B,golgi
NM_006054,917387,TGF-B,mitochondria
NM_000299,384779,KIN,golgi
NM_001431,969049,LIP,ER
NM_082362,221877,KIN,nucleus
NM_029659,628979,nuclear receptor,mitochondria
NM_059106,634081,MAPK,mitochondria
NM_052877,86848,nuclear receptor,nucleus
NM_055663,23619,MAPK,peroxisome
NM_080843,98432,P53,ER
NM_024603,610407,TGF-B,cytosol
NM_021656,590016,TER,golgi
NM_070491,585806,JUN,ER
NM_070996,76059,P53,peroxisome
NM_000894,883690,TGF-B,nucleus
NM_014276,364292,KAR,nucleus
NM_013655,932089,TIMP,golgi
NM_062065,435315,LIP,golgi
NM_053863,388261,nuclear receptor,nucleus
NM_092178,510122,MAPK,nucleus
NM_043765,157408,FOS,ER
NM_033888,161439,TER,mitochondria
NM_050778,976242,FOS,peroxisome
NM_078599,111716,TER,peroxisome
NM_010659,523252,TIMP,mitochondria
NM_062859,544553,JUN,ER
NM_009779,438712,LIP,ER
NM_076142,575496,TNF,nucleus
NM_016679,528194,MAPK,ER
NM_053798,302229,TER,ER
NM_010860,979016,KIN,mitochondria
NM_059132,528284,TER,ER
NM_078749,137136,KAR,cytosol
NM_086331,346845,LIP,mitochondria
NM_046103,441609,TGF-B,cytosol
NM_053757,609897,TER,peroxisome
NM_048089,545868,FOS,peroxisome
NM_090276,646169,MAPK,peroxisome
NM_040173,522777,TIMP,peroxisome
NM_071545,483977,LIP,peroxisome
NM_088469,517791,TGF-B,cytosol
NM_043784,832061,JUN,peroxisome
NM_050103,470773,FOS,cytosol
NM_052936,769426,TGF-B,mitochondria
NM_062559,938644,TER,cytosol
NM_076930,640842,FOS,cytosol
NM_072034,181672,KAR,ER
