transcript ID,fold induction,family,location
NM_093861,800926,TIMP,peroxisome
NM_023672,830169,P53,golgi
NM_070771,778924,MAPK,peroxisome
NM_013212,221332,KIN,ER
NM_092641,884695,KAR,mitochondria
NM_068716,380844,nuclear receptor,golgi
NM_000645,85361,FOS,peroxisome
NM_058005,620844,TGF-B,mitochondria
NM_045335,856649,KIN,golgi
NM_010382,378346,TIMP,mitochondria
NM_054221,450847,TIMP,golgi
NM_094806,712623,TER,peroxisome
NM_002121,758495,P53,ER
NM_014684,319571,FOS,mitochondria
NM_068183,342720,nuclear receptor,cytosol
NM_037390,213283,FOS,cytosol
NM_027086,704447,nuclear receptor,mitochondria
NM_043207,68290,TIMP,golgi
NM_021759,566591,KAR,cytosol
NM_051456,645898,FOS,nucleus
NM_068157,820023,KIN,golgi
NM_035592,734446,nuclear receptor,mitochondria
NM_016205,322691,FOS,mitochondria
NM_069935,305953,LIP,peroxisome
NM_071732,325939,P53,golgi
NM_017089,579409,nuclear receptor,nucleus
NM_077661,112452,P53,mitochondria
NM_059732,172928,P53,mitochondria
NM_083875,219980,TNF,cytosol
NM_074224,130434,MAPK,nucleus
NM_075310,8820,LIP,cytosol
NM_065111,700057,P53,ER
NM_000027,498713,FOS,ER
NM_019674,820051,TIMP,ER
NM_073068,41637,TNF,cytosol
NM_024942,555273,TNF,ER
NM_030819,526492,TNF,cytosol
NM_008299,583142,KAR,golgi
NM_077608,640175,KIN,golgi
NM_023716,169046,TIMP,peroxisome
NM_022947,436114,MAPK,peroxisome
NM_003965,759957,MAPK,mitochondria
NM_009115,90281,TIMP,nucleus
NM_083704,337370,TGF-B,cytosol
NM_020605,163985,TNF,nucleus
NM_019566,181053,TER,golgi
NM_097441,268081,FOS,mitochondria
NM_020435,415330,TGF-B,peroxisome
NM_087831,54039,JUN,nucleus
NM_045952,154705,KIN,peroxisome
NM_080605,993350,MAPK,golgi
NM_066002,179938,nuclear receptor,nucleus
NM_061048,249225,MAPK,peroxisome
NM_000935,879393,nuclear receptor,nucleus
NM_031482,367258,nuclear receptor,nucleus
NM_013051,656396,JUN,mitochondria
NM_045040,86656,TNF,golgi
NM_067266,713799,KIN,mitochondria
NM_079032,838759,JUN,ER
NM_072238,96615,JUN,cytosol
NM_087438,281992,FOS,nucleus
NM_000925,31262,LIP,mitochondria
NM_064150,414719,TNF,mitochondria
NM_001076,720503,JUN,ER
NM_025139,482913,nuclear receptor,mitochondria
NM_025626,526653,LIP,mitochondria
NM_064397,231216,MAPK,mitochondria
NM_032271,485399,FOS,cytosol
NM_080965,475594,P53,mitochondria
NM_031827,452806,FOS,cytosol
NM_013158,134963,P53,cytosol
NM_093911,185927,FOS,peroxisome
NM_058561,61786,TGF-B,peroxisome
NM_091739,228319,TGF-B,nucleus
NM_031561,245676,LIP,nucleus
NM_010393,42338,P53,cytosol
NM_014983,418838,FOS,nucleus
NM_031562,698814,TER,cytosol
NM_013691,420016,KAR,nucleus
NM_004978,543843,TER,golgi
NM_048222,205696,TER,cytosol
NM_094696,824491,TIMP,mitochondria
NM_055272,107316,nuclear receptor,golgi
NM_049472,523315,KIN,peroxisome
NM_035362,357389,KIN,nucleus
NM_055607,679927,nuclear receptor,cytosol
NM_074847,242549,nuclear receptor,golgi
NM_027623,724944,JUN,mitochondria
NM_088046,251181,JUN,cytosol
NM_012991,147317,FOS,ER
NM_015410,845073,nuclear receptor,cytosol
NM_021721,413493,KIN,mitochondria
NM_060523,274538,TIMP,cytosol
NM_053128,896626,TIMP,mitochondria
NM_085210,310036,LIP,golgi
NM_009402,123478,MAPK,golgi
NM_092917,581042,TER,mitochondria
NM_084187,590677,TER,golgi
NM_054402,427695,P53,golgi
NM_020936,681747,FOS,cytosol
NM_009020,280136,P53,golgi
NM_014157,73694,TNF,ER
NM_093417,195099,MAPK,golgi
NM_090174,68611,LIP,mitochondria
NM_023255,19776,nuclear receptor,nucleus
NM_074003,510757,KIN,peroxisome
NM_078466,369503,JUN,nucleus
NM_069771,850881,LIP,cytosol
NM_045986,774534,KAR,golgi
NM_063756,349779,KAR,ER
NM_074468,992256,TNF,ER
NM_028699,378825,nuclear receptor,peroxisome
NM_014277,488634,TGF-B,cytosol
NM_046027,19864,MAPK,peroxisome
NM_077189,197061,TNF,peroxisome
NM_036373,471218,TIMP,peroxisome
NM_098626,926219,JUN,cytosol
NM_068795,611851,TGF-B,peroxisome
NM_013482,441915,TER,nucleus
NM_007440,64252,TGF-B,golgi
NM_030026,778272,TGF-B,cytosol
NM_064072,546013,TIMP,ER
NM_005920,830397,FOS,ER
NM_055436,840405,KIN,ER
NM_037094,347514,TER,cytosol
NM_097889,460972,TER,peroxisome
NM_006925,340175,TGF-B,ER
NM_064656,353078,TNF,golgi
NM_097410,245228,LIP,nucleus
NM_044555,305330,nuclear receptor,cytosol
NM_010026,814527,nuclear receptor,nucleus
NM_089648,611818,MAPK,nucleus
NM_000018,15430,TNF,ER
NM_075927,439938,LIP,ER
NM_069291,369455,TER,cytosol
NM_096209,843876,TNF,peroxisome
NM_005261,375761,MAPK,cytosol
NM_070207,855958,LIP,ER
NM_007444,829908,FOS,nucleus
NM_014778,807301,TER,nucleus
NM_020809,373492,TGF-B,mitochondria
NM_018135,276753,KAR,cytosol
NM_009051,546385,FOS,peroxisome
NM_092529,629681,MAPK,cytosol
NM_020747,915601,KAR,peroxisome
NM_034645,403491,KIN,mitochondria
NM_088601,355753,TNF,ER
NM_061943,202588,KIN,nucleus
NM_056939,929825,TGF-B,nucleus
NM_060981,803581,TIMP,golgi
NM_046512,360146,FOS,ER
NM_039501,622521,KIN,cytosol
NM_090155,226802,P53,ER
NM_095666,703580,TNF,peroxisome
NM_026061,215455,JUN,golgi
NM_078789,767997,TER,mitochondria
NM_058870,697762,LIP,nucleus
NM_094696,971383,TIMP,cytosol
NM_050698,513699,TER,ER
NM_002226,289067,nuclear receptor,peroxisome
NM_015814,429491,P53,cytosol
NM_014545,236730,KAR,cytosol
NM_067133,344526,FOS,cytosol
NM_003331,112849,nuclear receptor,mitochondria
NM_057661,155938,nuclear receptor,peroxisome
NM_015261,836684,LIP,cytosol
NM_011780,721875,JUN,golgi
NM_014327,195287,KIN,cytosol
NM_029903,79543,TER,peroxisome
NM_035784,570866,TNF,ER
NM_003516,534652,TNF,golgi
NM_045751,619451,KAR,golgi
NM_048113,269008,TER,ER
NM_092145,875076,FOS,nucleus
NM_053629,421183,LIP,ER
NM_041163,200318,KAR,cytosol
NM_021670,544105,TNF,mitochondria
NM_068333,344382,FOS,mitochondria
NM_093071,916826,KIN,mitochondria
NM_048788,330325,TNF,nucleus
NM_063778,577629,LIP,mitochondria
NM_078256,459225,LIP,nucleus
NM_076774,939603,LIP,nucleus
NM_010478,262943,JUN,mitochondria
NM_077776,389216,MAPK,golgi
NM_063858,488346,FOS,nucleus
NM_000628,623700,TNF,nucleus
NM_027328,156240,P53,peroxisome
NM_069582,961014,KAR,golgi
NM_053325,433041,JUN,nucleus
NM_043440,107152,TER,peroxisome
NM_053835,286226,nuclear receptor,nucleus
NM_086733,164198,LIP,mitochondria
NM_027536,440602,MAPK,golgi
NM_041146,879079,JUN,ER
NM_090856,239313,KAR,mitochondria
NM_060156,659358,LIP,golgi
NM_097097,107680,TIMP,golgi
NM_012653,532127,KAR,golgi
NM_013354,233002,P53,ER
NM_027830,232183,P53,mitochondria
NM_025933,790269,KIN,mitochondria
NM_070006,986995,TIMP,cytosol
NM_028038,540864,P53,peroxisome
NM_063368,909524,KIN,mitochondria
NM_025936,808015,nuclear receptor,nucleus
NM_081607,761877,JUN,cytosol
NM_014737,246344,TNF,golgi
NM_047293,487025,FOS,cytosol
NM_095053,883026,TGF-B,mitochondria
NM_076290,10582,nuclear receptor,ER
NM_079793,338465,nuclear receptor,golgi
NM_064899,88212,KIN,ER
NM_065971,630832,JUN,mitochondria
NM_056599,865072,KIN,mitochondria
NM_042488,138636,JUN,cytosol
NM_022443,321220,FOS,cytosol
NM_006232,488668,TNF,peroxisome
NM_088800,458707,KIN,mitochondria
NM_057479,698117,KIN,ER
NM_001328,781102,JUN,ER
NM_020177,228921,JUN,golgi
NM_026882,792264,JUN,peroxisome
NM_018868,283606,nuclear receptor,peroxisome
NM_074805,130160,nuclear receptor,cytosol
NM_036562,943932,KIN,nucleus
NM_071857,979080,KIN,peroxisome
NM_043160,87799,MAPK,mitochondria
NM_079312,984398,nuclear receptor,peroxisome
NM_017831,746704,KAR,mitochondria
NM_071915,767835,KAR,nucleus
NM_084187,616267,TIMP,cytosol
NM_094733,957496,nuclear receptor,peroxisome
NM_040371,927339,nuclear receptor,ER
NM_021748,642911,TER,mitochondria
NM_017181,11145,KAR,cytosol
NM_027290,296120,TNF,ER
NM_069126,610303,P53,cytosol
NM_054169,124423,KIN,nucleus
NM_055924,984865,TGF-B,ER
NM_071943,175728,nuclear receptor,cytosol
NM_045798,834146,LIP,nucleus
NM_073229,234128,FOS,golgi
NM_011108,479314,KIN,golgi
NM_003012,613322,TNF,cytosol
NM_009592,88735,TIMP,peroxisome
NM_054636,185385,KIN,peroxisome
NM_091245,432403,KAR,peroxisome
NM_043651,445144,nuclear receptor,mitochondria
NM_071020,63591,KIN,cytosol
NM_026716,189727,MAPK,peroxisome
NM_056045,765193,KAR,nucleus
NM_004511,458262,LIP,mitochondria
NM_078701,100406,KAR,golgi
NM_077219,22572,TER,cytosol
NM_022492,481572,TER,mitochondria
NM_051455,287557,TNF,nucleus
NM_018335,604921,LIP,golgi
NM_057482,484353,nuclear receptor,peroxisome
NM_098724,98890,JUN,ER
NM_069628,547094,FOS,mitochondria
NM_015761,209936,MAPK,peroxisome
NM_024367,610906,TER,peroxisome
NM_091560,373065,LIP,ER
NM_014340,269428,nuclear receptor,peroxisome
NM_074108,943484,MAPK,nucleus
NM_052090,857201,TER,golgi
NM_070000,380589,KAR,nucleus
NM_044119,447195,nuclear receptor,cytosol
NM_051974,244528,LIP,nucleus
NM_040229,769,MAPK,cytosol
NM_041517,393280,FOS,cytosol
NM_085035,634205,TNF,mitochondria
NM_062803,540711,P53,mitochondria
NM_085467,417679,FOS,ER
NM_063736,452966,nuclear receptor,cytosol
NM_051440,665975,TIMP,ER
NM_064279,687751,TIMP,nucleus
NM_063927,996998,nuclear receptor,ER
NM_059439,893072,TIMP,ER
NM_061497,941374,KIN,peroxisome
NM_085776,995807,MAPK,golgi
NM_068275,238496,KAR,nucleus
NM_060379,687399,JUN,peroxisome
NM_009833,934927,TGF-B,nucleus
NM_090459,732073,JUN,golgi
NM_076706,357627,TGF-B,nucleus
NM_078998,37434,TNF,cytosol
NM_031286,314479,TIMP,ER
NM_086517,34914,TGF-B,nucleus
NM_080983,208898,TER,cytosol
NM_094775,765315,nuclear receptor,peroxisome
NM_089413,734123,P53,golgi
NM_081218,382626,TIMP,mitochondria
NM_019660,96984,LIP,cytosol
NM_066309,462249,FOS,peroxisome
NM_069639,143601,KIN,nucleus
NM_028561,435065,nuclear receptor,cytosol
NM_062014,710396,FOS,ER
NM_075939,404037,FOS,mitochondria
NM_095421,979088,TER,nucleus
NM_061753,716069,TER,nucleus
NM_064263,375,JUN,nucleus
NM_033741,461645,TNF,peroxisome
NM_042311,473513,TIMP,mitochondria
NM_072008,8158,KAR,cytosol
NM_076773,459377,FOS,nucleus
NM_043227,892391,P53,golgi
NM_097038,259956,TIMP,cytosol
NM_039420,165050,P53,peroxisome
NM_001643,365680,KIN,mitochondria
NM_095538,29184,TIMP,golgi
NM_038942,220292,nuclear receptor,golgi
NM_078756,456781,MAPK,cytosol
NM_051493,231786,TER,peroxisome
NM_037709,854025,KAR,ER
NM_055483,218851,LIP,nucleus
NM_072016,923633,MAPK,peroxisome
NM_096116,712857,nuclear receptor,peroxisome
NM_030913,967810,LIP,golgi
NM_014738,769562,TGF-B,golgi
NM_059295,63714,TGF-B,mitochondria
NM_046702,481998,TER,ER
NM_086675,383255,TNF,mitochondria
NM_067790,686339,KIN,mitochondria
NM_074884,897926,MAPK,golgi
NM_096921,226389,TIMP,ER
NM_097751,511042,JUN,mitochondria
NM_027694,253779,TNF,peroxisome
NM_043720,635663,FOS,peroxisome
NM_025482,89087,TIMP,mitochondria
NM_011734,856597,KAR,nucleus
NM_084594,657481,P53,golgi
NM_080502,210892,MAPK,ER
NM_057266,414649,TIMP,cytosol
NM_035933,712763,TNF,cytosol
NM_037541,372352,TGF-B,peroxisome
NM_072358,413895,KAR,mitochondria
NM_069761,538998,KAR,ER
NM_063614,752770,TGF-B,cytosol
NM_032526,422954,JUN,peroxisome
NM_001155,858173,TER,ER
NM_053775,519827,KAR,nucleus
NM_002958,624280,JUN,ER
NM_093951,537659,TIMP,ER
NM_072948,72313,LIP,ER
NM_022152,948426,KIN,peroxisome
NM_055662,414269,TNF,peroxisome
NM_014971,517287,TNF,golgi
NM_000177,714754,MAPK,mitochondria
NM_088115,410398,TGF-B,cytosol
NM_046424,345730,KIN,peroxisome
NM_057017,575078,TNF,cytosol
NM_025622,694680,P53,cytosol
NM_038657,117437,TER,mitochondria
NM_044070,818957,TER,mitochondria
NM_088467,185373,P53,nucleus
NM_024304,491261,KIN,golgi
NM_036849,913236,TIMP,cytosol
NM_084147,745032,TGF-B,ER
NM_009893,632415,TGF-B,golgi
NM_030384,514025,TGF-B,cytosol
NM_081305,214719,MAPK,golgi
NM_051845,470445,JUN,golgi
NM_041328,896540,P53,peroxisome
NM_098246,647062,nuclear receptor,cytosol
NM_071396,686941,KAR,cytosol
NM_014553,352002,P53,golgi
NM_041992,708638,FOS,cytosol
NM_097734,846093,KIN,cytosol
NM_018711,52929,JUN,golgi
NM_025062,656497,TNF,cytosol
NM_086280,288917,P53,ER
NM_042529,508522,KIN,golgi
NM_041347,977567,KAR,nucleus
NM_083832,147683,TNF,mitochondria
NM_069372,80124,TER,cytosol
NM_011054,33558,TIMP,ER
NM_007714,747476,LIP,ER
NM_055889,664702,JUN,mitochondria
NM_011832,842235,JUN,cytosol
NM_044309,846432,nuclear receptor,nucleus
NM_035661,611532,KIN,golgi
NM_080401,868425,TER,cytosol
NM_066636,384213,TGF-B,peroxisome
NM_092714,739715,KAR,ER
NM_011206,473319,MAPK,cytosol
NM_090811,626110,KAR,golgi
NM_031747,351119,nuclear receptor,peroxisome
NM_013877,671830,TGF-B,nucleus
NM_023544,719816,MAPK,golgi
NM_020318,569292,TNF,ER
NM_026113,691397,TGF-B,peroxisome
NM_060145,736729,JUN,mitochondria
NM_004699,894476,MAPK,mitochondria
NM_049508,470751,TER,golgi
NM_004535,10879,nuclear receptor,nucleus
NM_027859,12427,FOS,mitochondria
NM_030493,11460,JUN,peroxisome
NM_022760,282168,FOS,ER
NM_022068,262826,nuclear receptor,peroxisome
NM_093851,50735,MAPK,golgi
NM_025866,302406,MAPK,peroxisome
NM_000063,260537,TIMP,cytosol
NM_081944,744529,LIP,mitochondria
NM_021823,822644,KIN,ER
NM_079778,978463,TER,nucleus
NM_081991,680148,LIP,mitochondria
NM_087186,519716,nuclear receptor,peroxisome
NM_056768,603137,TIMP,cytosol
NM_095121,204311,P53,mitochondria
NM_038628,480505,KAR,mitochondria
NM_088185,369426,TGF-B,cytosol
NM_059825,53409,KAR,cytosol
NM_062134,98118,TGF-B,mitochondria
NM_023428,237992,TNF,mitochondria
NM_074773,898603,KAR,golgi
NM_099585,275463,nuclear receptor,nucleus
NM_026865,994127,JUN,ER
NM_038658,57648,MAPK,mitochondria
NM_095530,198220,LIP,mitochondria
NM_051255,859070,JUN,peroxisome
NM_099574,666502,KAR,cytosol
NM_027261,307234,TIMP,cytosol
NM_016144,880356,P53,mitochondria
NM_000998,928658,P53,cytosol
NM_026475,800777,JUN,mitochondria
NM_016796,306652,TNF,ER
NM_054459,960561,P53,nucleus
NM_012700,347566,KAR,ER
NM_020475,148280,JUN,nucleus
NM_084939,570055,TNF,ER
NM_038289,307985,MAPK,cytosol
NM_084333,876737,MAPK,golgi
NM_085636,651553,MAPK,golgi
NM_048479,208840,TER,nucleus
NM_078347,66305,FOS,mitochondria
NM_031897,598487,JUN,nucleus
NM_079608,944698,LIP,peroxisome
NM_054502,35913,KAR,ER
NM_097288,820270,KIN,cytosol
NM_005180,612725,TIMP,cytosol
NM_023043,248756,FOS,cytosol
NM_063545,320066,TIMP,mitochondria
NM_016513,183839,JUN,ER
NM_021826,309560,TIMP,cytosol
NM_006007,55599,TNF,peroxisome
NM_069173,310948,TIMP,peroxisome
NM_089757,798173,LIP,mitochondria
NM_009958,947874,nuclear receptor,golgi
NM_051620,727390,P53,nucleus
NM_018900,865439,TGF-B,nucleus
NM_057834,477243,P53,mitochondria
NM_072393,988048,P53,cytosol
NM_077263,386699,nuclear receptor,cytosol
NM_045083,264902,TNF,cytosol
NM_082549,516239,KIN,golgi
NM_012134,322264,TNF,mitochondria
NM_063042,430504,P53,nucleus
NM_027262,443562,TGF-B,peroxisome
NM_074453,826320,TGF-B,mitochondria
NM_024154,40406,LIP,nucleus
NM_060255,681648,TNF,mitochondria
NM_005611,659919,MAPK,nucleus
NM_038446,300765,TGF-B,ER
NM_018812,77808,TNF,ER
NM_017774,910813,JUN,nucleus
NM_020661,232755,KAR,cytosol
NM_054977,918593,KAR,peroxisome
NM_057151,497551,KAR,golgi
NM_050568,272557,LIP,golgi
NM_050483,374200,TNF,peroxisome
NM_049247,387321,TIMP,golgi
NM_014814,392357,nuclear receptor,nucleus
NM_053459,418820,TGF-B,peroxisome
NM_022394,49499,TIMP,mitochondria
NM_003983,10941,FOS,cytosol
NM_097300,156555,FOS,ER
NM_046140,536091,MAPK,mitochondria
NM_030990,162520,P53,ER
NM_074322,262473,MAPK,mitochondria
NM_063481,630798,TNF,golgi
NM_023563,576133,MAPK,golgi
NM_007257,725635,TER,peroxisome
NM_049249,6068,TER,mitochondria
NM_069903,83114,TNF,ER
NM_032371,481101,FOS,cytosol
NM_054780,405706,TGF-B,peroxisome
NM_011841,410564,MAPK,ER
NM_021445,670165,FOS,cytosol
NM_018696,180761,JUN,nucleus
NM_090297,514378,FOS,golgi
NM_084586,157805,TIMP,mitochondria
NM_017399,202410,JUN,nucleus
NM_049839,67279,MAPK,nucleus
NM_058883,187722,FOS,golgi
NM_048336,895392,KIN,ER
NM_071245,149462,TER,nucleus
NM_098326,204059,TER,mitochondria
NM_027795,644366,nuclear receptor,nucleus
NM_067300,532992,MAPK,cytosol
NM_002754,117302,TNF,nucleus
NM_040416,778298,TIMP,cytosol
NM_066103,406382,nuclear receptor,mitochondria
NM_038615,24855,TGF-B,ER
NM_051729,296749,TER,ER
NM_005625,46011,TIMP,peroxisome
NM_061096,986322,LIP,cytosol
NM_019579,73461,TER,mitochondria
NM_011985,607651,FOS,ER
NM_035982,597405,MAPK,golgi
NM_087669,575766,KAR,mitochondria
NM_066227,955377,TER,golgi
NM_083339,125032,FOS,cytosol
NM_067722,907848,KIN,nucleus
NM_094768,210147,TER,peroxisome
NM_052161,65744,TNF,mitochondria
NM_024689,111109,KIN,nucleus
NM_096909,354129,TIMP,cytosol
NM_037383,632114,KIN,nucleus
NM_032689,385404,TIMP,golgi
NM_091273,506195,KIN,mitochondria
NM_038166,247916,JUN,ER
NM_070750,134978,TGF-B,nucleus
NM_077770,668832,JUN,golgi
NM_060231,928612,LIP,cytosol
NM_092445,63600,KIN,peroxisome
NM_079533,730366,P53,cytosol
NM_008127,312688,KIN,golgi
NM_038560,734931,MAPK,peroxisome
NM_050088,531422,LIP,peroxisome
NM_018185,523307,FOS,mitochondria
NM_067807,352408,MAPK,nucleus
NM_092626,441281,TGF-B,golgi
NM_018800,567456,TGF-B,cytosol
NM_047771,664770,FOS,peroxisome
NM_017905,161364,TER,nucleus
NM_035140,190643,KAR,golgi
NM_016608,544140,nuclear receptor,peroxisome
NM_038633,898104,FOS,golgi
NM_016281,733579,FOS,ER
NM_092900,397917,JUN,golgi
NM_096117,782803,LIP,golgi
NM_079577,238931,KAR,ER
NM_052784,371897,TNF,cytosol
NM_031215,895052,LIP,mitochondria
NM_088103,238440,LIP,ER
NM_080847,851835,JUN,peroxisome
NM_090914,407133,TNF,nucleus
NM_071051,982175,TIMP,nucleus
NM_082258,883346,JUN,golgi
NM_081972,322906,TNF,peroxisome
NM_004208,115570,JUN,ER
NM_098829,228253,FOS,mitochondria
NM_054598,593614,KIN,nucleus
NM_036731,787259,JUN,cytosol
NM_045673,67352,JUN,peroxisome
NM_057143,904087,TER,nucleus
NM_006113,78906,KIN,peroxisome
NM_066115,191735,TIMP,cytosol
NM_052704,794806,MAPK,nucleus
NM_072399,916909,KIN,mitochondria
NM_083963,33375,MAPK,cytosol
NM_012723,911634,TIMP,golgi
NM_046953,488393,LIP,peroxisome
NM_006377,247131,TER,peroxisome
NM_066267,208412,KIN,peroxisome
NM_006048,911139,P53,nucleus
NM_026116,33470,KAR,mitochondria
NM_061445,711628,JUN,nucleus
NM_021781,341352,LIP,mitochondria
NM_080356,526882,TER,nucleus
NM_039645,354192,LIP,golgi
NM_078664,860110,nuclear receptor,peroxisome
NM_010174,132772,TGF-B,mitochondria
NM_060821,676734,P53,cytosol
NM_087426,201673,TNF,ER
NM_095575,356640,TIMP,golgi
NM_006094,566303,KIN,ER
NM_081583,125955,P53,nucleus
NM_097504,578453,FOS,peroxisome
NM_071054,522983,TNF,nucleus
NM_072402,751185,LIP,cytosol
NM_008822,70383,nuclear receptor,mitochondria
NM_038401,926616,KIN,mitochondria
NM_042868,746232,TNF,nucleus
NM_027667,899708,TIMP,mitochondria
NM_097023,203903,nuclear receptor,golgi
NM_044779,978948,KIN,ER
NM_048640,245070,nuclear receptor,ER
NM_090554,138747,P53,ER
NM_043999,497866,LIP,mitochondria
NM_075561,425506,LIP,peroxisome
NM_012069,683984,MAPK,nucleus
NM_044395,786124,TER,peroxisome
NM_072142,443284,MAPK,mitochondria
NM_012265,839828,TGF-B,ER
NM_036427,883903,KIN,golgi
NM_067352,309272,TNF,golgi
NM_047434,683718,nuclear receptor,ER
NM_012070,557515,nuclear receptor,cytosol
NM_066726,965519,TGF-B,nucleus
NM_010998,344682,MAPK,mitochondria
NM_046789,554736,TER,peroxisome
NM_012203,141380,P53,ER
NM_029629,539658,TNF,nucleus
NM_039254,918846,TIMP,cytosol
NM_065907,696442,TNF,mitochondria
NM_052580,807450,nuclear receptor,cytosol
NM_085087,410363,JUN,peroxisome
NM_054085,905756,TGF-B,golgi
NM_092229,296934,P53,nucleus
NM_024190,197254,TNF,nucleus
NM_019033,600983,MAPK,mitochondria
NM_014298,379218,TIMP,ER
NM_085610,498447,TER,ER
NM_092500,227268,FOS,ER
NM_055483,504048,P53,mitochondria
NM_026836,977935,FOS,cytosol
NM_054921,141833,KIN,nucleus
NM_055888,889979,nuclear receptor,mitochondria
NM_018355,216041,LIP,golgi
NM_095704,874203,P53,ER
NM_094491,816111,MAPK,nucleus
NM_014907,593756,KAR,golgi
NM_036668,502391,TIMP,nucleus
NM_035840,468080,P53,nucleus
NM_024922,664063,TIMP,ER
NM_055956,556888,KAR,mitochondria
NM_095052,789521,TNF,mitochondria
NM_032259,206536,MAPK,peroxisome
NM_065745,686726,TIMP,nucleus
NM_064106,883402,JUN,peroxisome
NM_059984,569999,JUN,cytosol
NM_080475,536190,KIN,cytosol
NM_036523,577624,MAPK,nucleus
NM_019683,437812,TER,golgi
NM_027409,461723,TIMP,ER
NM_039210,308092,nuclear receptor,ER
NM_084687,98401,KIN,peroxisome
NM_080137,725800,JUN,ER
NM_018267,483020,TNF,nucleus
NM_082823,248071,nuclear receptor,mitochondria
NM_071148,246301,TIMP,golgi
NM_048881,624637,JUN,nucleus
NM_009552,948572,JUN,ER
NM_071972,864373,TNF,nucleus
NM_040049,761064,nuclear receptor,peroxisome
NM_023355,920297,TGF-B,golgi
NM_083416,666297,TIMP,cytosol
NM_022180,861036,P53,ER
NM_033486,806146,TIMP,mitochondria
NM_042258,292716,TER,ER
NM_002626,677016,TER,peroxisome
NM_092691,320788,TIMP,nucleus
NM_008150,215230,TGF-B,nucleus
NM_080016,47298,TIMP,nucleus
NM_094107,653323,TGF-B,peroxisome
NM_042914,357490,LIP,ER
NM_087265,670526,JUN,golgi
NM_048796,738412,TGF-B,mitochondria
NM_075797,211208,MAPK,golgi
NM_050737,426127,nuclear receptor,cytosol
NM_025065,977803,TIMP,mitochondria
NM_063213,211865,TNF,peroxisome
NM_078925,288264,TGF-B,cytosol
NM_028547,543078,MAPK,peroxisome
NM_008098,97056,TGF-B,golgi
NM_083660,207067,nuclear receptor,nucleus
NM_033956,103634,KAR,cytosol
NM_048557,959389,nuclear receptor,nucleus
NM_006305,543646,JUN,ER
NM_071009,296706,FOS,cytosol
NM_082378,822911,KAR,nucleus
NM_057170,605544,TNF,cytosol
NM_099461,297170,LIP,mitochondria
NM_091505,344816,MAPK,peroxisome
NM_036942,504033,TGF-B,cytosol
NM_006544,236214,TGF-B,peroxisome
NM_036726,43134,FOS,nucleus
NM_003094,567618,MAPK,ER
NM_090890,419039,TER,mitochondria
NM_000226,453103,JUN,golgi
NM_031528,370493,TER,peroxisome
NM_092630,173260,JUN,peroxisome
NM_044126,138886,nuclear receptor,mitochondria
NM_015513,12156,TER,cytosol
NM_014749,979199,TNF,mitochondria
NM_034825,637353,FOS,nucleus
NM_023355,455002,KAR,nucleus
NM_048986,563521,LIP,ER
NM_096930,991905,TGF-B,mitochondria
NM_080873,663046,JUN,cytosol
NM_050688,559869,P53,ER
NM_028150,513995,TNF,cytosol
NM_060269,362276,nuclear receptor,ER
NM_034650,870173,LIP,nucleus
NM_042107,900629,TGF-B,cytosol
NM_010215,429934,TNF,cytosol
NM_047020,936043,TER,golgi
NM_012371,950281,LIP,golgi
NM_098498,104839,MAPK,ER
NM_096779,643040,MAPK,cytosol
NM_017224,744056,MAPK,golgi
NM_077045,407669,KAR,ER
NM_070864,693314,nuclear receptor,nucleus
NM_089890,234693,TNF,peroxisome
NM_041239,483534,TGF-B,cytosol
NM_078401,800873,JUN,mitochondria
NM_071851,862597,FOS,mitochondria
NM_022716,190351,TIMP,golgi
NM_044602,618106,TIMP,nucleus
NM_013378,500039,TNF,ER
NM_082897,804571,TNF,cytosol
NM_059236,31358,FOS,mitochondria
NM_046438,685360,TGF-B,golgi
NM_093091,829975,LIP,golgi
NM_099716,238021,TNF,golgi
NM_066351,498084,JUN,ER
NM_078656,62167,TER,nucleus
NM_019627,690404,KIN,peroxisome
NM_086055,44566,TGF-B,nucleus
NM_027838,501493,TNF,nucleus
NM_067179,199557,TGF-B,nucleus
NM_000733,335085,nuclear receptor,peroxisome
NM_063258,665251,FOS,cytosol
NM_042323,470624,MAPK,cytosol
NM_053025,63793,P53,peroxisome
NM_090924,93192,P53,nucleus
NM_070629,686213,P53,ER
NM_011766,712553,TIMP,nucleus
NM_006440,718540,MAPK,nucleus
NM_063219,335652,nuclear receptor,ER
NM_044272,776088,KAR,peroxisome
NM_027557,214061,P53,peroxisome
NM_004894,386079,KAR,peroxisome
NM_068318,600346,KAR,nucleus
NM_017748,96489,TGF-B,peroxisome
NM_048521,457307,TNF,peroxisome
NM_099021,144109,P53,nucleus
NM_094476,2361,KAR,golgi
NM_065241,707992,P53,peroxisome
NM_057870,385662,P53,nucleus
NM_095157,373062,KAR,peroxisome
NM_038971,262165,TER,nucleus
NM_002541,211442,nuclear receptor,cytosol
NM_089628,581520,LIP,mitochondria
NM_072553,710587,TGF-B,ER
NM_003325,330869,FOS,ER
NM_096507,885416,MAPK,golgi
NM_043190,250594,JUN,mitochondria
NM_003488,824578,P53,cytosol
NM_074785,152408,TGF-B,nucleus
NM_079582,652468,TNF,peroxisome
NM_031109,10247,TGF-B,mitochondria
NM_013936,129426,TGF-B,ER
NM_074899,224513,nuclear receptor,golgi
